raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
112	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.893197997135155	0.944522540782634	up	['2263', '3265', '6655', '2246', '4893', '2253', '5604', '2255', '5605', '2885', '9965']		False		False	False	2263;3265;6655;2246;4893;2253;5604;2255;5605;2885;9965	True		qval	True	missing	False	42	True	11	0	112	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	765516a91744	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8177083333333333	0.8920454545454546	0.9068773674242425	0.9375	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
113	KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.891690785040187	0.944522540782634	up	['2791', '3576', '6348', '2786', '6347', '5294', '10681', '2782']		False		False	False	2791;3576;6348;2786;6347;5294;10681;2782	True		qval	True	missing	False	42	True	8	0	113	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.8125	52	64	computed	0.8125	d16620486651	0.8125	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.904296875	0.904296875	1.0	0.8125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
114	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.890241796557158	0.944522540782634	up	['3265', '2791', '3576', '2786', '4893', '5604', '10681', '2782', '5605']		False		False	False	3265;2791;3576;2786;4893;5604;10681;2782;5605	True		qval	True	missing	False	42	True	9	0	114	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.8125	52	64	computed	0.8125	5a624698f6c2	0.8125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.8125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
115	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.887270862508192	0.944522540782634	up	['5443', '112', '5566', '107', '1385', '108', '10488']		False		False	False	5443;112;5566;107;1385;108;10488	True		qval	True	missing	False	42	True	7	0	115	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.84375	54	64	computed	0.84375	f20d12223dcc	0.84375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8861607142857142	0.8861607142857142	1.0	0.84375	True	ok	off		M4b8cd17862e8	False	0.703125	9	9	term_survival:min
116	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.884870335946382	0.944522540782634	up	['5443', '112', '3164', '5566', '107', '1385', '4158', '108', '10488']		False		False	False	5443;112;3164;5566;107;1385;4158;108;10488	True		qval	True	missing	False	42	True	9	0	116	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.734375	47	64	computed	0.734375	b096798ad667	0.734375	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.734375	True	ok	off		M4b8cd17862e8	False	0.703125	9	9	term_survival:min
117	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.884502612946639	0.944522540782634	up	['4728', '9377', '514', '513', '7386', '6391', '4702', '6390', '1355', '4726', '4724']		False		False	False	4728;9377;514;513;7386;6391;4702;6390;1355;4726;4724	True		qval	True	missing	False	42	True	11	0	117	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	176c0cc9a3ec	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8216145833333334	0.8963068181818181	0.9070904356060606	0.890625	True	ok	off		Ma391d55c91f2	False	0.890625	1	1	term_survival:min
118	KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.883193094345584	0.944522540782634	up	['7187', '3451']		False		False	False	7187;3451	True		qval	True	missing	False	42	True	2	0	118	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	1a209459005f	0.828125	0.171875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.828125	True	ok	off		M68d76d81684c	False	0.828125	1	1	term_survival:min
119	KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.883193094345584	0.944522540782634	up	['7187', '3451']		False		False	False	7187;3451	True		qval	True	missing	False	42	True	2	0	119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	1a209459005f	0.9375	0.0625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.96875	0.96875	1.0	0.9375	True	ok	off		Mfadc563722b8	False	0.9375	1	1	term_survival:min
120	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.881801033352786	0.944522540782634	down	['10345', '444', '782', '783', '845', '6262']		False		False	False	10345;444;782;783;845;6262	True		qval	True	missing	False	42	True	6	0	120	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	05ca735a4002	0.9375	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9322916666666666	0.9322916666666666	1.0	0.9375	True	ok	off		M0a497097952e	False	0.90625	2	2	term_survival:min
121	KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.879800789425603	0.944522540782634	down	['5594', '6714', '2099', '3845', '468']		False		False	False	5594;6714;2099;3845;468	True		qval	True	missing	False	42	True	5	0	121	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	b6ae97569020	0.90625	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8843749999999999	0.8843749999999999	1.0	0.90625	True	ok	off		M165d2734d17a	False	0.703125	5	5	term_survival:min
122	KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.876627379152989	0.944522540782634	up	['2263', '1435', '4233', '3815', '5290', '4908', '2064', '5228', '5293', '2246', '2069', '1969', '4915', '5159', '5156', '5154', '2253', '2255']		False		False	False	2263;1435;4233;3815;5290;4908;2064;5228;5293;2246;2069;1969;4915;5159;5156;5154;2253;2255	True		qval	True	missing	False	42	True	18	0	122	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.921875	59	64	computed	0.921875	c6db0ba1c32f	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.856907894736842	0.9045138888888888	0.9418686690685047	0.921875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
123	KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.8712298022418	0.944522540782634	down	['5535', '5336', '4776', '5331', '4772', '808', '805', '4775', '5330', '5534', '6387']		False		False	False	5535;5336;4776;5331;4772;808;805;4775;5330;5534;6387	True		qval	True	missing	False	42	True	11	0	123	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.921875	59	64	computed	0.921875	446380235ccf	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8229166666666667	0.8977272727272727	0.9071969696969697	0.921875	True	ok	off		M3473b06213b1	False	0.609375	10	10	term_survival:min
124	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.870489461342367	0.944522540782634	down	['5594', '1137', '3845', '1143', '2353']		False		False	False	5594;1137;3845;1143;2353	True		qval	True	missing	False	42	True	5	0	124	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	0a04d2d29c7d	0.90625	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8843749999999999	0.8843749999999999	1.0	0.90625	True	ok	off		M165d2734d17a	False	0.703125	5	5	term_survival:min
125	KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.863994291234562	0.944522540782634	down	['9180', '3596', '1270', '6774', '5008', '3589', '3570', '3572', '9466']		False		False	False	9180;3596;1270;6774;5008;3589;3570;3572;9466	True		qval	True	missing	False	42	True	9	0	125	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	5a77390a7062	0.9375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9375	0.9375	1.0	0.9375	True	ok	off		M2323dc27adb9	False	0.9375	1	1	term_survival:min
126	KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.860875401619965	0.944522540782634	up	['3576', '5743', '5332']		False		False	False	3576;5743;5332	True		qval	True	missing	False	42	True	3	0	126	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.84375	54	64	computed	0.84375	69883fca77a9	0.84375	0.15625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9375	0.9375	1.0	0.84375	True	ok	off		Mcf74761ffcef	False	0.84375	1	1	term_survival:min
127	KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.859888988494882	0.944522540782634	down	['3654', '6885', '5601', '2353', '3556', '3554', '5609']		False		False	False	3654;6885;5601;2353;3556;3554;5609	True		qval	True	missing	False	42	True	7	0	127	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.8125	52	64	computed	0.8125	7cf9b5cda708	0.8125	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8705357142857142	0.8705357142857142	1.0	0.8125	True	ok	off		Mbf90c7f015a5	False	0.8125	5	5	term_survival:min
128	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.859441682133981	0.944522540782634	up	['1769', '10121', '11258', '10540', '7280']		False		False	False	1769;10121;11258;10540;7280	True		qval	True	missing	False	42	True	5	0	128	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	7d3a6c2441cc	0.9375	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.909375	0.909375	1.0	0.9375	True	ok	off		Mab5544b9bbc2	False	0.59375	5	5	term_survival:min
129	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.858663359499355	0.944522540782634	up	['5443', '112', '5566', '107', '1385', '108', '10488']		False		False	False	5443;112;5566;107;1385;108;10488	True		qval	True	missing	False	42	True	7	0	129	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	f20d12223dcc	0.890625	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9129464285714285	0.9129464285714285	1.0	0.890625	True	ok	off		M4b8cd17862e8	False	0.703125	9	9	term_survival:min
130	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.850710500132147	0.944522540782634	up	['904', '905', '4299', '4086', '1025', '1027', '5218', '2322', '8842', '4297']		False		False	False	904;905;4299;4086;1025;1027;5218;2322;8842;4297	True		qval	True	missing	False	42	True	10	0	130	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	evidence_perturb	True	498	True	False	1		0.984375	63	64	computed	0.984375	e73bfabedffc	0.984375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9046875000000001	0.9046875000000001	1.0	0.984375	True	ok	off		M93c79c2dd947	False	0.984375	1	1	term_survival:min
131	KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.841394252999106	0.944522540782634	up	['9266', '10097', '10109', '10552', '60']		False		False	False	9266;10097;10109;10552;60	True		qval	True	missing	False	42	True	5	0	131	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	e1e621434f48	0.890625	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.890625	True	ok	off		M6ec02016a378	False	0.703125	4	4	term_survival:min
132	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.839970109852483	0.944522540782634	up	['3451', '3455', '10379']		False		False	False	3451;3455;10379	True		qval	True	missing	False	42	True	3	0	132	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.796875	51	64	computed	0.796875	5eeaa1aea76e	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9322916666666667	0.9322916666666667	1.0	0.796875	True	ok	off		M7b3cf3625b86	False	0.53125	6	6	term_survival:min
133	KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.839112915328044	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885', '673', '7039']		False		False	False	3265;6655;4893;5604;5605;2885;673;7039	True		qval	True	missing	False	42	True	8	0	133	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	888418825a6b	0.828125	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89453125	0.89453125	1.0	0.828125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
134	KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.838577279657041	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	134	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	ff99e86f6406	0.890625	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.890625	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
135	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.836887812821994	0.944522540782634	down	['5982', '5111', '5983', '5422', '5985', '6117']		False		False	False	5982;5111;5983;5422;5985;6117	True		qval	True	missing	False	42	True	6	0	135	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	ee9023b078f6	0.875	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.875	True	ok	off		M413fe2a86566	False	0.796875	4	4	term_survival:min
136	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.834838804923208	0.944522540782634	up	['2791', '2786', '5603', '1385', '6300', '10681', '10488', '2782']		False		False	False	2791;2786;5603;1385;6300;10681;10488;2782	True		qval	True	missing	False	42	True	8	0	136	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	c26a181adfbf	0.828125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.904296875	0.904296875	1.0	0.828125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
137	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.82920355106249	0.944522540782634	up	['5443', '112', '5566', '107', '1385', '108', '10488']		False		False	False	5443;112;5566;107;1385;108;10488	True		qval	True	missing	False	42	True	7	0	137	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.859375	55	64	computed	0.859375	f20d12223dcc	0.859375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9129464285714286	0.9129464285714286	1.0	0.859375	True	ok	off		M4b8cd17862e8	False	0.703125	9	9	term_survival:min
138	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.827507314626007	0.944522540782634	down	['3676', '9564', '6714', '2335', '3690', '8515', '3694', '5881']		False		False	False	3676;9564;6714;2335;3690;8515;3694;5881	True		qval	True	missing	False	42	True	8	0	138	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	6439fbaf635e	0.875	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.875	True	ok	off		Mba021f28c5fc	False	0.875	3	3	term_survival:min
139	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.827120519918036	0.944522540782634	up	['3451', '5970']		False		False	False	3451;5970	True		qval	True	missing	False	42	True	2	0	139	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.703125	45	64	computed	0.703125	a66cfb5ba331	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8515625	0.8515625	1.0	0.703125	True	ok	off		Ma8e6a40eedf2	False	0.703125	1	1	term_survival:min
140	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.821219935898963	0.944522540782634	up	['3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	6	0	140	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.921875	59	64	computed	0.921875	ff99e86f6406	0.921875	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.921875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
