raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
111	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.895348455475386	0.948043975668285	down	['673', '3265', '2260']		False		False	False	673;3265;2260	True		qval	True	missing	False	42	True	3	0	111	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	407b7d1ab64f	0.9375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.9375	True	ok	off		M60168a1b8423	False	0.9375	1.0	1.0	term_survival:min
112	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.893281427662959	0.948043975668285	up	['2323', '4893', '2322', '369', '5604', '2885', '6655', '3845']		False		False	False	2323;4893;2322;369;5604;2885;6655;3845	True		qval	True	missing	False	42	True	8	0	112	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	5da85061e9a1	1.0	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.912109375	0.912109375	1.0	1.0	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
113	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.893154721795524	0.948043975668285	up	['801', '815', '9586', '1388', '468']		False		False	False	801;815;9586;1388;468	True		qval	True	missing	False	42	True	5	0	113	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	ff88b2ef8540	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9156249999999999	0.9156249999999999	1.0	1.0	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
114	KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.890715014627812	0.948043975668285	up	['3708', '1131', '5331', '7416', '1133', '292', '7419']		False		False	False	3708;1131;5331;7416;1133;292;7419	True		qval	True	missing	False	42	True	7	0	114	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MACHR_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	bbfec123252d	0.953125	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.953125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
115	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.883101296927247	0.948043975668285	down	['3452', '3451', '3455', '3444', '3449', '3441']		False		False	False	3452;3451;3455;3444;3449;3441	True		qval	True	missing	False	42	True	6	0	115	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.875	56	64	computed	0.875	bc5af12e9dd8	0.875	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9088541666666667	0.9088541666666667	1.0	0.875	True	ok	off		M0964925fa767	False	0.8125	13.0	13.0	term_survival:min
116	KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.88162685919155	0.948043975668285	down	['375', '10094', '10095', '71', '60', '10093', '10787', '10163', '10097']		False		False	False	375;10094;10095;71;60;10093;10787;10163;10097	True		qval	True	missing	False	42	True	9	0	116	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	b05ad24eb054	0.9375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8923611111111112	0.8923611111111112	1.0	0.9375	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
117	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.87304962395139	0.948043975668285	down	['3710', '2776', '5330']		False		False	False	3710;2776;5330	True		qval	True	missing	False	42	True	3	0	117	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	37b9b4333b5b	0.953125	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.953125	True	ok	off		M68347b7d3966	False	0.796875	7.0	7.0	term_survival:min
118	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.866192312079494	0.948043975668285	up	['801', '5331', '815', '9586', '1388']		False		False	False	801;5331;815;9586;1388	True		qval	True	missing	False	42	True	5	0	118	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	bbe5562a8d0d	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.915625	0.915625	1.0	1.0	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
119	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.863958295503869	0.948043975668285	up	['801', '815', '9586', '1388', '468']		False		False	False	801;815;9586;1388;468	True		qval	True	missing	False	42	True	5	0	119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	ff88b2ef8540	0.984375	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.984375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
120	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.859581166546801	0.948043975668285	up	['3708', '5331', '7416', '2915', '3064', '292', '842', '7419']		False		False	False	3708;5331;7416;2915;3064;292;842;7419	True		qval	True	missing	False	42	True	8	0	120	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	48e5c6b5627a	0.96875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91796875	0.91796875	1.0	0.96875	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
121	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.85819217284817	0.948043975668285	down	['10671', '1768', '1767']		False		False	False	10671;1768;1767	True		qval	True	missing	False	42	True	3	0	121	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	42bf76d683e2	0.953125	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.953125	True	ok	off		M19652753c643	False	0.890625	2.0	2.0	term_survival:min
122	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.848935874183786	0.948043975668285	down	['673', '3265', '5241', '5595']		False		False	False	673;3265;5241;5595	True		qval	True	missing	False	42	True	4	0	122	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.890625	57	64	computed	0.890625	d2df1ca77284	0.890625	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.890625	True	ok	off		Mbf2f5b8c84fa	False	0.890625	1.0	1.0	term_survival:min
123	KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.846291641009976	0.948043975668285	up	['7852', '3708', '1131', '5733', '5331', '2149', '1909', '2915', '553', '886', '3973', '147', '624', '5724', '3358']		False		False	False	7852;3708;1131;5733;5331;2149;1909;2915;553;886;3973;147;624;5724;3358	True		qval	True	missing	False	42	True	15	0	123	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	dd96f32c7eaf	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8447265625	0.9010416666666667	0.9307302723318349	0.953125	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
124	KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.844781168161774	0.948043975668285	down	['7157', '1019', '5925']		False		False	False	7157;1019;5925	True		qval	True	missing	False	42	True	3	0	124	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	242f8b8f0b3c	0.953125	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.953125	True	ok	off		Mf07c678dc5b7	False	0.953125	1.0	1.0	term_survival:min
125	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.844646107670493	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	125	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.796875	51	64	computed	0.796875	15928f75c259	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.796875	True	ok	off			True				
126	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.841701658856548	0.948043975668285	up	['3708', '1131', '5331', '7416', '1133', '292', '7419']		False		False	False	3708;1131;5331;7416;1133;292;7419	True		qval	True	missing	False	42	True	7	0	126	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	bbfec123252d	0.96875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8839285714285714	0.8839285714285714	1.0	0.96875	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
127	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.839721494717725	0.948043975668285	up	['4173', '9978', '4171', '4176', '6923']		False		False	False	4173;9978;4171;4176;6923	True		qval	True	missing	False	42	True	5	0	127	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	3db9b619b6d2	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91875	0.91875	1.0	1.0	True	ok	off		Mb96180810fd3	False	0.921875	4.0	4.0	term_survival:min
128	KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.836068986534193	0.948043975668285	up	['801', '4772', '6850', '5534']		False		False	False	801;4772;6850;5534	True		qval	True	missing	False	42	True	4	0	128	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	288d1a4a20de	0.984375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	1.0	0.984375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
129	KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.830211614922081	0.948043975668285	up	['10919', '11335', '5931', '3720', '10138', '8726', '11091', '7027']		False		False	False	10919;11335;5931;3720;10138;8726;11091;7027	True		qval	True	missing	False	42	True	8	0	129	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	5041307f3e08	0.953125	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.896484375	0.896484375	1.0	0.953125	True	ok	off		M0ace5037a36b	False	0.953125	1.0	1.0	term_survival:min
130	KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.821549586302336	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	130	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.734375	47	64	computed	0.734375	15928f75c259	0.734375	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8671875	0.8671875	1.0	0.734375	True	ok	off			True				
131	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.81991080170689	0.948043975668285	down	['783', '782', '9254', '10345', '6262', '844', '786', '785', '444', '10368', '845', '10369', '784', '775', '781']		False		False	False	783;782;9254;10345;6262;844;786;785;444;10368;845;10369;784;775;781	True		qval	True	missing	False	42	True	15	0	131	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	evidence_perturb	True	496	True	False	1		0.921875	59	64	computed	0.921875	95fab36a6878	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.814453125	0.86875	0.928283500353813	0.921875	True	ok	off		Mf921735b4589	False	0.921875	4.0	4.0	term_survival:min
132	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.815651191348389	0.948043975668285	down	['4719', '4700', '4716', '4698', '1020', '4704', '4726', '4706', '4710', '351', '4694', '4722']		False		False	False	4719;4700;4716;4698;1020;4704;4726;4706;4710;351;4694;4722	True		qval	True	missing	False	42	True	12	0	132	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	496	True	False	1		0.875	56	64	computed	0.875	153a657fee1f	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8221153846153846	0.890625	0.9137996552059053	0.875	True	ok	off		Mb087b5c456a4	False	0.875	6.0	6.0	term_survival:min
133	KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.813255854268167	0.948043975668285	down	['10094', '10095', '71', '60', '10093', '7456', '1956', '10097', '1950']		False		False	False	10094;10095;71;60;10093;7456;1956;10097;1950	True		qval	True	missing	False	42	True	9	0	133	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	c180eef3e100	0.953125	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8923611111111112	0.8923611111111112	1.0	0.953125	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
134	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.81314628803091	0.948043975668285	down	['673', '3265']		False		False	False	673;3265	True		qval	True	missing	False	42	True	2	0	134	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.78125	50	64	computed	0.78125	15928f75c259	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.78125	True	ok	off			True				
135	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.811143716986057	0.948043975668285	down	['6667', '113', '4158', '112', '114']		False		False	False	6667;113;4158;112;114	True		qval	True	missing	False	42	True	5	0	135	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	efa7c71a87ab	1.0	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.928125	0.928125	1.0	1.0	True	ok	off		M37b39f5922c8	False	0.859375	18.0	18.0	term_survival:min
136	KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.809195287644921	0.948043975668285	up	['5427', '5424', '2967']		False		False	False	5427;5424;2967	True		qval	True	missing	False	42	True	3	0	136	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	f3f57d5d6a63	0.953125	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666667	0.8697916666666667	1.0	0.953125	True	ok	off		Mf2e92e95d3ef	False	0.953125	1.0	1.0	term_survival:min
137	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.806833789303894	0.948043975668285	up	['115', '9586', '2778', '1388', '468', '8458', '109', '7253', '108']		False		False	False	115;9586;2778;1388;468;8458;109;7253;108	True		qval	True	missing	False	42	True	9	0	137	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	0bff97e177a1	0.984375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9184027777777779	0.9184027777777779	1.0	0.984375	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
138	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.806577741499978	0.948043975668285	up	['4893', '2782', '7422', '10681', '285']		False		False	False	4893;2782;7422;10681;285	True		qval	True	missing	False	42	True	5	0	138	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	a53475c5e6cf	1.0	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	1.0	True	ok	off		M4030cc2ec23b	False	0.78125	50.0	50.0	term_survival:min
139	KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.80112211641266	0.948043975668285	down	['774', '779', '8912', '777', '291', '317', '776', '8911', '293', '840']		False		False	False	774;779;8912;777;291;317;776;8911;293;840	True		qval	True	missing	False	42	True	10	0	139	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	ce3caa283b65	1.0	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	1.0	True	ok	off		Mf921735b4589	False	0.921875	4.0	4.0	term_survival:min
