term_uid	module_id
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ALK_IN_CANCER	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_BMP	M2aa1103abf6e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_CSF3_G_CSF	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_EGFR_IN_CANCER	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERYTHROPOIETIN	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR4	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_HEDGEHOG	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_INTERLEUKINS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_KIT_IN_DISEASE	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_MET	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NODAL	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH1	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH2	M7fd2a49795e2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH3	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH4	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRK2_TRKB	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRK3_TRKC	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRKS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_PDGF	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_PTK6	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_RETINOIC_ACID	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ROBO_RECEPTORS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_SCF_KIT	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_TGFBR3	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_VEGF	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_WNT	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_WNT_IN_CANCER	Mca73cf125472
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALLING_TO_ERKS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALLING_TO_RAS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNAL_AMPLIFICATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNAL_TRANSDUCTION_BY_L1	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SLC_TRANSPORTER_DISORDERS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SMOOTH_MUSCLE_CONTRACTION	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SNRNP_ASSEMBLY	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SOMITOGENESIS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPHINGOLIPID_METABOLISM	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	M0dc6d62895a4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STABILIZATION_OF_P53	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STIMULI_SENSING_CHANNELS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STRIATED_MUSCLE_CONTRACTION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SULFUR_AMINO_ACID_METABOLISM	Md916ff153eaa
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	Ma7714f539b9a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SURFACTANT_METABOLISM	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNDECAN_INTERACTIONS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_DNA	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	M9fcd06691a84
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	Meda1194f133c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_S_PHASE	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TBC_RABGAPS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TCR_SIGNALING	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TELOMERE_MAINTENANCE	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TGFBR3_EXPRESSION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	Mf29f930e2663
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	M2f44a01366fd
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIGHT_JUNCTION_INTERACTIONS	M523486a658b5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	Me1644d6a51c8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_SIGNALING	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_METABOLIC_GENES	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	M63b650ccfb99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	M60ac055de014
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_SMALL_MOLECULES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_CATABOLISM	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_METABOLISM	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRNA_AMINOACYLATION	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRNA_PROCESSING	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UCH_PROTEINASES	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	M686f47bf956e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VESICLE_MEDIATED_TRANSPORT	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VISUAL_PHOTOTRANSDUCTION	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	M87c056eae34a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	M076ab1abefd5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	Mcb7abe669c99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_XENOBIOTICS	Mb5b8204e8bb3
