raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
22	REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.85670202578368	0.0139014355183677	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '8351', '8344', '8353', '8347', '8361', '8365', '8350', '8358', '8355']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;8351;8344;8353;8347;8361;8365;8350;8358;8355	True		qval	True	missing	False	42	True	19	0	22	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_METHYLATION	evidence_perturb	True	2667	True	False	1		0.875	56	64	computed	0.875	7f5ccc412c13	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.8881578947368421	0.9438082510964912	0.875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
23	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.84942281789499	0.0139014355183677	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '8351', '8344', '8353', '8347', '8361', '8365', '10179', '8350', '8358', '8355']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;8351;8344;8353;8347;8361;8365;10179;8350;8358;8355	True		qval	True	missing	False	42	True	20	0	23	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	b8b75785a0bf	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8549107142857142	0.89765625	0.9469791589881567	0.9375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
24	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.8473177368992	0.0139014355183677	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '8351', '8344', '8353', '8347', '6908', '8361', '8365', '8350', '8358', '9013', '8355']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;8351;8344;8353;8347;6908;8361;8365;8350;8358;9013;8355	True		qval	True	missing	False	42	True	21	0	24	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	0fe22bd05c52	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8643465909090909	0.9055059523809524	0.9497094905545951	0.9375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
25	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.82408886765171	0.0139014355183677	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '8351', '8344', '8353', '8347', '8361', '8365', '8350', '8358', '8355']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;8351;8344;8353;8347;8361;8365;8350;8358;8355	True		qval	True	missing	False	42	True	19	0	25	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	7f5ccc412c13	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85	0.8947368421052632	0.9442047213622291	0.90625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
26	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.79331413237835	0.0139014355183677	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '2074', '2932', '8351', '8344', '8353', '8347', '6908', '8361', '8365', '8850', '5441', '5435', '8350', '8358', '9013', '8355']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;2074;2932;8351;8344;8353;8347;6908;8361;8365;8850;5441;5435;8350;8358;9013;8355	True		qval	True	missing	False	42	True	26	0	26	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	1ca8c87c0b2c	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8726851851851851	0.90625	0.9591116309968212	0.96875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
27	REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.70092446445301	0.0139014355183677	down	['8367', '8343', '8339', '8335', '8338', '6907', '8341', '8342', '8352', '8360', '8368', '10499', '8648', '8351', '9439', '9862', '9070', '9443', '8344', '8353', '8347', '1810', '1387', '8361', '8365', '8850', '2167', '8350', '8358', '8355', '5925', '10555', '9442']		False		False	False	8367;8343;8339;8335;8338;6907;8341;8342;8352;8360;8368;10499;8648;8351;9439;9862;9070;9443;8344;8353;8347;1810;1387;8361;8365;8850;2167;8350;8358;8355;5925;10555;9442	True		qval	True	missing	False	42	True	33	0	27	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	evidence_perturb	True	2667	True	False	1		0.921875	59	64	computed	0.921875	8c4f4938bdc0	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8473214285714286	0.8986742424242425	0.9366230675532551	0.921875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
28	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.72888391600797	0.0148433564894426	down	['8367', '8343', '8339', '8335', '8338', '6907', '8341', '8342', '8352', '8360', '8368', '10499', '8648', '8351', '9439', '9862', '9070', '9443', '8344', '8353', '8347', '1387', '8361', '8365', '2167', '8350', '8358', '8355', '5925', '10555', '9442']		False		False	False	8367;8343;8339;8335;8338;6907;8341;8342;8352;8360;8368;10499;8648;8351;9439;9862;9070;9443;8344;8353;8347;1387;8361;8365;2167;8350;8358;8355;5925;10555;9442	True		qval	True	missing	False	42	True	31	0	28	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	48b3ff4ee825	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8522727272727273	0.907258064516129	0.9333517057638913	0.96875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
29	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.77931643146751	0.0177144630249362	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '7088', '8352', '8360', '8368', '7015', '8351', '6597', '10524', '9070', '8344', '8353', '8347', '1387', '8361', '8365', '8350', '8358', '8355', '6932']		False		False	False	8367;8343;8339;8335;8338;8341;8342;7088;8352;8360;8368;7015;8351;6597;10524;9070;8344;8353;8347;1387;8361;8365;8350;8358;8355;6932	True		qval	True	missing	False	42	True	26	0	29	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	24bbad53ae61	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.880787037037037	0.9146634615384616	0.9594789512520491	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
30	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.82744335156099	0.0187434916604496	down	['8367', '8335', '6599', '8338', '6595', '8352', '8360', '8368', '8351', '6597', '3276', '8353', '8361', '8365', '6598', '5931', '6604', '6601', '8350', '8329', '8358', '8355', '8289']		False		False	False	8367;8335;6599;8338;6595;8352;8360;8368;8351;6597;3276;8353;8361;8365;6598;5931;6604;6601;8350;8329;8358;8355;8289	True		qval	True	missing	False	42	True	23	0	30	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	78ecb6d75e6c	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8528645833333334	0.889945652173913	0.9531968688049903	0.90625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
31	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.82614506643376	0.0187434916604496	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8360', '8368', '8344', '8347', '8361', '8365']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8360;8368;8344;8347;8361;8365	True		qval	True	missing	False	42	True	13	0	31	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	3d963beee653	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8571428571428571	0.9230769230769231	0.9226380390442892	0.953125	True	ok	off		Mde572943f715	False	0.953125	1.0	1.0	term_survival:min
32	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.71005226344249	0.0196744318302716	down	['8367', '8717', '8343', '8339', '8335', '8338', '8341', '8342', '826', '8352', '8360', '8368', '8351', '5928', '8344', '8353', '5422', '8347', '8361', '8365', '5931', '7186', '351', '8350', '8358', '8355']		False		False	False	8367;8717;8343;8339;8335;8338;8341;8342;826;8352;8360;8368;8351;5928;8344;8353;5422;8347;8361;8365;5931;7186;351;8350;8358;8355	True		qval	True	missing	False	42	True	26	0	32	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	d16eb3af19a6	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8570601851851851	0.8900240384615385	0.9584446517904398	0.96875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
33	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.77720712128842	0.0209209571249493	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '8351', '8344', '8353', '8347', '8361', '8365', '5433', '5441', '10526', '10762', '5435', '9688', '8350', '8358', '8355']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;8351;8344;8353;8347;8361;8365;5433;5441;10526;10762;5435;9688;8350;8358;8355	True		qval	True	missing	False	42	True	25	0	33	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	71b9c6b39cee	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8551682692307693	0.8893749999999999	0.956790383529514	0.953125	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
34	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.76203367225994	0.0217458363653118	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '2068', '8351', '8344', '8353', '8347', '6908', '8361', '8365', '5441', '5435', '8350', '8358', '9013', '8355', '2071']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;2068;8351;8344;8353;8347;6908;8361;8365;5441;5435;8350;8358;9013;8355;2071	True		qval	True	missing	False	42	True	25	0	34	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	evidence_perturb	True	2667	True	False	1		0.890625	57	64	computed	0.890625	d53aee8d41dd	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8533653846153846	0.8875	0.9566061538853659	0.890625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
35	REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.70036755792326	0.0217458363653118	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '5982', '8360', '8368', '7015', '2491', '5111', '5928', '1060', '8344', '5983', '5422', '8347', '8361', '8365', '5433', '5931', '5441', '5435', '5985', '7486']		False		False	False	8367;8343;8339;8335;8338;8341;8342;5982;8360;8368;7015;2491;5111;5928;1060;8344;5983;5422;8347;8361;8365;5433;5931;5441;5435;5985;7486	True		qval	True	missing	False	42	True	27	0	35	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHROMOSOME_MAINTENANCE	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	fa17e8a4a9da	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8694196428571428	0.9016203703703703	0.9603519115747376	0.96875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
36	REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.74794973870746	0.0246304973186054	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '5982', '8505', '8360', '8368', '5111', '8344', '5983', '8347', '11284', '8361', '8365', '7515', '5985', '6117', '7013', '4913']		False		False	False	8367;8343;8339;8335;8338;8341;8342;5982;8505;8360;8368;5111;8344;5983;8347;11284;8361;8365;7515;5985;6117;7013;4913	True		qval	True	missing	False	42	True	23	0	36	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BASE_EXCISION_REPAIR	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	205a16fc14e4	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.845703125	0.8824728260869565	0.9527868977914566	0.90625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
37	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.84397064534085	0.0247002169483966	up	['7314', '8874', '9639', '11214', '8878', '7409', '835', '6655', '10276', '7311', '6233', '9138', '1894', '5599', '9826', '9181', '8997', '7189', '7204', '10672']		False		False	False	7314;8874;9639;11214;8878;7409;835;6655;10276;7311;6233;9138;1894;5599;9826;9181;8997;7189;7204;10672	True		qval	True	missing	False	42	True	20	0	37	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	8c2147ceef2d	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8578869047619048	0.9007812500000001	0.947124551575016	0.984375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
38	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.76788543011122	0.0247002169483966	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '8351', '8344', '8353', '8347', '8361', '8365', '8350', '8358', '8355', '5925']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;8351;8344;8353;8347;8361;8365;8350;8358;8355;5925	True		qval	True	missing	False	42	True	20	0	38	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	evidence_perturb	True	2667	True	False	1		0.921875	59	64	computed	0.921875	615fcbdc54bd	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8608630952380952	0.90390625	0.9472178550696595	0.921875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
39	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.70060140523044	0.0247583969863441	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '10499', '3817', '8351', '367', '10971', '8344', '8353', '8347', '8361', '8365']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;10499;3817;8351;367;10971;8344;8353;8347;8361;8365	True		qval	True	missing	False	42	True	20	0	39	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_PKNS	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	bd085ad0af1c	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.867559523809524	0.9109375	0.9477452247346307	0.96875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
40	REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.56373768493757	0.0247583969863441	down	['8367', '2784', '8343', '8339', '8335', '8338', '8341', '8342', '5594', '8204', '8352', '8360', '8368', '8312', '10000', '10499', '8648', '8351', '3320', '4314', '2288', '10524', '3276', '6714', '1655', '8344', '8353', '8347', '6908', '1387', '8361', '8365', '3315', '5433', '8850', '5441', '8877', '2099', '5435', '3845', '3727', '8350', '2066', '3326', '8358', '8355']		False		False	False	8367;2784;8343;8339;8335;8338;8341;8342;5594;8204;8352;8360;8368;8312;10000;10499;8648;8351;3320;4314;2288;10524;3276;6714;1655;8344;8353;8347;6908;1387;8361;8365;3315;5433;8850;5441;8877;2099;5435;3845;3727;8350;2066;3326;8358;8355	True		qval	True	missing	False	42	True	46	0	40	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESR_MEDIATED_SIGNALING	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	d487dc9016ef	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8645833333333333	0.9021739130434783	0.9539488681168056	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
41	REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.71699084812284	0.0248803297990457	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '7004', '8351', '8106', '8344', '8353', '8347', '1387', '8361', '8365', '5433', '4850', '4849', '8350', '5620', '8358', '8355']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;7004;8351;8106;8344;8353;8347;1387;8361;8365;5433;4850;4849;8350;5620;8358;8355	True		qval	True	missing	False	42	True	26	0	41	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	4c67dd63514e	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.865162037037037	0.8984375	0.9587883542333271	0.953125	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
42	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.72805162469069	0.0272808641366483	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8360', '8368', '3007', '10524', '8344', '8347', '8361', '8365', '3009']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8360;8368;3007;10524;8344;8347;8361;8365;3009	True		qval	True	missing	False	42	True	16	0	42	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	evidence_perturb	True	2667	True	False	1		0.890625	57	64	computed	0.890625	1235d9afef71	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8409926470588235	0.8935546875	0.9341470302063133	0.890625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
43	REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.70189647724287	0.0316106512537632	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '8351', '7156', '8344', '8353', '8347', '8361', '8365', '8350', '4361', '8358', '8355', '6117', '675']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;8351;7156;8344;8353;8347;8361;8365;8350;4361;8358;8355;6117;675	True		qval	True	missing	False	42	True	23	0	43	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_RECOMBINATION	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	666dcc0c24ca	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.9130434782608695	0.9543913127061726	0.96875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
44	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.66664717951763	0.0316106512537632	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8352', '8360', '8368', '8351', '8344', '8353', '8347', '1387', '8361', '8365', '8850', '4242', '10402', '6484', '4851', '8350', '1871', '8358', '8355']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8352;8360;8368;8351;8344;8353;8347;1387;8361;8365;8850;4242;10402;6484;4851;8350;1871;8358;8355	True		qval	True	missing	False	42	True	26	0	44	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	5b002918959a	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8605324074074074	0.8936298076923077	0.958527403428898	0.9375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
45	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.76274851976292	0.0468761095997771	down	['8367', '8343', '8339', '8335', '8338', '8341', '8342', '8360', '8368', '8344', '8347', '8361', '8365']		False		False	False	8367;8343;8339;8335;8338;8341;8342;8360;8368;8344;8347;8361;8365	True		qval	True	missing	False	42	True	13	0	45	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	evidence_perturb	True	2667	True	False	1		0.859375	55	64	computed	0.859375	3d963beee653	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8470982142857143	0.9122596153846154	0.9216130223942725	0.859375	True	ok	off		M77f86d962ce5	False	0.859375	1.0	1.0	term_survival:min
46	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.65097028086929	0.0555871886843137	up	['7314', '4974', '8874', '9639', '5970', '11214', '8878', '7409', '835', '6655', '11108', '10276', '6868', '7311', '6233']		False		False	False	7314;4974;8874;9639;5970;11214;8878;7409;835;6655;11108;10276;6868;7311;6233	True		qval	True	missing	False	42	True	15	0	46	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	48942717a045	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85546875	0.9125000000000001	0.9314814742549118	0.953125	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
