term_id	term_name	source	stat	qval	direction	evidence_genes
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.4374787166611	0.699448865960323	down	8331,8346,8341,8364,8366,3018,8360,8368,8359,8340,8294,8349,8343,8342,8345,8347,8290,8344,8361,8370,3012,3017
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.5278338943861	0.719195385862053	down	5868,11337,9135,7248,4943,5878
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.49659901605253	0.719195385862053	down	6233,7415,8517,983,7321,8767,7314
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4910616260596	0.719195385862053	up	7479,7476,7484,7474,7477,7481,7483,7471,7475
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4907295932796	0.719195385862053	up	7409,5296,388,6850,5880,5781,5170,1278,5291,2207,5879,5777
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.48697357245158	0.719195385862053	down	8330,6233,8331,8027,8332,2033,7314,10617,8850,9577
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.48402871518972	0.719195385862053	down	1288,3281,3326,3310,3303,3316,2033,7314,3337,10728,6013,3297,3306,2765
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.46326466522867	0.719195385862053	down	2946,2947,4258,2948,2940,2687,2938,2678,4257,2939,2941,2952,2949
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.46311916325749	0.719195385862053	down	3065,6241,983,898,7027,1875
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.45818859966075	0.719195385862053	down	6256,10498,8648,551,4862,406
REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.45608386899783	0.719195385862053	up	7010,5296,284,2886,5781,3265,6654,5291
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.45343833144742	0.719195385862053	down	5978,5594,9500,405,406,10769,5979
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.43726395827551	0.719195385862053	down	8331,8346,8341,8364,8366,3018,8360,8368,8359,8340,8294,8349,8343,6996,8342,8345,8347,4913,8290,8344,8361,8370,3012,3017,8930
REACTOME_PYROPTOSIS	REACTOME_PYROPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.43642204471657	0.719195385862053	up	3606,3553,3146,578,838,581
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.43134273988276	0.719195385862053	up	1511,3818,1215,4324,1513,5644,7077,7076,5645,4318
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42260019780779	0.719195385862053	up	2890,163,7102,2893,4646,2036,160,9463,2892,10368
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.41601921415683	0.719195385862053	up	7409,10298,7984,7204,11135,396,10788,2909,1794,4698,6453,1795,1793,1829,5062,1969,7112
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.41434181906135	0.719195385862053	down	8331,8346,8341,8364,8366,3018,8360,8368,8359,8340,8467,11339,8294,8349,8343,8342,8345,8347,8344,8361,8370,3012,3017
REACTOME_SIGNALING_BY_SCF_KIT	REACTOME_SIGNALING_BY_SCF_KIT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.41364980047241	0.719195385862053	up	7409,5296,7525,1215,6776,1111,10750,2886,4254,5781,10603
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.41351073085448	0.719195385862053	up	1604,5648,2147,730,8547,710,731,732,3501,2220,715,3426,3503,3500,930,5627,3080
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.41113238402298	0.719195385862053	down	3065,6233,4904,6772,5594,142,7050,7321,4609,2033,7314,7027,1025,892,1875
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40667801446804	0.719195385862053	up	5905,6612,9212,9688,6613,7329,7175,5903,9972,4927,7341
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40587579721456	0.719195385862053	down	6233,8822,673,5594,2247,2885,2261,5518,7314
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4005722535504	0.719195385862053	up	3428,3661,10623,9208,6737,2547,6778,7311
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS	REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.39211525842774	0.719195385862053	up	5408,343,6690,6035,5644,5967,5406
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38851480306928	0.719195385862053	down	3065,6233,4904,5594,7050,4609,2033,7314,7027,1025,892,1875
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.37510651170029	0.719195385862053	up	5905,5048,9184,9212,11130,3796,701,10381,5528,9183,10383,10403,5529,1778,2491,5903,1781,699,991
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.36666721919447	0.719195385862053	down	8331,3009,8346,8341,8364,8366,3008,3018,3006,8360,5925,898,8368,8359,8340,3159,3005,10524,8294,8349
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36364044472016	0.719195385862053	up	7409,10298,5296,7204,11135,396,2909,5880,1794,1795,1793,1829,5062,1969,7112
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35471825428023	0.719195385862053	down	6256,1050,1959,10498,9967,8648,9412,1051,6517,688,2033,5105,948,9441,896,892,7124,6837,7480,4790,6720
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.35306362097909	0.719195385862053	up	6189,1936,6155,6124,6125,6123,6152,6208,7311,6132,6224,6134,6133,6210,6207,6188,6154,6218,6175,1933,6203,2197,6168,6191,6137,6165,6230,6167
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.34402603342075	0.719195385862053	up	6189,6155,6124,6729,6125,6123,6152,6208,6730,7311,6132,6224,6184,6185,6134,6133,6210,6207,6188,6154,6218,6175,6203,2197,6168,6731,6191,6137,6165,6230,6167
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.3416588398817	0.719195385862053	down	3065,8331,9015,8346,8341,8364,3021,1789,8366,8354,3018,10849,8360,2967,8356,8368,3066,4331,8355,2965,8359,8340,8467,8819,8294,8353,8349,8352
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33949123441769	0.719195385862053	up	10686,7122,3609,1006,1365,1004,1005,1012,1002,60,1003,9073,1364,3728,1008,71,1016,9069,5010,9076
REACTOME_ADIPOGENESIS	REACTOME_ADIPOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.29767116872852	0.719195385862053	down	3065,6256,1050,1959,10498,9967,8648,9412,1051,6517,7350,688,2033,5105,948,9441,896,892,3192,7124,3066,6837,7480,4790,6720
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2767278212717	0.719195385862053	up	6189,5706,1605,6155,6124,6125,6123,2107,6152,6208,9353,5694,7311,6132,5705,6224,5708,6134,5691,6133,6210,6207,6092,3670,6188,6154,9978,5682,6218,6175,6203,2197,6168,6191,6137,5713,6165,6230,6167,8861
REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26640554798839	0.719195385862053	down	8330,3065,2146,8331,5978,10498,10902,8346,8648,8341,8364,605,8284,5977,8366,8332,5929,8354,6314,3018,8360,11091,10856,8518,2033,9682,8356,11240,8368,8464,3066,9869,6883,8355,8850,4790,86,6599,8359,8340,6944,6881,8819,2122,10362,6598,10765,10524,8294,8353,8349,8352
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26497368749351	0.719195385862053	down	207,3065,7090,685,8331,9126,2625,3169,596,10498,374,8346,8648,5594,8341,8364,3021,1903,8366,8354,3326,5747,3018,4314,4609,8360,2963,5536,2033,2958,861,865,1025,8356,8368,7392,4602,1839,10728,1956,2957,8355,8850,2289,8204,8359,8340,7514,3725,10524,8294,8353,8349,8352
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26369192311778	0.719195385862053	up	6102,10694,3797,5048,6907,517,10806,5310,6950,2747,7532,11232,582,5108,10381,10575,4751,6010,11064,10383,7531,1453,3418,6604,6608,6991,10476,2101,1385,1778,8729,5566,4867,4208,2553,1069,5116,1781,5565,7978,10640,7203,513
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25340618396453	0.719195385862053	down	207,3065,7090,6256,685,8331,5163,9126,2625,3169,596,10498,216,374,8346,8648,5594,8341,8364,3021,1903,7376,5162,8366,8354,3326,2171,5747,3018,1738,4314,4609,8360,126,2963,1382,346,5536,2033,2958,5105,861,865,9682,1025,8356,5164,8368,7392,9619,4602,1839,10728,1956,2957,8355,8850,2289,8204,6720,8359,124,8644,8340,7514,3725,10524,8294,8353,8349,8352
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23884579147357	0.719195385862053	down	112,5151,7433,2848,4157,3360,10888,133,3362,5573,4159,11250,10268,551,2850,2488,2642,7252,136,1392,2843,796,113,9038,2870,6344,5138,5140,3274,4158,409,5576,154
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.19055292238904	0.719195385862053	up	10335,3685,88,7010,7409,6717,3797,2147,5583,3440,5874,5676,351,2767,3834,3684,5660,5296,3818,7102,7525,462,3452,5657,7534,6678,8527,3796,710,2793,829,5153,10235,87,284,388,5026,3799,2812,5216,10381,492,10242,3479,4846,6850,3832,1445,5528,10846,3045,2886,11136,10383,5552,3020,3831,5880,5781,6694,9630,1794,5906,10603,2624,2814,7043,6281,7804,2817,5739,335,1795,5669,1793,2792,6401,2791,1607,10672,6647,60,5529,3512,5908,338,7076,5329,8968,7414,3507,3082,5328,5335,5566,4072,7441,4099,2769,5170,408,10544,9463,5136,5580,1278,10461,2,3835,3053,5592,4843
REACTOME_HYALURONAN_METABOLISM	REACTOME_HYALURONAN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.47580848753973	0.720140515222482	down	960,2990,3373,10057,8692,10894,3074
REACTOME_TIGHT_JUNCTION_INTERACTIONS	REACTOME_TIGHT_JUNCTION_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40758153007443	0.729801140314282	up	10686,7122,1365,9073,1364,9069,5010,9076
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40407915406936	0.729801140314282	down	3065,6233,6772,5594,142,7050,7321,7314
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.39830786882959	0.729801140314282	down	6233,685,374,2549,2885,7314,1839,1956
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.39621140501803	0.729801140314282	up	5052,468,7295,1728,4780,3162
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38223843961007	0.729801140314282	down	3105,10053,940,1174,375,926,164,567,8905
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38164395289101	0.729801140314282	down	207,685,596,374,5594,5747,1839,1956,7514
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.37277479400561	0.729801140314282	down	416,632,410,8459,1725,2158,2621,6228,444,415,2157,1984,411,8460
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.36936414425453	0.729801140314282	down	539,10989,516,521,8834,518,514,506,9556
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.368095358273	0.729801140314282	down	6233,8822,673,5594,2260,9365,2247,2885,5518,7314
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36720735573273	0.729801140314282	up	5430,5438,5439,9271,5435,11022,5434,5433,5440,5431
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36271737481465	0.729801140314282	up	7525,2214,6850,107,3501,5613,3586,115,1385,5335,5566,3503,3500,917,5567,3055,2212
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.35499949757685	0.729801140314282	up	2147,3818,710,2812,2814
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.35240796063971	0.729801140314282	up	3425,3423,10082,11285,1463,2719,2817
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3452582530263	0.729801140314282	up	5296,3575,8835,5896,6776,3574,8968,5897,3082,3716,3718
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3446474221783	0.729801140314282	up	6102,10694,5310,6950,582,10575,6010,6608
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.33911010897888	0.729801140314282	down	7415,1288,3281,10013,3326,3310,3303,3316,7314,3337,10728,1915,6013,3297
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.33690657183735	0.729801140314282	down	3065,2146,5978,648,5594,6009,8535,1958,3066,10542,2122,3725,6015
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32655387275479	0.729801140314282	up	351,5052,826,7531,2801,1029,4001
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32008867653685	0.729801140314282	up	4926,5048,10806,7532,5108,10381,4751,11064,10383,7531,1453,1778,5566,1069,5116,1781
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.31179542478716	0.729801140314282	up	7409,5296,7525,1438,7534,7311,6850,6776,5781,5566,3567,3716,3718,6654,3055,5291
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.30760417216523	0.729801140314282	up	3797,3834,3796,10959,3799,10381,3832,9183,10383,3831,6836,8729,8775,3835
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3035232069527	0.729801140314282	up	5706,163,5694,7311,5705,5216,8321,8324,5708,5691,7474,5880,7976,160,1213,7855,7481,5881,7471,5682
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2978704607453	0.729801140314282	up	2905,2890,2893,2915,8825,4916,11141,5789,2036,9229,2035,10611,2892,9369,1741
REACTOME_SIGNALING_BY_FGFR3	REACTOME_SIGNALING_BY_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.29485662356074	0.729801140314282	down	6233,8822,673,5594,2549,2247,2885,2261,5518,7314
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.28683808018117	0.729801140314282	up	10686,7122,3609,7408,1006,5829,1365,87,1004,1005,2318,1012,1002,60,1003,3987,9073,1364,3728,3611,1008,71,1016,3914,9069,3909,5010,9076
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.27831679485984	0.729801140314282	up	3797,3123,1519,163,10437,3796,5476,829,3799,1520,10381,3832,9632,3108,10383,3831,1513,1512,1508,160,1213,1510
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27341141753515	0.729801140314282	down	3065,8331,9015,11335,8346,8341,8364,3021,8366,8354,3018,10849,8360,2967,8356,8368,3066,4331,8355,8850,2965,8359,8340,8294,8353,8349,8352
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27315050876519	0.729801140314282	down	8330,8331,8346,8341,8364,8366,8332,8354,8086,3018,8360,4928,11097,8356,8368,10762,8355,8359,8340,8294,8353,8349,8352,1052,8358,8343,8336,8342,6396,8345,8357,8347
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2723186734304	0.729801140314282	down	1825,3860,3855,3886,3853,1475,3854,8687,3884,7062,3872,3856,3851,2125,3882,1830,5318,3890,3713,3891,3883,3875,3861,3868,3849,11005
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2705461017292	0.729801140314282	down	8331,678,8346,8341,8364,3021,8366,8354,3018,1973,8106,8360,2033,1981,8356,10605,8368,8355,1975,7004,8359,8340,10765,8294,8353,8349,8352,8358,6921,8343,5927,8342,8345,8357,8347,5620
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27053000679477	0.729801140314282	down	3065,8331,8346,8341,8364,605,3021,5977,8366,8354,3018,8360,8356,8368,3066,8355,86,6599,8359,8340,6598,8294,8353,8349,8352
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26450048454434	0.729801140314282	up	10335,6717,2793,5153,5026,492,10242,4846,5528,10846,5781,7804,5739,2792,2791,5529,338,5136,5592,4843,2790,6546,9127
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25772599739602	0.729801140314282	down	1825,3860,3855,3886,3853,1475,3854,8687,3884,7062,3872,3856,3851,2125,3882,1830,5318,3890,3713,3891,3883,3875,3861,3868,3849,11005
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24820621339334	0.729801140314282	up	3417,6347,5706,5052,468,5694,7295,7311,8945,5705,5708,1728,5691,5970,4780,1029
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24709201882732	0.729801140314282	up	6189,6155,6124,6125,6123,6152,468,6208,7311,6132,6224,6134,6133,6210,6207,6188,6154,6218,6175,6203,1649,2197,6168,6191,8894,6137,6165,6230,6167
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2402797567969	0.729801140314282	down	5557,2146,8331,994,8346,8341,8364,824,3021,1789,8366,8354,3018,8360,10018,7001,8356,8368,8355,8359,8340,3725,8294,8353,8349,8352,8358,5558,831,8343,8737
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2336427411626	0.729801140314282	down	5770,960,4904,818,3460,3117,8638,3105,10379,6772,7726,3134,5594,8554,2210,817,3107,8651,815,3120,2633,4502,10107
