term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	-1.47500655792383	0.983901899017525	down	7056,2811,2812,2316,2244,2157,2165,2814,2815
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.47442646640063	0.983901899017525	down	4210,11277,9212,8815,207,6895,11074,5802,5094,7105,1452,5591
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.47334972480769	0.983901899017525	up	1258,5146,5080,6103,585,4901
GOBP_RESPONSE_TO_TESTOSTERONE	GOBP_RESPONSE_TO_TESTOSTERONE	fgsea_msigdb_C5_GO_BP_entrez	-1.47317320725142	0.983901899017525	down	3158,3205,3239,5350,3297,811,2796,2056,9475,6696,2002
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	fgsea_msigdb_C5_GO_BP_entrez	1.47200812745087	0.983901899017525	up	3190,5725,11338,7009,6207,8241,6432,708
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.4690427781802	0.983901899017525	down	3297,3162,5603,1543,5176,2890,1654,2235,366,5936
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	1.46567347704466	0.983901899017525	up	1137,4986,135,2912,3737,6804,156,1113,2693,1814,3840,2865,6860,4887,3745,2550,1312
GOBP_MOTOR_BEHAVIOR	GOBP_MOTOR_BEHAVIOR	fgsea_msigdb_C5_GO_BP_entrez	-1.46459022260604	0.983901899017525	down	1639,4669,1803,104,5562,2583,605
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.46424509940132	0.983901899017525	down	3664,9113,207,2001,3398,5618,5727
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.46033220906269	0.983901899017525	up	3592,3601,558,7305,9760,3593,2621,6777,10125
GOBP_INTERLEUKIN_17_PRODUCTION	GOBP_INTERLEUKIN_17_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.4601372022837	0.983901899017525	up	695,3592,5621,1649,9466,6346,384,4615
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.45984132379358	0.983901899017525	down	5705,3300,2932,8313,5601,4035,7430,8554,3553,6811,2822,11124,8975,9817,3303,6662,8450,4734,10134,10193,207,5045,7474,8742,6923,3304,6642,6449,1454,11267,1855,6653,8312,9992,8451,10795,3949,9978,6790,1452,4092,324,8078,1453,9709,1050
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.45967810964206	0.983901899017525	down	3300,2932,8313,5601,8554,9817,3303,207,6923,3304,1454,1855,8312,9978,6790,1452,4092,8078,1453,1050,2931,5663
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION	fgsea_msigdb_C5_GO_BP_entrez	1.45559397835105	0.983901899017525	up	1432,4773,4656,8837,9518,3566,963
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	fgsea_msigdb_C5_GO_BP_entrez	1.45315340069894	0.983901899017525	up	11144,7320,10919,7013,10111,10388,898
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	1.45307216905796	0.983901899017525	up	1432,4627,4773,8754,6988,4656,9149,7305,8837,9518,3566,577,928,963,859
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.45293000075141	0.983901899017525	up	348,5289,2752,338,339,9397,1622,5495
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.45220007798844	0.983901899017525	down	2627,3553,4049,966,11005,2213,5788,2208,3263,5245,11326,922
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.44862350093374	0.983901899017525	down	3158,8313,2322,11335,6754,5106,301,5176,687,5978,2235,2309,445,2660,7023,7538,4537,358,648,2931
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.44693937029307	0.983901899017525	down	2197,6135,6152,6234,1964,3692,1654,7520,6169,5591
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.44658461527166	0.983901899017525	down	10979,9170,1281,408,10507,1902,10276,5364,9639,9289,1452,11214
GOBP_REGULATION_OF_VESICLE_FUSION	GOBP_REGULATION_OF_VESICLE_FUSION	fgsea_msigdb_C5_GO_BP_entrez	-1.44654900634178	0.983901899017525	down	8447,6504,10815,6622,9066,301
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.44327046772483	0.983901899017525	up	6711,8766,583,10890,3875,288,8674,582
GOBP_MONOATOMIC_ANION_HOMEOSTASIS	GOBP_MONOATOMIC_ANION_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-1.44242813241221	0.983901899017525	down	6558,3784,1373,10723,5009,6916,6560,356,7369,6559
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	1.44210573777802	0.983901899017525	up	1432,3364,8870,7517,10116,11200,11130,6419,580,9735,699,10111,5883,8318,4582,1263,9344,11329,8379,3550,8914,7158,332,8555,472,9675,11073
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	fgsea_msigdb_C5_GO_BP_entrez	1.4406677701774	0.983901899017525	up	11144,1060,4342,7320,10919,11130,7013,9232,10388,898,5518,472,7917,10096,5728,9319
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.44031886984463	0.983901899017525	up	6385,9525,8766,6386
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	fgsea_msigdb_C5_GO_BP_entrez	1.43816838095079	0.983901899017525	up	8091,4781,3001,7341,8658,2623
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.43767175383252	0.983901899017525	down	5396,10979,6662,7424,11143,5788,7474,2255,6664,2253,7480,3791,2697,7066,4054,10443,1499
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.43667158863065	0.983901899017525	down	3623,3276,3205,10766,4211,8368,8360,796,8359,3149,8367,8370,8861,8363,4763,8365,1021,3624,7130,9607,7538,1499,8366,8451,4212
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	fgsea_msigdb_C5_GO_BP_entrez	1.43653933139418	0.983901899017525	up	9474,5530,1977,1630,2775,2693,9118,673,5566,6505,4900,4744,999,4193,2913
GOBP_VESICLE_TARGETING	GOBP_VESICLE_TARGETING	fgsea_msigdb_C5_GO_BP_entrez	-1.43563192373799	0.983901899017525	down	5413,4669,10016,5871,10597,10652,10959,9342,10640,1453,5663,9919,7109,5537,4033,11336
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.43387510100291	0.983901899017525	up	658,9957,6487,6484,9917,10331,659,2135,9469,2137,2134,9435,10678,284,9486,9953
GOBP_NUCLEUS_LOCALIZATION	GOBP_NUCLEUS_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.43214915311968	0.983901899017525	down	3834,1639,5108,10726,4000
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.42937967834162	0.983901899017525	down	3553,2045,5783,347,7474,6714,9475
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.42936455609821	0.983901899017525	up	8694,348,5568,8435,338,5326,5566,336,10347,5567,6646
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.42886924669536	0.983901899017525	down	6602,2072,8313,5371,5977,11284,4798,5394,908,6601,9212,4000,9275,7014,4137,6950,8850,10051,6603,9587,86,9183,6714,5588,8193,605,9031,5073,10856,4361,10728,10694,1663,7203,8899,7520,11065,6886,1499,7175
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.42857436670242	0.983901899017525	down	6809,5413,3766,8447,6810,6572,1103,6506,6531,9381,5865,808,10815,9153,3382,6622,5217,4208,815,7439,1020,6814,4803,6535,6534,9066,4763,8224,2030,3764,6533,9581,774,9900,1855,5582,6532,6833,2670,2054,9498,9342
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION	fgsea_msigdb_C5_GO_BP_entrez	1.42852409867229	0.983901899017525	up	5813,4173,8318,898,5001,997,11073,4175
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	1.42680723666267	0.983901899017525	up	3190,5725,580,11338
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.42649205523436	0.983901899017525	up	4133,10947,10239,6683,9371,11127,3315,8943,2647,3800
GOBP_RESPONSE_TO_POTASSIUM_ION	GOBP_RESPONSE_TO_POTASSIUM_ION	fgsea_msigdb_C5_GO_BP_entrez	-1.42631979519527	0.983901899017525	down	3766,3297,2796,6558,1585
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	1.42566020953876	0.983901899017525	up	3064,2631,5580,10110,1520,487,9747,6324,6446,1909,6769,9143
GOBP_RESPONSE_TO_HEAT	GOBP_RESPONSE_TO_HEAT	fgsea_msigdb_C5_GO_BP_entrez	-1.42537755239433	0.983901899017525	down	7531,2932,1409,9261,8890,3297,3162,11280,3337,3303,10016,4137,207,3281,3301,844,4763,3304,3627,1410,2246,7175,3306,3066,3552,4842,2033,5024,10013,8891,545,9093,10294,3654,1967
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.42369492530001	0.983901899017525	up	1490,4124,3516,8091,1522,10252,10630,9678,4838,1605,5154,7472,21,2355,6469,4781,652,2252,1291,5310,8929,6497,100,7080,10253,5308,3169,9963,4613,5156,10413,5605,6722,7965,7040,659,5251,10454,8914,6670,5950,1116,9231,3596,5595,2260,7917,2736
GOBP_MITOTIC_DNA_REPLICATION	GOBP_MITOTIC_DNA_REPLICATION	fgsea_msigdb_C5_GO_BP_entrez	1.42244201825105	0.983901899017525	up	4173,3978,8318,10269,2260,7083,4175
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.42204802941738	0.983901899017525	down	2932,7755,10449,3303,4000,4137,8739,207,664,638,291,6773,7037,3082,3791,5329,293,2021,10493,5366,598,2033,6790,10013,2931,8326,5898,4976,10075
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	1.42162220538585	0.983901899017525	up	721,10333,3105,7097,3123,949
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	fgsea_msigdb_C5_GO_BP_entrez	1.42133051562786	0.983901899017525	up	683,2650,10894,6370,8772,6484,9466,10164,1991,11035
GOBP_CELL_CYCLE_DNA_REPLICATION	GOBP_CELL_CYCLE_DNA_REPLICATION	fgsea_msigdb_C5_GO_BP_entrez	1.420907541057	0.983901899017525	up	4173,5976,8882,3978,7013,8318,7486,10269,2260,7083,4175
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_COMMUNICATION	GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_COMMUNICATION	fgsea_msigdb_C5_GO_BP_entrez	-1.42050436061768	0.983901899017525	down	3762,3760,2316,3784,3741,6262,2697
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.4181876255179	0.983901899017525	up	683,10673,695,8660,958,8741,4773,952,939,7494,100,3574,7040,940,7158,972,3596,7293
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.41532849029537	0.983901899017525	up	5317,247,4926,1594,7421
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.41262536014854	0.983901899017525	up	7001,1432,683,2534,1535,5580,8870,7350,9474,10333,3684,7305,4780,384,5165,8837,2950,5879,4613,240,7040,4504,11035,1719,5547,10229,3099,1182,706
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.41064908551952	0.983901899017525	up	5725,4772,9868,4775,4773,6469,3065,7494,5997,659,10818,859,6123,4089,1786,3481
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.40915338524297	0.983901899017525	down	7360,6675,5373,2762,7264,8790,8813,4245,2931,8505,2673,2592,10007
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.40604300556446	0.983901899017525	down	7531,4205,3270,5350,808,3762,10021,6546,6543,845,3760,6910,6714,6508,183,2316,3784,3741,6262,2697,6330,1482,489,3753,781,9992,6717,490
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.40478706262767	0.983901899017525	down	5705,3300,3297,3337,3303,3304,6653,3306
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.40162834800799	0.983901899017525	down	4205,6240,291,4358,11232,2021,9093,4976
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING	fgsea_msigdb_C5_GO_BP_entrez	-1.40086073663461	0.983901899017525	down	10802,3638,9218,10016,5861,9217,10427,10597,10959
GOBP_MEGAKARYOCYTE_DEVELOPMENT	GOBP_MEGAKARYOCYTE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.39958826214916	0.983901899017525	down	4211,2313,2811,2812,2316,7066,3815,6886,2814,2033,2815
GOBP_NADP_METABOLIC_PROCESS	GOBP_NADP_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.3980901698454	0.983901899017525	down	3417,4190,6120,7086,10840,3418
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	fgsea_msigdb_C5_GO_BP_entrez	1.39721504181921	0.983901899017525	up	2534,8851,5621,4641,3684,5174,9747,288,3208,6505,208,3745,9270
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.39386323710188	0.983901899017525	down	5396,7849,4669,3199,3638,6662,2138,220,7474,7976,2255,2253,3784,5978,8557,7291,3249,3198,2637,10427,1855,9241,5459,474,8013,6169,8820,1750,5076,5754
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	fgsea_msigdb_C5_GO_BP_entrez	-1.3925124345701	0.983901899017525	down	7474,7976,6423,5314,10427,9620,10640,5754,1741
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.39241981969377	0.983901899017525	up	7001,6469,8772,5605,6722,10269,11035,8379,673,5896,472,5595,5087,3200,2304,5894
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.39231635928422	0.983901899017525	up	1490,658,8091,2355,4325
GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	-1.39181401456419	0.983901899017525	down	6504,3821,941,2213,5788,3575,3824,4092,8078,3456
GOBP_RECEPTOR_METABOLIC_PROCESS	GOBP_RECEPTOR_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.38871234550665	0.983901899017525	down	819,6622,4734,1509,10268,5045,11149,1020,2890,823,5192,5190,6653,1889,3949,8239,7405,5663
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.38861519046377	0.983901899017525	up	5080,1605,5154,6469,4781,2252,7494,10512,5423,7040,4824,2260
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.38815745483724	0.983901899017525	down	2072,5371,11284,4798,8368,8360,5394,908,8359,6119,9212,4000,8350,7014,8354,6950,8367,5889,86,8370,6714,5588,8363,5073,10856,4361,10728,8365,10694,7203,7520,8355,1499,8366
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.38669411880819	0.983901899017525	down	10979,11007,3638,6272,7474,3400,4320,7480,4088,4488,8312,7204,3569
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	fgsea_msigdb_C5_GO_BP_entrez	-1.3859379656575	0.983901899017525	down	10015,3993,5590,7430,3996,7474,286,387
GOBP_VITAMIN_METABOLIC_PROCESS	GOBP_VITAMIN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.3859158291934	0.983901899017525	up	1591,10560,686,10797,55,4548,8529,8875,6513,1576,8876,8884,9963,1594,1719,9446,2356,2260,8566,10588,7274
GOBP_REGULATION_OF_COAGULATION	GOBP_REGULATION_OF_COAGULATION	fgsea_msigdb_C5_GO_BP_entrez	1.38420839009997	0.983901899017525	up	7001,5580,5154,348,10019,3818,6484,4780,5054,5327,5328,2155,5156,308,710,928,7035,7448,10544,5624
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.38416437461553	0.983901899017525	down	7531,2932,1409,3158,9261,8890,3297,3162,11280,3337,3303,10016,7150,4137,207,3281,3301,3329,844,5562,6387,4763,3304,3627,7352,2047,1410,7067,2246,153,7175,3306,3066,3552,4842,1149,2033,7425,5024,3988,37,9481,10013,4792,8891,545,9093
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.38155142358661	0.983901899017525	down	5371,11284,4798,908,9212,7014,6950,86,5588,5073,10856,4361,10728,10694,7203
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	fgsea_msigdb_C5_GO_BP_entrez	-1.38074004319656	0.983901899017525	down	6602,3276,5977,11284,6601,9275,6603,86,10097,8193,605,10856,4361,1663,4255,2521
GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.38036760315092	0.983901899017525	up	2534,2911,2912
GOBP_REGULATION_OF_PROTEIN_TARGETING	GOBP_REGULATION_OF_PROTEIN_TARGETING	fgsea_msigdb_C5_GO_BP_entrez	1.37906612959372	0.983901899017525	up	2534,9868,8851,5621,4641,3684,5174,6721,9747,1459,288,665,9530,5880,3208,8314,6505,208,3745,9270,10425
GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.37469055208527	0.983901899017525	up	11146,8764,6385,5621,6469,652,384,3559,6693,7040,8379,3123,2615,5074,9231,1051,7805
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.372350235968	0.983901899017525	up	585,4628,5079,4331,582,8650,482,9693,1952,10541
GOBP_RIBOSOME_BIOGENESIS	GOBP_RIBOSOME_BIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.36940954035542	0.983901899017525	down	2197,10813,6135,6233,9045,9277,9092,6152,9221,1029,5394,4927,8450,5393,6154,8850,6234,1964,10436,9816,6202,8602,3692,6839,1654,5901,6205,6217
GOBP_MITOPHAGY	GOBP_MITOPHAGY	fgsea_msigdb_C5_GO_BP_entrez	1.36936966717243	0.983901899017525	up	3064,2631,9474,8408,11337,6721,1459,3099,10273,706,987,665,10059,1965,7249
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING	fgsea_msigdb_C5_GO_BP_entrez	-1.36861851015782	0.983901899017525	down	6809,6810,7430,6811,9218,5899,858,5664,11149,6814,9217,10652,10490,2054,10768,9342,8615,1080,10640
GOBP_T_CELL_CYTOKINE_PRODUCTION	GOBP_T_CELL_CYTOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.36731280166902	0.983901899017525	down	7189,6885,5590,6504,3553
GOBP_SISTER_CHROMATID_SEGREGATION	GOBP_SISTER_CHROMATID_SEGREGATION	fgsea_msigdb_C5_GO_BP_entrez	-1.36664721428592	0.983901899017525	down	10015,6602,3834,5977,5119,6601,3303,10726,9126,9212,9275,9113,8850,10051,7273,6603,10735,9587,86,9183,7153,8193,1104,605,4733,9031,2316,387,6795,3304,5901
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.36660346721132	0.983901899017525	down	2627,5467,9982,3741,2660,1499,4212
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.36508058977059	0.983901899017525	down	6602,5977,7004,9275,3621,86,605,5978,3622
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.36506134234202	0.983901899017525	down	5705,3300,2932,8313,5601,8554,8975,9817,3303,10134,207,6923,3304,6449,1454,1855,8312,9992,9978,6790,1452,4092,8078,1453,9709,1050,2931
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.36490003582962	0.983901899017525	up	435,2752,7915,3034,2356,2746,10588
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	1.36434955374168	0.983901899017525	up	7001,1831,8772,3559,7040,11035,5518,9469,10312,5896,3957,11151
GOBP_RESPONSE_TO_INTERLEUKIN_4	GOBP_RESPONSE_TO_INTERLEUKIN_4	fgsea_msigdb_C5_GO_BP_entrez	-1.36405894690898	0.983901899017525	down	10376,5371,9817,4360,3716,1019,5788
