term_id	term_name	source	stat	qval	direction	evidence_genes
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.50826489664745	1	down	1373,4830,7371,10201,7083,6470,1854
GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	fgsea_msigdb_C5_GO_BP_entrez	-1.50447191085201	1	down	808,444,2702,10345,817,288,6546,857
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.500741694763	1	up	2185,2895,1398,5649,6712
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.50031697595477	1	up	7098,4321,8767,1654,4829
GOBP_PIGMENT_CELL_DIFFERENTIATION	GOBP_PIGMENT_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.49891661091424	1	up	1910,5167,8975,6663,8907,4435,5873,6648,2737,8943,4208
GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.49510883405743	1	up	7123,7057,2161,5328,5327
GOBP_GAS_TRANSPORT	GOBP_GAS_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.49008282971984	1	up	363,3046,3047,3045,3040,669
GOBP_MIDDLE_EAR_MORPHOGENESIS	GOBP_MIDDLE_EAR_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.48804374584462	1	up	4669,8575,3638,4487,10736,5396
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.48623254833679	1	up	566,3091,7098,116,8767,7097,3569,1654,2865,7292,972,3606,3553,3162,6850,10631,3566,247,3574,3605,727,9370
GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.48584353628728	1	up	1634,10399,10962
GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.4853764594165	1	up	10626,5317,3849,2296,3858,4831,5583,247,5469,5920,8202,8643
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.48469139156922	1	up	5817,3635,3106,1398,634,3805,3135
GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	fgsea_msigdb_C5_GO_BP_entrez	-1.48321783500101	1	down	3479,2959,3005,5458
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	fgsea_msigdb_C5_GO_BP_entrez	1.48139909512942	1	up	920,682,3576,972,10475,9023,2519,7706,7113,3853
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.48123220490875	1	up	5195,8504,5193,5826
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	1.48021378426788	1	up	1634,3592,5291,10077,7448,11117,3690,3593,6091,5629,11156
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS	fgsea_msigdb_C5_GO_BP_entrez	-1.47950519550627	1	down	10189,9775,6741,7175,8106,4927,9887,8480,10482,7919,3267
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	fgsea_msigdb_C5_GO_BP_entrez	1.47811714802698	1	up	1453,4804,1814,6095,9099,8204,4159,5500,5936,9572,10075,5501,7150,1408
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	1.47799253661248	1	up	5581,5058,7410,5747,2534,4067,3055,6850
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.47771761565827	1	up	4610,10626,5317,8689,2146,6093,7538,7022,3849,2296,8626,3858,2137,4831,5583,247,5469,5920,8202,4665,8643
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.47445425200512	1	down	3479,3643,9852,5255,5741,8445,10580,8660,5499
GOBP_ANIMAL_ORGAN_MATURATION	GOBP_ANIMAL_ORGAN_MATURATION	fgsea_msigdb_C5_GO_BP_entrez	-1.47139660609754	1	down	3479,10507,11173,2688,8854,387,4057,6261,5741
GOBP_LYMPH_NODE_DEVELOPMENT	GOBP_LYMPH_NODE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.4706756971116	1	up	5423,8772,10758,4050,1102
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.47038304813207	1	up	2263,8829,10512,6591,7052,5154
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.46979761964148	1	up	4669,3423,2679,1036,1800,8801,875,2799
GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.46537960658907	1	up	1453,7471,8321,7472,5879,4929
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.46266548921939	1	up	4669,566,7098,10758,3689,3569,9572
GOBP_REGULATION_OF_GLUTAMATE_SECRETION	GOBP_REGULATION_OF_GLUTAMATE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-1.46257198339587	1	down	4923,8564,135,4889,6622,2917,6860,551,552
GOBP_RIBOSOME_DISASSEMBLY	GOBP_RIBOSOME_DISASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.46233351538945	1	up	10399,9652,10767,9147,6059,8562
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.45907560276325	1	up	910,8772,5817,3592,6891,3106,3569,3136,7784,7292,3606,3553,3135,5027,7189,3125,7186,6375
GOBP_CARTILAGE_CONDENSATION	GOBP_CARTILAGE_CONDENSATION	fgsea_msigdb_C5_GO_BP_entrez	-1.45483147916714	1	down	2251,1490,5310,8538,4256,2249,4613,7042
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.45400900292034	1	down	3280,3066,969,657,5081,2033,3956,2247,6046,3594,6776,8324,9573,2260,5928,652,9219
GOBP_MITOCHONDRION_LOCALIZATION	GOBP_MITOCHONDRION_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.45381402445732	1	up	3091,7345,2648,5071,3799,10059,10867,6683
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	fgsea_msigdb_C5_GO_BP_entrez	-1.45280577219272	1	down	5908,1072,6780,9912,387,1496,10487,6453,6710,5216,5217
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.45266737038956	1	up	4669,639,10265,6662,5663,7050,3975,1270,5797,682,6094,1826,2823,1745,6096,6010
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-1.45126010189926	1	down	2064,2322,10636,348,8823,1991,8844,7164,4878,2321,4216,7251,5871,10178,1849,7984,2247
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	fgsea_msigdb_C5_GO_BP_entrez	1.45012937850966	1	up	4683,5426,1763,6419,672,5428,10498
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.44939316504741	1	down	324,10677,1072,444,2039,10297,10763,9037,10013,2258,10519,10300
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.44916169079963	1	up	4669,6662,1270,6094,1826,6096,2779,2780
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.44904023810537	1	up	5423,5087,8772,10758,1030,1102,3175,4297,1015
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.44161163725214	1	up	4838,3091,6095,3569,672,682,719,3553,5743,1545,3572,727,5970
GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.43869576111067	1	up	1814,366,477,152,5663,10991,5071,1113,6387,1815,5997,3737,5999,10550,2865,6558,1812,5027,1141,3952
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.43826338046554	1	up	5008,101,1910,6863,4852,3569,2161,2213,7784,2865,3553,5743
GOBP_CYTOSOLIC_TRANSPORT	GOBP_CYTOSOLIC_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.43572250824479	1	up	6643,738,8218,5071,3799,6836,9043,9980,6642,9367,9066,5305,2580,1639,8934,6293,10079,5870,9581,10749,8677,7813,3798,1066,9905,1174,7879,10652
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.43508479988297	1	up	4669,639,6662,1270,6094,1826,6096,2779,2792,2780
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	fgsea_msigdb_C5_GO_BP_entrez	1.43499868365964	1	up	6643,738,8218,5071,6836,9043,6642,9367,1639,8934,6293,10079,5870,9581,8677,7813,9905,1174,7879,10652
GOBP_ARACHIDONATE_METABOLIC_PROCESS	GOBP_ARACHIDONATE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.43191634411092	1	up	4259,2166,8605,246,1558,11343,5743,11283,1579,1545,247,2879,1548,239,1555
GOBP_GLIAL_CELL_ACTIVATION	GOBP_GLIAL_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.43189805807441	1	up	4669,566,7098,5663,3689,1270,3569,9572,3553,8877
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	1.43176996157632	1	up	10989,5663,5071,4852,1134,9296,3456,3569,10159,9447,1182,1639,766,6530
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	1.43005957908228	1	up	10112,6249,10634,583,11076,9576,6683,1641
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	fgsea_msigdb_C5_GO_BP_entrez	1.42970697453519	1	up	3108,3118,3120,3111,3112,3125
GOBP_RESPONSE_TO_PAIN	GOBP_RESPONSE_TO_PAIN	fgsea_msigdb_C5_GO_BP_entrez	1.42805510433625	1	up	1910,11280,6863,7057,824,5979,5649,6530,1291,7442,1392,2890,7060,207,6335
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	1.42745408538456	1	up	3091,8772,4321,5071,8767,7097,972,2672,7186,3263,3661,3093,3304,3303,3574,5469,958,8737
GOBP_MELANOCYTE_DIFFERENTIATION	GOBP_MELANOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.42650671854757	1	up	1910,5167,8975,6663,4435,5873
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	fgsea_msigdb_C5_GO_BP_entrez	-1.42576076169767	1	down	4539,4712,4540,4707,4702,4541,4706,4725,11315,4537,4536,1738,4538
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.42425845931203	1	up	3551,9252,3569,8986,3553,7189,3656,3556,9705,5970,3554,1958
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	fgsea_msigdb_C5_GO_BP_entrez	1.42349901478678	1	up	101,7123,2161,4627,9532
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.42262466132366	1	down	3479,10507,2064,2339,2828,335,5604,2255,4853,6792
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.4225685794721	1	up	5423,2263,8829,10512,6591,7052,5154
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION	fgsea_msigdb_C5_GO_BP_entrez	1.42122372688927	1	up	5663,2147,7057,2161,5328,7448,5327,11117,285,5345,2149,2155,2152,7001
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.42041629065893	1	up	9620,6662,2263,10252,3169,10413,2294,2131,7472,3845,1605,7482
GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.41837913831231	1	down	3479,5509,3643,9852,5506,5741,8445,10580,8660,2931,5499,2887
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.41801776991541	1	up	10626,10527,5317,6662,3976,3975,2296,4831,2658,5583,247,8456,4821,5469,5920,8202,7716,8643,694
GOBP_PULMONARY_VALVE_DEVELOPMENT	GOBP_PULMONARY_VALVE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.41793820559064	1	down	4772,4087,2702,4853,182,9353,4846,7042
GOBP_BASE_EXCISION_REPAIR	GOBP_BASE_EXCISION_REPAIR	fgsea_msigdb_C5_GO_BP_entrez	1.41367204322935	1	up	5423,5426,1763,6119,10075,3159,5428,8505
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	fgsea_msigdb_C5_GO_BP_entrez	-1.41348265206668	1	down	3479,9775,4747,5530,673,1128,7474
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.4129286372465	1	up	1634,3592,8829,5291,10077,7448,2277,2296,8828,5293,4641,11117,3690,3593,5970,6091,5629,11156,2549
GOBP_REGULATION_OF_FIBRINOLYSIS	GOBP_REGULATION_OF_FIBRINOLYSIS	fgsea_msigdb_C5_GO_BP_entrez	1.41110555976447	1	up	2147,7057,2161,5328,7448,5327,2191
GOBP_EMBRYONIC_HEMOPOIESIS	GOBP_EMBRYONIC_HEMOPOIESIS	fgsea_msigdb_C5_GO_BP_entrez	1.41099223465603	1	up	3091,5087,6789,7048,4297,5469,7173,2624,8563,2323,3815,2625,3562
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.40952985609774	1	up	8503,3635,5289,5155,9108,9091,8733,5298,8867,5291,5281,8678,1040,5154,8776,5305,5293,8897,5277,9107,5286,3613
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.40878324859949	1	up	2908,4804,3091,4091,3265,4088,5155,5468,3169,3569
GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	fgsea_msigdb_C5_GO_BP_entrez	1.40698400557282	1	up	1814,477,4088,4988,490
GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	fgsea_msigdb_C5_GO_BP_entrez	1.40694113315513	1	up	920,682,972,10475,9023,7706,7113
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.40693923429483	1	down	3479,11091,1407,2822,5771,3643,9852,5465
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	GOBP_NON_MOTILE_CILIUM_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.40420408329861	1	up	1453,3754,583,5108,11190,10640,1183,1639
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.40413424134798	1	down	3479,5081,5467,4654,1386
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	fgsea_msigdb_C5_GO_BP_entrez	1.40241835853603	1	up	5817,3592,8078,4818,5551,634,3125,3593,3105,196,11126,5562,5595,1687,3123,10666,3329,3273
GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.40008436816039	1	down	3479,348,10313
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.39875895561882	1	up	220,2224,8644,10654,3156,3157,4598,3422,9453
GOBP_ATP_BIOSYNTHETIC_PROCESS	GOBP_ATP_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.39789860002245	1	down	4539,4712,4540,226,5604,516,4707,10165,4702,4541,4706,4508,4725,514,5465,4537,10476
GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.39662275466062	1	up	9118,10163,11004,6456,9722,60,4744,10160,4628
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.39400876573716	1	down	808,8996,444,9472,844,10345,817,1234,6546,2281,487,6261,6262
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.39283413016401	1	down	4882,1969,93,2324,5310,6899,2247
GOBP_ARACHIDONATE_SECRETION	GOBP_ARACHIDONATE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-1.39272981566783	1	down	5320,5319,4923
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	fgsea_msigdb_C5_GO_BP_entrez	1.39111015335056	1	up	5817,3592,3125,3593,11126,5562,1687,3123,10666,3329,3273
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.38923211706364	1	down	5320,5530,857
GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.38837511974136	1	up	910,8772,5817,7264,3592,5532,6891,3106,9166,8078,3456,3569,3136,5551,2213,7784,634,7292,1378,3606,3553,3135,5027,5873,7189,1379,3004,1178,3125,7186
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	-1.38596488025876	1	down	3028,6741,6636,6633,8602,10799,8731
GOBP_BLOOD_VESSEL_REMODELING	GOBP_BLOOD_VESSEL_REMODELING	fgsea_msigdb_C5_GO_BP_entrez	-1.38479004191874	1	down	3479,4882,8996,93,2034,2324,2255,182,4846,2253,7042
GOBP_MATERNAL_PLACENTA_DEVELOPMENT	GOBP_MATERNAL_PLACENTA_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.38280918461728	1	up	4838,639,6696,3976,682,5764,5743,2057
GOBP_CALCINEURIN_MEDIATED_SIGNALING	GOBP_CALCINEURIN_MEDIATED_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	-1.3826183121495	1	down	3479,808,4772,9472,5336,5530,5535,4773,10519,5533
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	fgsea_msigdb_C5_GO_BP_entrez	1.38127592657986	1	up	2916,5532,5155,6387,9495,5534,5026
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.3808486457346	1	down	3479,335,11006,5371,1992,2000
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.38035172902403	1	up	5195,5193,2740,3309,6253,9697,5192,613
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.37963381749495	1	down	3280,7080,657,5308,2255,8022,7474,5454,2247,2253,8854,6715,6496,3625,2735
GOBP_COPII_COATED_VESICLE_BUDDING	GOBP_COPII_COATED_VESICLE_BUDDING	fgsea_msigdb_C5_GO_BP_entrez	1.3794997928334	1	up	1453,6836,10972,9632,3638,10113,5861,9871,8452
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION	fgsea_msigdb_C5_GO_BP_entrez	1.37769359208495	1	up	3091,4891,8678,7037,7031,3934,4193,2395,1371
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	fgsea_msigdb_C5_GO_BP_entrez	-1.37542740100123	1	down	808,8996,444,9472,844,10345,817,1234,6546
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	fgsea_msigdb_C5_GO_BP_entrez	-1.37469553320274	1	down	3479,9368,10636,10048,5771,7494,1411,1849,1845,5300,1445,10253
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.37374307135211	1	down	4539,4712,4830,4540,7371,226,10201,5604,516,4707,10165,4702,4541,4706,4508,4725,514,5465,4537,10476
GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GOBP_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	1.37327889760278	1	up	2185,8995,7057,5747,719,1240,2660,727,5795,5919,6352,4282,1588,1436
