raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
22	GOBP_REGULATION_OF_GLIOGENESIS	GOBP_REGULATION_OF_GLIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.63289485933854	0.484162604350486	up	['3418', '3572', '1605', '3398', '4099', '3400', '4204', '1869', '5764', '7101', '2670', '3845', '5501', '6833', '6009', '650', '474', '1814', '9241', '4613', '4036', '5925', '5309', '745', '274', '9572', '7852', '11221', '4825', '1745', '4916', '6692', '7124', '4821', '4067', '9921', '5583']		False		False	False	3418;3572;1605;3398;4099;3400;4204;1869;5764;7101;2670;3845;5501;6833;6009;650;474;1814;9241;4613;4036;5925;5309;745;274;9572;7852;11221;4825;1745;4916;6692;7124;4821;4067;9921;5583	True		qval	True	missing	False	42	True	38	1	1	2146	EZH2		22	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_GLIOGENESIS	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	df70c673460d	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8529647435897436	0.899070945945946	0.943147378114304	0.984375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
23	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	fgsea_msigdb_C5_GO_BP_entrez	1.55435352086107	0.484162604350486	up	['3575', '3916', '3251', '2013', '2214', '3122', '10870', '3799', '8772', '563', '10666', '6845', '5052', '11151', '9103', '177', '3606', '383', '1512', '3684', '3594', '4068', '7305', '913', '5443', '1524', '1773', '566', '3635', '2213', '11334', '909', '1130', '10125']		False		False	False	3575;3916;3251;2013;2214;3122;10870;3799;8772;563;10666;6845;5052;11151;9103;177;3606;383;1512;3684;3594;4068;7305;913;5443;1524;1773;566;3635;2213;11334;909;1130;10125	True		qval	True	missing	False	42	True	36	2	2	3500;3107	IGHG1;HLA-C		23	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	b62aea095d8e	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8572048611111112	0.9076286764705883	0.9390037339487275	0.96875	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
24	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.50170108905181	0.484162604350486	up	['10673', '3568', '1604', '3572', '3586', '1141', '3659', '2214', '923', '7292', '3574', '6355', '10467', '8772', '1437', '100', '7805', '6863', '4352', '3479', '940', '11151', '3565', '8440', '3815', '1178', '177', '3606', '10451', '5322', '383', '6541', '472', '5074', '3594', '6869', '8767', '7305', '2323', '1401', '5573', '944', '7412', '3485', '7037', '3481']		False		False	False	10673;3568;1604;3572;3586;1141;3659;2214;923;7292;3574;6355;10467;8772;1437;100;7805;6863;4352;3479;940;11151;3565;8440;3815;1178;177;3606;10451;5322;383;6541;472;5074;3594;6869;8767;7305;2323;1401;5573;944;7412;3485;7037;3481	True		qval	True	missing	False	42	True	46	0	0				24	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	a186e23e18f7	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8636067708333333	0.9011548913043478	0.9538815044575819	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
25	GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.47897677202651	0.484162604350486	up	['10673', '3575', '3586', '1141', '3398', '3578', '3444', '7292', '3574', '7494', '5245', '3446', '10892', '5897', '10459', '100', '7805', '572', '7528', '3149', '940', '3565', '9473', '3589', '1316', '3815', '677', '10451', '7922', '4683', '6670', '472', '292', '6830', '602', '10538', '5074', '1380', '8503', '7305', '2323', '5395', '7412', '5293']		False		False	False	10673;3575;3586;1141;3398;3578;3444;7292;3574;7494;5245;3446;10892;5897;10459;100;7805;572;7528;3149;940;3565;9473;3589;1316;3815;677;10451;7922;4683;6670;472;292;6830;602;10538;5074;1380;8503;7305;2323;5395;7412;5293	True		qval	True	missing	False	42	True	44	0	0				25	fgsea_msigdb_C5_GO_BP_entrez:GOBP_B_CELL_ACTIVATION	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	814c33090471	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8583559782608695	0.8973721590909091	0.9516804222814976	0.96875	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
26	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.45490253761212	0.484162604350486	down	['5468', '481', '10715', '89', '148', '7133', '4887', '10874', '8877', '490', '4634', '1264', '2946', '796', '4205', '6915', '4000', '4846', '6588', '9472', '150', '2931', '3673', '5756', '3488', '5142', '488', '2982', '136', '444', '4842', '6717', '8678', '5587', '4656', '1824', '10398', '783', '2149', '5020', '6865', '1760', '859', '10335', '1908', '142', '2280', '1829', '5058', '1131']		False		False	False	5468;481;10715;89;148;7133;4887;10874;8877;490;4634;1264;2946;796;4205;6915;4000;4846;6588;9472;150;2931;3673;5756;3488;5142;488;2982;136;444;4842;6717;8678;5587;4656;1824;10398;783;2149;5020;6865;1760;859;10335;1908;142;2280;1829;5058;1131	True		qval	True	missing	False	42	True	50	0	0				26	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	91ba89ff8e5b	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8731971153846154	0.9081250000000001	0.9577580971599472	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
27	GOBP_ADAPTIVE_IMMUNE_RESPONSE	GOBP_ADAPTIVE_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.42145562512456	0.484162604350486	up	['10673', '3120', '9021', '3598', '3575', '1604', '3572', '3586', '3251', '3659', '2013', '2214', '3581', '3578', '923', '3444', '3122', '7292', '924', '5245', '3446', '10332', '10892', '8772', '3605', '7294', '10459', '563', '100', '10666', '940', '10068', '2243', '3565', '10411', '9103', '1178', '177', '246', '3606', '3543', '710', '383', '3142', '7454', '4683', '3426', '639', '6095', '1512', '11024', '6830', '602', '10538', '3594', '8767', '1380', '4068', '913']		False		False	False	10673;3120;9021;3598;3575;1604;3572;3586;3251;3659;2013;2214;3581;3578;923;3444;3122;7292;924;5245;3446;10332;10892;8772;3605;7294;10459;563;100;10666;940;10068;2243;3565;10411;9103;1178;177;246;3606;3543;710;383;3142;7454;4683;3426;639;6095;1512;11024;6830;602;10538;3594;8767;1380;4068;913	True		qval	True	missing	False	42	True	63	4	4	3503;3501;3500;3107	IGHG4;IGHG2;IGHG1;HLA-C		27	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADAPTIVE_IMMUNE_RESPONSE	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	f04f27e55c2d	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.860383064516129	0.9041313559322035	0.9466845458607386	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
28	GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.40031279676023	0.484162604350486	up	['10673', '7001', '3120', '3575', '8289', '1604', '3572', '3586', '7525', '3659', '6602', '1845', '923', '3122', '7292', '3574', '7494', '10892', '10467', '8772', '5897', '101', '6659', '100', '6598', '7805', '572', '3479', '3932', '940', '11151', '3565', '8440', '6599', '1178', '177', '3606', '5322', '383', '3142', '6541', '639', '10538', '5074', '3594', '8767', '2309', '5573', '944', '7412', '5293', '3485', '7037', '3481', '5170', '11005', '5105', '3127', '10457', '6461', '1445', '6604', '6597', '27', '1739', '3549', '3118', '5590', '10125', '3604', '3115', '1540']		False		False	False	10673;7001;3120;3575;8289;1604;3572;3586;7525;3659;6602;1845;923;3122;7292;3574;7494;10892;10467;8772;5897;101;6659;100;6598;7805;572;3479;3932;940;11151;3565;8440;6599;1178;177;3606;5322;383;3142;6541;639;10538;5074;3594;8767;2309;5573;944;7412;5293;3485;7037;3481;5170;11005;5105;3127;10457;6461;1445;6604;6597;27;1739;3549;3118;5590;10125;3604;3115;1540	True		qval	True	missing	False	42	True	73	1	1	10808	HSPH1		28	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_T_CELL_ACTIVATION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	54a233d4849d	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8466282894736843	0.8936631944444444	0.9414078148120515	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
29	GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.3312826762952	0.484162604350486	down	['7273', '5468', '481', '10715', '10087', '9172', '3356', '5606', '89', '148', '4726', '7133', '4887', '10874', '3952', '8877', '490', '4634', '1264', '4621', '2946', '7111', '9499', '796', '4629', '4205', '6915', '4000', '2548', '4846', '6588', '3162', '9472', '150', '2931', '4211', '3673', '800', '5756', '8082', '6326', '3488', '5142', '488', '2982', '5224', '136', '444', '4842', '6717', '8678', '1145', '6535', '5587', '4656', '2741', '1909', '1824', '10398', '783', '2149', '5020', '6865', '5910', '3281', '6426', '5290', '6324', '3066', '3768', '1760', '70', '859', '10335', '1908', '10008', '142', '2280', '1829', '8912', '5058', '1131', '2627']		False		False	False	7273;5468;481;10715;10087;9172;3356;5606;89;148;4726;7133;4887;10874;3952;8877;490;4634;1264;4621;2946;7111;9499;796;4629;4205;6915;4000;2548;4846;6588;3162;9472;150;2931;4211;3673;800;5756;8082;6326;3488;5142;488;2982;5224;136;444;4842;6717;8678;1145;6535;5587;4656;2741;1909;1824;10398;783;2149;5020;6865;5910;3281;6426;5290;6324;3066;3768;1760;70;859;10335;1908;10008;142;2280;1829;8912;5058;1131;2627	True		qval	True	missing	False	42	True	83	0	0				29	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_SYSTEM_PROCESS	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	610b320893ff	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8604525862068966	0.9019201807228916	0.9492345679729056	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
30	GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.75969181486375	0.514911798578687	up	['7001', '10935', '847', '4025', '8288', '5052', '10549']		False		False	False	7001;10935;847;4025;8288;5052;10549	True		qval	True	missing	False	42	True	8	1	1	3039	HBA1		30	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	77d53f24ac36	0.96875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142856	0.8950892857142856	1.0	0.96875	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
31	GOBP_REGULATION_OF_URINE_VOLUME	GOBP_REGULATION_OF_URINE_VOLUME	fgsea_msigdb_C5_GO_BP_entrez	-1.73578197469299	0.573891718258327	down	['2771', '112', '4302', '7369', '5020', '6521', '133', '8692', '4879', '1813']		False		False	False	2771;112;4302;7369;5020;6521;133;8692;4879;1813	True		qval	True	missing	False	42	True	10	0	0				31	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_URINE_VOLUME	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	13ab902b9b0c	0.984375	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8859375	0.8859375	1.0	0.984375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
32	GOBP_SECONDARY_PALATE_DEVELOPMENT	GOBP_SECONDARY_PALATE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.72007976169931	0.573891718258327	down	['3714', '7048', '8321', '2562', '7043', '7481', '10194', '7478']		False		False	False	3714;7048;8321;2562;7043;7481;10194;7478	True		qval	True	missing	False	42	True	8	0	0				32	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECONDARY_PALATE_DEVELOPMENT	evidence_perturb	True	4116	True	False	1		0.9375	60	64	computed	0.9375	3770a796ad3f	0.9375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.9375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
33	GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.7068932829409	0.573891718258327	up	['3418', '3398', '3400', '7101', '6833', '474', '1814', '9241', '4613', '5925', '5309', '9572', '11221', '4825', '1745', '4916', '9921']		False		False	False	3418;3398;3400;7101;6833;474;1814;9241;4613;5925;5309;9572;11221;4825;1745;4916;9921	True		qval	True	missing	False	42	True	17	0	0				33	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_GLIOGENESIS	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	f610055238d1	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.9099264705882353	0.938921349789916	0.953125	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
34	GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.62769930878937	0.573891718258327	down	['89', '345', '11160', '2677', '6934', '2931', '1407', '10613', '2329', '672', '653', '3638', '634', '2203', '207', '2644', '8644', '142', '6521', '1196', '5230', '348', '2033', '8816', '6615', '4485']		False		False	False	89;345;11160;2677;6934;2931;1407;10613;2329;672;653;3638;634;2203;207;2644;8644;142;6521;1196;5230;348;2033;8816;6615;4485	True		qval	True	missing	False	42	True	26	0	0				34	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	bb31a6212035	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666666	0.9032451923076923	0.9590292812813193	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
35	GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.5556904487515	0.573891718258327	up	['3598', '1604', '3586', '2214', '3581', '3578', '7292', '10459', '10666', '940', '3565', '9103', '3543', '710', '4683', '3426', '6830', '602', '10538', '1380', '9214', '5395', '7037', '713', '1191', '735', '3635', '2213']		False		False	False	3598;1604;3586;2214;3581;3578;7292;10459;10666;940;3565;9103;3543;710;4683;3426;6830;602;10538;1380;9214;5395;7037;713;1191;735;3635;2213	True		qval	True	missing	False	42	True	33	5	5	3503;3501;3500;3502;3542	IGHG4;IGHG2;IGHG1;IGHG3;IGLC6		35	fgsea_msigdb_C5_GO_BP_entrez:GOBP_B_CELL_MEDIATED_IMMUNITY	evidence_perturb	True	4116	True	False	1		0.90625	58	64	computed	0.90625	d7e46a0b1e25	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8701508620689655	0.9012276785714286	0.9616986471738392	0.90625	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
36	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.3859062946677	0.573891718258327	down	['1642', '5468', '3356', '89', '405', '345', '11160', '3952', '3837', '2170', '551', '2677', '10499', '6934', '1958', '1066', '2819', '2822', '2931', '2053', '5741', '1407', '10613', '2329', '672', '1374', '654', '653', '5261', '185', '5903', '3638', '634', '5027', '2203', '5255', '207', '4200', '2644', '3172', '6720', '8644', '142', '6521', '402', '133', '5571', '4923', '9373', '34', '5563', '1196', '5031', '1181', '5230', '348', '10162', '2033']		False		False	False	1642;5468;3356;89;405;345;11160;3952;3837;2170;551;2677;10499;6934;1958;1066;2819;2822;2931;2053;5741;1407;10613;2329;672;1374;654;653;5261;185;5903;3638;634;5027;2203;5255;207;4200;2644;3172;6720;8644;142;6521;402;133;5571;4923;9373;34;5563;1196;5031;1181;5230;348;10162;2033	True		qval	True	missing	False	42	True	60	2	2	3146;3692	HMGB1;EIF6		36	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	f467f43987d7	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8542520491803278	0.8984375	0.945440266994622	0.984375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
37	GOBP_LYMPHOCYTE_DIFFERENTIATION	GOBP_LYMPHOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.38505489370526	0.573891718258327	up	['10673', '7001', '9021', '3575', '8289', '3572', '3586', '3659', '6602', '3398', '3578', '3122', '7292', '3574', '7494', '10892', '8772', '5897', '101', '6659', '100', '6598', '7805', '572', '7528', '10320', '3149', '3932', '940', '3565', '3589', '1316', '6599', '3988', '3815', '677', '10803', '3606', '3142', '7922', '6670', '3953', '639', '472', '6095', '292', '602', '10538', '3594', '8767', '1380', '8503', '2323', '2309', '4063', '944', '7412', '5293', '7855', '11005', '6794', '5105', '7248', '1015', '6461', '7471', '4775', '3635', '6604', '2213', '4853', '6597', '11334', '3549', '860', '578', '5590', '10125', '3716', '3604', '3955', '1540']		False		False	False	10673;7001;9021;3575;8289;3572;3586;3659;6602;3398;3578;3122;7292;3574;7494;10892;8772;5897;101;6659;100;6598;7805;572;7528;10320;3149;3932;940;3565;3589;1316;6599;3988;3815;677;10803;3606;3142;7922;6670;3953;639;472;6095;292;602;10538;3594;8767;1380;8503;2323;2309;4063;944;7412;5293;7855;11005;6794;5105;7248;1015;6461;7471;4775;3635;6604;2213;4853;6597;11334;3549;860;578;5590;10125;3716;3604;3955;1540	True		qval	True	missing	False	42	True	82	0	0				37	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LYMPHOCYTE_DIFFERENTIATION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	faaa23a97915	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8633720930232557	0.9054878048780488	0.9488152699588437	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
38	GOBP_REGULATION_OF_HORMONE_LEVELS	GOBP_REGULATION_OF_HORMONE_LEVELS	fgsea_msigdb_C5_GO_BP_entrez	-1.28988126987503	0.573891718258327	down	['2865', '1646', '7036', '5468', '6566', '406', '3557', '405', '8854', '5947', '7038', '2260', '10874', '1056', '8074', '8630', '3952', '10159', '5122', '4160', '5781', '6571', '6822', '438', '6934', '1735', '1958', '8773', '10858', '1382', '5106', '886', '2244', '131', '8322', '150', '102', '2822', '4986', '3745', '8655', '4224', '3350', '1946', '8622', '2516', '1407', '3972', '216', '3625', '7941', '2028', '6717', '93', '1374', '3249', '5550', '5587', '654', '653', '185', '11069', '6567', '5799', '6696', '4828', '582', '1545', '3293', '6865', '5864', '9607', '10765', '1589', '2297', '125', '1908', '3172', '6720', '8644', '9501', '114', '6453', '8912', '1131', '2740', '116', '1734', '3991', '1543', '7110', '5959', '133', '6447', '6804', '2775', '130', '5125', '1181', '6818', '8673', '6352']		False		False	False	2865;1646;7036;5468;6566;406;3557;405;8854;5947;7038;2260;10874;1056;8074;8630;3952;10159;5122;4160;5781;6571;6822;438;6934;1735;1958;8773;10858;1382;5106;886;2244;131;8322;150;102;2822;4986;3745;8655;4224;3350;1946;8622;2516;1407;3972;216;3625;7941;2028;6717;93;1374;3249;5550;5587;654;653;185;11069;6567;5799;6696;4828;582;1545;3293;6865;5864;9607;10765;1589;2297;125;1908;3172;6720;8644;9501;114;6453;8912;1131;2740;116;1734;3991;1543;7110;5959;133;6447;6804;2775;130;5125;1181;6818;8673;6352	True		qval	True	missing	False	42	True	102	0	0				38	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HORMONE_LEVELS	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	c3c4498ecacd	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.860105140186916	0.9022671568627453	0.9484317251594304	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
39	GOBP_PROTEIN_MATURATION	GOBP_PROTEIN_MATURATION	fgsea_msigdb_C5_GO_BP_entrez	-1.28207718153698	0.573891718258327	down	['7036', '3250', '10422', '8492', '7203', '1203', '9512', '10159', '7123', '1362', '6904', '5122', '5961', '2677', '2923', '3083', '2192', '2580', '8570', '9973', '6388', '2244', '3003', '102', '1047', '4224', '5054', '540', '3633', '5327', '9531', '1718', '11012', '8882', '9141', '9091', '7941', '2028', '5768', '3249', '5550', '10471', '5664', '5903', '824', '2896', '6281', '6687', '5027', '350', '4102', '7369', '5910', '207', '8728', '841', '8813', '3004', '834', '1675', '142', '2280', '1369', '2286', '402', '5277', '325', '9509', '1676', '837', '10283', '6447', '6905', '5655', '10576', '2160', '7265', '5125', '8733', '5230', '1725', '3002', '2033', '4802', '5972', '10465', '5992']		False		False	False	7036;3250;10422;8492;7203;1203;9512;10159;7123;1362;6904;5122;5961;2677;2923;3083;2192;2580;8570;9973;6388;2244;3003;102;1047;4224;5054;540;3633;5327;9531;1718;11012;8882;9141;9091;7941;2028;5768;3249;5550;10471;5664;5903;824;2896;6281;6687;5027;350;4102;7369;5910;207;8728;841;8813;3004;834;1675;142;2280;1369;2286;402;5277;325;9509;1676;837;10283;6447;6905;5655;10576;2160;7265;5125;8733;5230;1725;3002;2033;4802;5972;10465;5992	True		qval	True	missing	False	42	True	92	5	5	3336;3308;3310;3306;7184	HSPE1;HSPA4;HSPA6;HSPA2;HSP90B1		39	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_MATURATION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	1eb55d2a4fc0	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8561126373626373	0.8954741379310345	0.951098012388685	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
40	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	-1.71792551114056	0.574861913193541	down	['5657', '1265', '5359', '8291', '11314', '9474']		False		False	False	5657;1265;5359;8291;11314;9474	True		qval	True	missing	False	42	True	7	1	1	3146	HMGB1		40	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	evidence_perturb	True	4116	True	False	1		0.875	56	64	computed	0.875	55061ea5b6af	0.875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.875	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
41	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.70616103867405	0.574861913193541	down	['3837', '1066', '185', '6720', '348', '5562', '6721', '183', '2770', '9619', '335']		False		False	False	3837;1066;185;6720;348;5562;6721;183;2770;9619;335	True		qval	True	missing	False	42	True	11	0	0				41	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	evidence_perturb	True	4116	True	False	1		0.9375	60	64	computed	0.9375	2c16677ab7cc	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.82421875	0.8991477272727273	0.907544191919192	0.9375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
