raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
23	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.84045642011785	0.42074428430372	up	['5580', '7124', '8301', '3491', '7132', '1191']		False		False	False	5580;7124;8301;3491;7132;1191	True		qval	True	missing	False	42	True	6	0	0				23	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.890625	57	64	computed	0.890625	d6188e16427b	0.890625	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666667	0.8854166666666667	1.0	0.890625	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
24	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	fgsea_msigdb_C5_GO_BP_entrez	-1.78763566431793	0.424554985668969	down	['10293', '10721', '675', '4683', '8655', '5932', '5424', '10498', '7486', '546', '1025', '545']		False		False	False	10293;10721;675;4683;8655;5932;5424;10498;7486;546;1025;545	True		qval	True	missing	False	42	True	14	2	2	8914;641	TIMELESS;BLM		24	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	evidence_perturb	True	3957	True	False	1		0.875	56	64	computed	0.875	8abf30d14ff0	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8221153846153846	0.890625	0.9137262043512044	0.875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
25	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.76664050831979	0.424554985668969	down	['5553', '8482', '8767', '7099', '11213', '5027', '7805', '7098']		False		False	False	5553;8482;8767;7099;11213;5027;7805;7098	True		qval	True	missing	False	42	True	8	0	0				25	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	474c3f203e87	0.96875	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.919921875	0.919921875	1.0	0.96875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
26	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	-1.7244179932201	0.424554985668969	down	['160', '9779', '7018', '7422', '1950', '187', '6366', '1813', '1236', '409', '3077', '408', '6850', '3024', '3092', '4908']		False		False	False	160;9779;7018;7422;1950;187;6366;1813;1236;409;3077;408;6850;3024;3092;4908	True		qval	True	missing	False	42	True	16	0	0				26	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	evidence_perturb	True	3957	True	False	1		0.921875	59	64	computed	0.921875	9d1f1521a3cd	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8492647058823529	0.90234375	0.934742574368034	0.921875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
27	GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION	fgsea_msigdb_C5_GO_BP_entrez	-1.59753047708629	0.424554985668969	down	['10293', '10721', '675', '4683', '898', '8655', '9400', '11232', '5932', '5976', '5424', '8099', '11284', '997', '8882', '10498', '10269', '2021', '3978', '7486', '5001', '1602', '546', '1025', '6742', '545', '5981']		False		False	False	10293;10721;675;4683;898;8655;9400;11232;5932;5976;5424;8099;11284;997;8882;10498;10269;2021;3978;7486;5001;1602;546;1025;6742;545;5981	True		qval	True	missing	False	42	True	32	5	5	8914;5985;10714;641;5982	TIMELESS;RFC5;POLD3;BLM;RFC2		27	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_TEMPLATED_DNA_REPLICATION	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	7401af3c3794	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8638392857142856	0.8958333333333334	0.9601998974757127	0.984375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
28	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	-1.81720222297173	0.432735066628074	down	['151', '1907', '5604', '1906', '5023', '1908', '6338', '1311']		False		False	False	151;1907;5604;1906;5023;1908;6338;1311	True		qval	True	missing	False	42	True	8	0	0				28	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	bea8b1c81793	0.984375	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.896484375	0.896484375	1.0	0.984375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
29	GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.81012857552183	0.432735066628074	down	['440', '4522', '189', '445', '2806', '1201', '2752', '2747', '10955', '5053', '635', '435', '2744']		False		False	False	440;4522;189;445;2806;1201;2752;2747;10955;5053;635;435;2744	True		qval	True	missing	False	42	True	13	0	0				29	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.84375	54	64	computed	0.84375	40062586d6c7	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8314732142857142	0.8954326923076923	0.9199584703490955	0.84375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
30	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.7978076108639	0.432735066628074	down	['8482', '8767', '7099', '5027', '7805', '7098']		False		False	False	8482;8767;7099;5027;7805;7098	True		qval	True	missing	False	42	True	6	0	0				30	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	evidence_perturb	True	3957	True	False	1		0.78125	50	64	computed	0.78125	6471e08503ac	0.78125	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8541666666666667	0.8541666666666667	1.0	0.78125	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
31	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	fgsea_msigdb_C5_GO_BP_entrez	-1.74281253273229	0.432735066628074	down	['10721', '8971', '4292', '3010', '9400', '3005', '3006', '3024', '708', '10524', '7158']		False		False	False	10721;8971;4292;3010;9400;3005;3006;3024;708;10524;7158	True		qval	True	missing	False	42	True	12	1	1	641	BLM		31	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	evidence_perturb	True	3957	True	False	1		0.859375	55	64	computed	0.859375	2f81d9db1add	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8229166666666667	0.8977272727272727	0.9069996843434345	0.859375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
32	GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.73274774816625	0.432735066628074	down	['94', '653', '655', '2022', '8200', '9688', '654', '3077', '3624', '10220', '7046', '7049', '4088', '650', '659', '90', '9856', '7040']		False		False	False	94;653;655;2022;8200;9688;654;3077;3624;10220;7046;7049;4088;650;659;90;9856;7040	True		qval	True	missing	False	42	True	18	0	0				32	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	evidence_perturb	True	3957	True	False	1		0.90625	58	64	computed	0.90625	0383a347dd6c	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8511513157894737	0.8984375	0.9413974042088158	0.90625	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
33	GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.64429839396833	0.432735066628074	down	['6865', '151', '6582', '6520', '788', '1201', '6804', '6539', '10166', '135', '6556', '10928', '10955', '6533', '2865', '5997', '152', '6531', '140', '9152', '6622', '150', '6579']		False		False	False	6865;151;6582;6520;788;1201;6804;6539;10166;135;6556;10928;10955;6533;2865;5997;152;6531;140;9152;6622;150;6579	True		qval	True	missing	False	42	True	23	0	0				33	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_CATION_TRANSPORT	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	9207774a37f6	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8671875	0.9048913043478262	0.9539817252767031	0.96875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
34	GOBP_CELLULAR_RESPONSE_TO_CAMP	GOBP_CELLULAR_RESPONSE_TO_CAMP	fgsea_msigdb_C5_GO_BP_entrez	-1.63420191080259	0.432735066628074	down	['5138', '445', '2203', '3625', '2230', '196', '5311', '3709', '3488', '5179', '7490', '677', '358', '3784', '10411']		False		False	False	5138;445;2203;3625;2230;196;5311;3709;3488;5179;7490;677;358;3784;10411	True		qval	True	missing	False	42	True	15	0	0				34	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CAMP	evidence_perturb	True	3957	True	False	1		0.90625	58	64	computed	0.90625	893eb77de51b	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8349609375	0.890625	0.9297823270479522	0.90625	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
35	GOBP_MESENCHYME_MORPHOGENESIS	GOBP_MESENCHYME_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.61935291923847	0.432735066628074	down	['58', '94', '6662', '653', '6615', '655', '187', '2022', '4851', '6092', '59', '7046', '72', '4487', '4088', '650', '7474', '70', '90', '8642', '7040']		False		False	False	58;94;6662;653;6615;655;187;2022;4851;6092;59;7046;72;4487;4088;650;7474;70;90;8642;7040	True		qval	True	missing	False	42	True	21	0	0				35	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYME_MORPHOGENESIS	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	fb9169b47c09	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8579545454545454	0.8988095238095237	0.9494803079724714	0.953125	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
36	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.384636496297	0.432735066628074	down	['782', '7009', '7223', '3064', '5350', '5535', '2946', '10939', '9495', '8989', '2812', '1906', '9722', '5532', '5371', '777', '187', '2631', '6366', '117', '5023', '5027', '7442', '6717', '2833', '2823', '5335', '1260', '11280', '1813', '10523', '1236', '3685', '4988', '5311', '3709', '1535', '817', '10368', '6376', '488', '487', '1259', '581', '9651', '785', '578', '287', '6622', '3710', '489', '9002', '3208']		False		False	False	782;7009;7223;3064;5350;5535;2946;10939;9495;8989;2812;1906;9722;5532;5371;777;187;2631;6366;117;5023;5027;7442;6717;2833;2823;5335;1260;11280;1813;10523;1236;3685;4988;5311;3709;1535;817;10368;6376;488;487;1259;581;9651;785;578;287;6622;3710;489;9002;3208	True		qval	True	missing	False	42	True	53	0	0				36	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	7c064d6ee02d	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8484933035714286	0.8965212264150944	0.940517300333169	0.984375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
37	GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.33010114450461	0.432735066628074	down	['440', '4522', '11019', '344', '4353', '3952', '132', '1907', '5091', '189', '5950', '338', '1962', '445', '3251', '2946', '10654', '9965', '2203', '6697', '7923', '10591', '341', '2806', '5236', '2194', '6716', '1906', '1201', '7108', '9677', '4907', '5592', '653', '2264', '6615', '3157', '2326', '117', '3707', '1491', '4056', '2222', '5565', '4706', '3158', '4598', '1407', '10993', '337', '2879', '2752', '2747', '2023', '3630', '2944', '1727', '3988', '4597', '9415', '10955', '7167', '654', '3624', '1565', '1559', '6850', '1558', '3837', '3293', '348', '9444']		False		False	False	440;4522;11019;344;4353;3952;132;1907;5091;189;5950;338;1962;445;3251;2946;10654;9965;2203;6697;7923;10591;341;2806;5236;2194;6716;1906;1201;7108;9677;4907;5592;653;2264;6615;3157;2326;117;3707;1491;4056;2222;5565;4706;3158;4598;1407;10993;337;2879;2752;2747;2023;3630;2944;1727;3988;4597;9415;10955;7167;654;3624;1565;1559;6850;1558;3837;3293;348;9444	True		qval	True	missing	False	42	True	73	1	1	1719	DHFR		37	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	9b6b854e5fba	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8488898026315789	0.8960503472222223	0.9415354824689016	1.0	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
38	GOBP_DNA_REPAIR	GOBP_DNA_REPAIR	fgsea_msigdb_C5_GO_BP_entrez	-1.34438354424698	0.437725225819161	down	['9025', '6749', '10293', '7405', '3150', '2521', '10721', '675', '9656', '1137', '4683', '5395', '4292', '5883', '10445', '2967', '7520', '7508', '2177', '9400', '5371', '9978', '6877', '1643', '2271', '9401', '5932', '10075', '143', '2071', '5976', '4287', '8505', '571', '6314', '5424', '5383', '8930', '9100', '5591', '8450', '11284', '2189', '4595', '5394', '10856', '10269', '5429', '8940', '5884', '10036', '3978', '1408', '2067', '7486', '6847', '10155', '2188', '8464', '4221', '546', '1022', '2073', '6873', '10629', '7155', '8924', '2072', '8295', '5887', '1025', '8458', '708', '545', '5981', '7518', '5378', '6119', '10524', '8467', '1459', '5928', '5886', '5980', '5893', '11144', '6605', '7336', '7979', '7158', '8607']		False		False	False	9025;6749;10293;7405;3150;2521;10721;675;9656;1137;4683;5395;4292;5883;10445;2967;7520;7508;2177;9400;5371;9978;6877;1643;2271;9401;5932;10075;143;2071;5976;4287;8505;571;6314;5424;5383;8930;9100;5591;8450;11284;2189;4595;5394;10856;10269;5429;8940;5884;10036;3978;1408;2067;7486;6847;10155;2188;8464;4221;546;1022;2073;6873;10629;7155;8924;2072;8295;5887;1025;8458;708;545;5981;7518;5378;6119;10524;8467;1459;5928;5886;5980;5893;11144;6605;7336;7979;7158;8607	True		qval	True	missing	False	42	True	98	7	7	4521;8914;5985;10714;641;5982;3146	NUDT1;TIMELESS;RFC5;POLD3;BLM;RFC2;HMGB1		38	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_REPAIR	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	db176c1f3053	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8553059895833334	0.9023008241758244	0.9425273344479181	0.984375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
39	GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.56099275877437	0.437875973117966	down	['6865', '151', '6582', '3952', '1137', '6623', '5592', '5865', '6804', '5027', '1813', '135', '6571', '8973', '4986', '2865', '5997', '152', '140', '6622', '150', '5071', '2917']		False		False	False	6865;151;6582;3952;1137;6623;5592;5865;6804;5027;1813;135;6571;8973;4986;2865;5997;152;140;6622;150;5071;2917	True		qval	True	missing	False	42	True	23	0	0				39	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMINE_TRANSPORT	evidence_perturb	True	3957	True	False	1		0.921875	59	64	computed	0.921875	80d5d1d83d27	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8561197916666666	0.8933423913043477	0.9533876133123487	0.921875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
40	GOBP_RENAL_WATER_HOMEOSTASIS	GOBP_RENAL_WATER_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	1.77900382853363	0.439400639884549	up	['8692', '7466', '5568', '361', '3037', '7369', '1579']		False		False	False	8692;7466;5568;361;3037;7369;1579	True		qval	True	missing	False	42	True	7	0	0				40	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_WATER_HOMEOSTASIS	evidence_perturb	True	3957	True	False	1		0.953125	61	64	computed	0.953125	504038f73238	0.953125	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8794642857142857	0.8794642857142857	1.0	0.953125	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
41	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	fgsea_msigdb_C5_GO_BP_entrez	1.54575561286269	0.439400639884549	up	['8692', '2591', '9378', '678', '2885', '8823', '2131', '8826', '8817', '9241', '2729', '2246', '3975', '3746', '2249', '8862', '10817', '8481', '1499', '5741', '6347', '2252', '10765', '3373', '8074', '7538', '2254', '2251', '10631', '3164', '9702', '9158', '2625', '6997', '2259', '3688']		False		False	False	8692;2591;9378;678;2885;8823;2131;8826;8817;9241;2729;2246;3975;3746;2249;8862;10817;8481;1499;5741;6347;2252;10765;3373;8074;7538;2254;2251;10631;3164;9702;9158;2625;6997;2259;3688	True		qval	True	missing	False	42	True	36	0	0				41	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	a5c64360d3d0	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8634868421052632	0.9114583333333334	0.9424013494802523	1.0	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
42	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.787356507488	0.454867068940569	down	['94', '7422', '3593', '187', '3162', '7057', '2247']		False		False	False	94;7422;3593;187;3162;7057;2247	True		qval	True	missing	False	42	True	7	0	0				42	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	4b456071081f	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8928571428571428	0.8928571428571428	1.0	0.984375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
43	GOBP_MONOAMINE_TRANSPORT	GOBP_MONOAMINE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.57572904960713	0.492638348180694	down	['151', '6582', '1137', '6623', '5023', '5865', '6804', '1813', '2824', '135', '6571', '8973', '4986', '6850', '2207', '2865', '152', '6531', '140', '6622', '150', '5071']		False		False	False	151;6582;1137;6623;5023;5865;6804;1813;2824;135;6571;8973;4986;6850;2207;2865;152;6531;140;6622;150;5071	True		qval	True	missing	False	42	True	22	0	0				43	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOAMINE_TRANSPORT	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	9ff0899958be	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8586956521739131	0.8977272727272727	0.9516651644101923	0.96875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
44	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	-1.76515561661904	0.517046491736903	down	['4691', '3167', '4686', '5976', '10419', '5394', '891', '4928']		False		False	False	4691;3167;4686;5976;10419;5394;891;4928	True		qval	True	missing	False	42	True	8	0	0				44	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	evidence_perturb	True	3957	True	False	1		0.96875	62	64	computed	0.96875	b4c5095f2641	0.96875	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.880859375	0.880859375	1.0	0.96875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
45	GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.73940352927327	0.517046491736903	up	['1128', '2782', '1133', '8851', '6001', '11255', '1132']		False		False	False	1128;2782;1133;8851;6001;11255;1132	True		qval	True	missing	False	42	True	7	0	0				45	fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	f3266a247b04	0.984375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9040178571428571	0.9040178571428571	1.0	0.984375	True	ok	off		M1073aebf8e35	False	0.734375	1453.0	1453.0	term_survival:min
46	GOBP_CORTICOSTEROID_HORMONE_SECRETION	GOBP_CORTICOSTEROID_HORMONE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-1.73489148201282	0.517046491736903	down	['706', '1407', '654', '5972', '1408', '6863', '3784']		False		False	False	706;1407;654;5972;1408;6863;3784	True		qval	True	missing	False	42	True	7	0	0				46	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CORTICOSTEROID_HORMONE_SECRETION	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	368883004e16	1.0	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9174107142857142	0.9174107142857142	1.0	1.0	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
47	GOBP_OOCYTE_MATURATION	GOBP_OOCYTE_MATURATION	fgsea_msigdb_C5_GO_BP_entrez	-1.72437926265209	0.517046491736903	down	['675', '2309', '1906', '5139', '891', '6461', '646', '4880', '11144']		False		False	False	675;2309;1906;5139;891;6461;646;4880;11144	True		qval	True	missing	False	42	True	10	1	1	6196	RPS6KA2		47	fgsea_msigdb_C5_GO_BP_entrez:GOBP_OOCYTE_MATURATION	evidence_perturb	True	3957	True	False	1		0.921875	59	64	computed	0.921875	f33ec479d22b	0.921875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9027777777777778	0.9027777777777778	1.0	0.921875	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
48	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.71315767960557	0.517046491736903	down	['7422', '10266', '5308', '187', '2022', '1491', '1311', '4851', '5155', '9444']		False		False	False	7422;10266;5308;187;2022;1491;1311;4851;5155;9444	True		qval	True	missing	False	42	True	10	0	0				48	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	evidence_perturb	True	3957	True	False	1		1.0	64	64	computed	1.0	7d01ce4ebe70	1.0	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9203125000000001	0.9203125000000001	1.0	1.0	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
49	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.65599443433369	0.517046491736903	down	['440', '4522', '189', '445', '2806', '1201', '1491', '2752', '2747', '10955']		False		False	False	440;4522;189;445;2806;1201;1491;2752;2747;10955	True		qval	True	missing	False	42	True	10	0	0				49	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	evidence_perturb	True	3957	True	False	1		0.984375	63	64	computed	0.984375	8fa53208c8e3	0.984375	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.984375	True	ok	off		M13fe65477cce	False	0.734375	1556.0	1556.0	term_survival:min
