raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
23	REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.50989117808706	0.45856107208697	down	['8331', '5425', '8346', '8341', '142', '8364', '11284', '8366', '3018', '5983', '8360', '5984', '8368', '5426', '8359', '8340', '5424', '5982', '10714', '8294', '8349', '5981', '2237', '8343', '6996', '328', '5111', '8342', '3980', '5985', '8345', '8347', '4913', '8290', '8344', '8361', '8370', '3012', '3017', '8930']		False		False	False	8331;5425;8346;8341;142;8364;11284;8366;3018;5983;8360;5984;8368;5426;8359;8340;5424;5982;10714;8294;8349;5981;2237;8343;6996;328;5111;8342;3980;5985;8345;8347;4913;8290;8344;8361;8370;3012;3017;8930	True		qval	True	missing	False	42	True	40	0	23	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BASE_EXCISION_REPAIR	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	965b367e4017	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8571428571428572	0.8999999999999999	0.9472135503199675	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
24	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.50044378185642	0.45856107208697	up	['5905', '5048', '9184', '9212', '5217', '11130', '3796', '388', '701', '5216', '10381', '5528', '9183', '10383', '10403', '60', '5529', '1778', '2491', '5903', '1781', '699', '991', '1857', '1780', '7846', '6249', '71']		False		False	False	5905;5048;9184;9212;5217;11130;3796;388;701;5216;10381;5528;9183;10383;10403;60;5529;1778;2491;5903;1781;699;991;1857;1780;7846;6249;71	True		qval	True	missing	False	42	True	28	0	24	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	evidence_perturb	True	2900	True	False	1		0.9375	60	64	computed	0.9375	181939e40f24	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8626077586206895	0.8934151785714286	0.961420205353395	0.9375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
25	REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.49706211452318	0.45856107208697	up	['4926', '5905', '5048', '9184', '9212', '10806', '11130', '3796', '7532', '5108', '701', '10381', '4751', '5528', '9183', '11064', '10383', '7531', '1453', '9918', '10403', '5529', '1778', '5566', '2491', '5903', '1069', '5116', '1781', '699', '991']		False		False	False	4926;5905;5048;9184;9212;10806;11130;3796;7532;5108;701;10381;4751;5528;9183;11064;10383;7531;1453;9918;10403;5529;1778;5566;2491;5903;1069;5116;1781;699;991	True		qval	True	missing	False	42	True	31	0	25	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROMETAPHASE	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	b8d25dba1dfe	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8409090909090909	0.8951612903225806	0.9325728381525187	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
26	REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.48185846171214	0.45856107208697	down	['8330', '8331', '10902', '8346', '8648', '8341', '8364', '8366', '8332', '8354', '6314', '3018', '8360', '11091', '10856', '8518', '2033', '8356', '8368', '8464', '6883', '8355', '8850', '86', '8359', '8340', '6944', '6881', '10524', '8294', '8353', '8349', '8352', '11143', '8358', '3054', '8343', '8295', '8336', '8342', '10499', '9913', '8345', '8357', '8347']		False		False	False	8330;8331;10902;8346;8648;8341;8364;8366;8332;8354;6314;3018;8360;11091;10856;8518;2033;8356;8368;8464;6883;8355;8850;86;8359;8340;6944;6881;10524;8294;8353;8349;8352;11143;8358;3054;8343;8295;8336;8342;10499;9913;8345;8357;8347	True		qval	True	missing	False	42	True	45	0	26	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HATS_ACETYLATE_HISTONES	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	515b3fa4fd0c	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8490691489361701	0.8868055555555556	0.9521562803796537	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
27	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.46007574634162	0.45856107208697	down	['3065', '8331', '9015', '2932', '11335', '8346', '8341', '8364', '3021', '8366', '8354', '3018', '10849', '4641', '8360', '2033', '8356', '8368', '3066', '8355', '8850', '8359', '8340', '8467', '8294', '8353', '8349', '8352', '8358', '8343', '9031', '7270']		False		False	False	3065;8331;9015;2932;11335;8346;8341;8364;3021;8366;8354;3018;10849;4641;8360;2033;8356;8368;3066;8355;8850;8359;8340;8467;8294;8353;8349;8352;8358;8343;9031;7270	True		qval	True	missing	False	42	True	32	0	27	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	evidence_perturb	True	2900	True	False	1		0.984375	63	64	computed	0.984375	e08af4912388	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8488051470588235	0.90185546875	0.9349984787987031	0.984375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
28	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.45550105024791	0.45856107208697	down	['6233', '8550', '2146', '8331', '648', '8346', '5594', '8341', '1031', '8364', '8535', '6416', '3021', '8366', '8354', '3018', '8360', '7314', '7027', '8356', '1871', '8368', '8355', '8359', '8340', '3456', '3725', '6015', '8294', '8353', '8349', '8352']		False		False	False	6233;8550;2146;8331;648;8346;5594;8341;1031;8364;8535;6416;3021;8366;8354;3018;8360;7314;7027;8356;1871;8368;8355;8359;8340;3456;3725;6015;8294;8353;8349;8352	True		qval	True	missing	False	42	True	32	0	28	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	0c66450f8134	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8534007352941176	0.90673828125	0.935289392956153	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
29	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4472087494718	0.45856107208697	up	['3606', '5706', '1511', '351', '177', '3553', '5694', '7311', '3146', '8809', '8945', '5705', '3654', '5708', '11141', '5691', '11213', '5970', '10454', '5782', '5781', '5775', '11274', '8808', '3565', '3557', '5604', '4215', '9978', '1326', '5682']		False		False	False	3606;5706;1511;351;177;3553;5694;7311;3146;8809;8945;5705;3654;5708;11141;5691;11213;5970;10454;5782;5781;5775;11274;8808;3565;3557;5604;4215;9978;1326;5682	True		qval	True	missing	False	42	True	31	0	29	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	e0daa0f531e4	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.837594696969697	0.891633064516129	0.9322762513548717	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
30	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.44308830245588	0.45856107208697	down	['3065', '7090', '8331', '9126', '2625', '3169', '596', '10498', '8346', '8648', '8341', '8364', '3021', '8366', '8354', '3326', '3018', '4609', '8360', '2963', '2033', '2958', '861', '865', '1025', '8356', '8368', '7392', '4602', '10728', '2957', '8355', '8850', '8204', '8359', '8340', '3725', '10524', '8294', '8353', '8349', '8352']		False		False	False	3065;7090;8331;9126;2625;3169;596;10498;8346;8648;8341;8364;3021;8366;8354;3326;3018;4609;8360;2963;2033;2958;861;865;1025;8356;8368;7392;4602;10728;2957;8355;8850;8204;8359;8340;3725;10524;8294;8353;8349;8352	True		qval	True	missing	False	42	True	42	0	30	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	evidence_perturb	True	2900	True	False	1		0.984375	63	64	computed	0.984375	20879ebe7195	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8551136363636364	0.8958333333333334	0.9493862448285606	0.984375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
31	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44157795561651	0.45856107208697	up	['3576', '6347', '3606', '3593', '3383', '9021', '3684', '3553', '6778', '3597', '246', '3662', '3586', '595', '3565', '2208', '3162', '2353', '3091', '7076', '3082', '3605', '5443', '3497', '3566', '1278', '1901', '4843', '3503', '3716', '3500', '3726', '3718', '4318']		False		False	False	3576;6347;3606;3593;3383;9021;3684;3553;6778;3597;246;3662;3586;595;3565;2208;3162;2353;3091;7076;3082;3605;5443;3497;3566;1278;1901;4843;3503;3716;3500;3726;3718;4318	True		qval	True	missing	False	42	True	34	0	31	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	328688b89f57	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8537326388888888	0.903952205882353	0.9386846204418733	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
32	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44094218550343	0.45856107208697	up	['6189', '10298', '5706', '1605', '6155', '6124', '6125', '6123', '7408', '2107', '6152', '5217', '6208', '9353', '5694', '7311', '6132', '5705', '6224', '5216', '5708', '6134', '5691', '6133', '5532', '6210', '6207', '6092', '3670', '2817', '6188', '8829', '5062', '6154', '9978', '5682', '5566', '6218', '5063', '6175', '4753', '7852', '6203', '2197', '6168', '6191', '6137', '5713', '5567', '6165', '6230', '6167', '6654', '8861', '10487', '4690', '5719', '5687', '6387', '9939', '6205']		False		False	False	6189;10298;5706;1605;6155;6124;6125;6123;7408;2107;6152;5217;6208;9353;5694;7311;6132;5705;6224;5216;5708;6134;5691;6133;5532;6210;6207;6092;3670;2817;6188;8829;5062;6154;9978;5682;5566;6218;5063;6175;4753;7852;6203;2197;6168;6191;6137;5713;5567;6165;6230;6167;6654;8861;10487;4690;5719;5687;6387;9939;6205	True		qval	True	missing	False	42	True	61	0	32	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ROBO_RECEPTORS	evidence_perturb	True	2900	True	False	1		0.984375	63	64	computed	0.984375	b97b4de41737	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.856689453125	0.8988217213114753	0.9480289849941905	0.984375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
33	REACTOME_TRANSLATION	REACTOME_TRANSLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.37288365614153	0.45856107208697	up	['6150', '7407', '6189', '1936', '6183', '6155', '6124', '6729', '7965', '6125', '6123', '8565', '2107', '6152', '6208', '6730', '7311', '6132', '6224', '6184', '6185', '10480', '6134', '5859', '8893', '6133', '8890', '6210', '3735', '1974', '6207', '6188', '6154', '8666', '6218', '5464', '6175', '10102', '1933', '6203', '1983', '2197', '6168', '6731', '6191', '8663', '8894', '10240', '6137', '7453', '6165', '6230', '6167', '3646']		False		False	False	6150;7407;6189;1936;6183;6155;6124;6729;7965;6125;6123;8565;2107;6152;6208;6730;7311;6132;6224;6184;6185;10480;6134;5859;8893;6133;8890;6210;3735;1974;6207;6188;6154;8666;6218;5464;6175;10102;1933;6203;1983;2197;6168;6731;6191;8663;8894;10240;6137;7453;6165;6230;6167;3646	True		qval	True	missing	False	42	True	54	0	33	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	evidence_perturb	True	2900	True	False	1		0.984375	63	64	computed	0.984375	17709ec1f5b2	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8640350877192982	0.912037037037037	0.9425162690443445	0.984375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
34	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3048139845796	0.45856107208697	up	['3685', '9048', '6189', '9037', '1299', '10298', '5706', '1605', '6155', '6124', '6125', '3156', '6123', '163', '7408', '2107', '6152', '5217', '3786', '5454', '5296', '10413', '7525', '8633', '7204', '6386', '6327', '6208', '6334', '9353', '5649', '5694', '6326', '7311', '6132', '388', '5376', '5705', '6224', '5216', '10381', '7305', '2048', '5708', '6709', '6134', '5691', '3908', '4664', '2886', '6133', '2909', '10383', '8650', '4665', '5532', '6721', '6210', '5781', '1463', '6207', '2051', '6092', '6478', '6453', '1298', '3670', '2817', '5788', '1272', '160', '1793', '1213', '6188', '102', '8829', '60', '3912', '5062', '1969', '6332', '6154', '1385', '5604', '9978', '5335', '5682', '5566', '6218', '11313', '3985', '4099', '1281', '5063', '6175', '4753', '7852', '8976', '2674', '2049', '6203', '2197', '1741', '6168', '7402', '4756', '6191', '6335', '776', '3265', '4318', '2043', '6137', '5713', '9723', '1809', '5567', '6165', '2045', '6230', '6167', '1946', '6654', '1459', '3690', '10154', '5291', '8861', '1949', '7846', '3672', '10487', '71', '4690', '1460', '5719', '5687', '6387', '5453', '4629', '2042', '9939', '1291', '6205', '2596']		False		False	False	3685;9048;6189;9037;1299;10298;5706;1605;6155;6124;6125;3156;6123;163;7408;2107;6152;5217;3786;5454;5296;10413;7525;8633;7204;6386;6327;6208;6334;9353;5649;5694;6326;7311;6132;388;5376;5705;6224;5216;10381;7305;2048;5708;6709;6134;5691;3908;4664;2886;6133;2909;10383;8650;4665;5532;6721;6210;5781;1463;6207;2051;6092;6478;6453;1298;3670;2817;5788;1272;160;1793;1213;6188;102;8829;60;3912;5062;1969;6332;6154;1385;5604;9978;5335;5682;5566;6218;11313;3985;4099;1281;5063;6175;4753;7852;8976;2674;2049;6203;2197;1741;6168;7402;4756;6191;6335;776;3265;4318;2043;6137;5713;9723;1809;5567;6165;2045;6230;6167;1946;6654;1459;3690;10154;5291;8861;1949;7846;3672;10487;71;4690;1460;5719;5687;6387;5453;4629;2042;9939;1291;6205;2596	True		qval	True	missing	False	42	True	145	0	34	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	evidence_perturb	True	2900	True	False	1		1.0	64	64	computed	1.0	c7d18524f396	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8612253289473684	0.902801724137931	0.9492140125655579	1.0	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
35	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.59559306307747	0.479636095742634	down	['2146', '8331', '8346', '8341', '8364', '3021', '1789', '8366', '8354', '3018', '8360', '8356', '8368', '8355', '8359', '8340', '8294', '8353', '8349', '8352', '8358', '8343', '8342', '8345', '8357', '3720', '8347']		False		False	False	2146;8331;8346;8341;8364;3021;1789;8366;8354;3018;8360;8356;8368;8355;8359;8340;8294;8353;8349;8352;8358;8343;8342;8345;8357;3720;8347	True		qval	True	missing	False	42	True	27	0	35	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	54066d522842	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8738839285714286	0.90625	0.9606168092173526	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
36	REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.59516063460903	0.479636095742634	up	['7525', '2214', '6850', '3501', '3503', '3500', '917', '3055', '2212']		False		False	False	7525;2214;6850;3501;3503;3500;917;3055;2212	True		qval	True	missing	False	42	True	9	0	36	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCGR_ACTIVATION	evidence_perturb	True	2900	True	False	1		0.765625	49	64	computed	0.765625	3676127655c0	0.765625	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.765625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
37	REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.51728310838006	0.479636095742634	up	['3576', '6347', '3606', '3593', '3383', '6351', '3553', '3586', '3557', '2208', '7076', '6363', '3716']		False		False	False	3576;6347;3606;3593;3383;6351;3553;3586;3557;2208;7076;6363;3716	True		qval	True	missing	False	42	True	13	0	37	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_10_SIGNALING	evidence_perturb	True	2900	True	False	1		0.78125	50	64	computed	0.78125	dabbe0fa0662	0.78125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8136160714285714	0.8762019230769231	0.9185162927350428	0.78125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
38	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.44381281858273	0.479636095742634	down	['5080', '6256', '2146', '8331', '9063', '3201', '1959', '8346', '8341', '8364', '3021', '8366', '5929', '8354', '3018', '8360', '11091', '2033', '8356', '8368', '8355', '3213', '8359', '8340', '3725', '3214', '8294', '8353', '8349', '8352', '4211', '3200', '8358', '5916', '8343', '9935']		False		False	False	5080;6256;2146;8331;9063;3201;1959;8346;8341;8364;3021;8366;5929;8354;3018;8360;11091;2033;8356;8368;8355;3213;8359;8340;3725;3214;8294;8353;8349;8352;4211;3200;8358;5916;8343;9935	True		qval	True	missing	False	42	True	36	0	38	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	evidence_perturb	True	2900	True	False	1		0.984375	63	64	computed	0.984375	3ad97ccf06b5	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8552631578947367	0.9027777777777779	0.9418566609928778	0.984375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
39	REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44281572664839	0.479636095742634	up	['10686', '88', '7122', '3609', '7408', '5296', '1006', '5829', '1365', '87', '1004', '7305', '1005', '7827', '6709', '2318', '1012', '5781', '1002', '60', '1003', '3987', '9863', '8976', '9073', '2533', '1364', '10326', '3728', '3611', '5291', '1008', '71', '4690', '1016', '3914', '9069', '3909', '5010', '9076']		False		False	False	10686;88;7122;3609;7408;5296;1006;5829;1365;87;1004;7305;1005;7827;6709;2318;1012;5781;1002;60;1003;3987;9863;8976;9073;2533;1364;10326;3728;3611;5291;1008;71;4690;1016;3914;9069;3909;5010;9076	True		qval	True	missing	False	42	True	40	0	39	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELL_CELL_COMMUNICATION	evidence_perturb	True	2900	True	False	1		1.0	64	64	computed	1.0	f71ba3ee0dc5	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8616071428571428	0.9046875	0.9475235918916072	1.0	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
40	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.49512713298222	0.483358083861216	up	['5905', '5048', '9184', '9212', '11130', '3796', '701', '5528', '9183', '10403', '5529', '1778', '2491', '5903', '10393', '1781', '699', '991']		False		False	False	5905;5048;9184;9212;11130;3796;701;5528;9183;10403;5529;1778;2491;5903;10393;1781;699;991	True		qval	True	missing	False	42	True	18	0	40	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_SPINDLE_CHECKPOINT	evidence_perturb	True	2900	True	False	1		0.90625	58	64	computed	0.90625	49f620ab50c5	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.890625	0.9409124871060098	0.90625	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
41	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.46175309173879	0.483358083861216	up	['1604', '7479', '7476', '1395', '2793', '8321', '6343', '8324', '1394', '7484', '7474', '5727', '7976', '6608', '7477', '2792', '2791', '7855', '2695', '7481', '7483', '2691', '6469', '10203', '7471', '7349']		False		False	False	1604;7479;7476;1395;2793;8321;6343;8324;1394;7484;7474;5727;7976;6608;7477;2792;2791;7855;2695;7481;7483;2691;6469;10203;7471;7349	True		qval	True	missing	False	42	True	26	0	41	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	b927703a9cb2	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8703703703703705	0.9038461538461539	0.9590277629475998	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
42	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.59033060399578	0.495362772169913	up	['10694', '10693', '6950', '10381', '10575', '10383']		False		False	False	10694;10693;6950;10381;10575;10383	True		qval	True	missing	False	42	True	6	0	42	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	evidence_perturb	True	2900	True	False	1		0.9375	60	64	computed	0.9375	b481345a61fc	0.9375	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	0.9375	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
43	REACTOME_HDMS_DEMETHYLATE_HISTONES	REACTOME_HDMS_DEMETHYLATE_HISTONES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.55933464612327	0.507958683035659	down	['8364', '8284', '8366', '8354', '8360', '9682', '8356', '8368', '8355', '8359', '10765', '8294', '8353', '8352', '8358']		False		False	False	8364;8284;8366;8354;8360;9682;8356;8368;8355;8359;10765;8294;8353;8352;8358	True		qval	True	missing	False	42	True	15	0	43	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDMS_DEMETHYLATE_HISTONES	evidence_perturb	True	2900	True	False	1		0.953125	61	64	computed	0.953125	643c14af9189	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8408203125	0.8968750000000001	0.9303056969072595	0.953125	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
44	REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38487000215066	0.507958683035659	down	['6233', '8550', '2146', '3490', '8331', '3009', '2113', '648', '8346', '5594', '8341', '1031', '8364', '8535', '6416', '3021', '8366', '3008', '8354', '1051', '7321', '3018', '3006', '8360', '3569', '5925', '898', '7314', '7027', '8356', '1871', '8368', '8355', '4790', '8359', '8340', '8697', '3159', '7324', '3456', '3725', '6015', '3005', '10524', '8294', '8353', '8349', '8352']		False		False	False	6233;8550;2146;3490;8331;3009;2113;648;8346;5594;8341;1031;8364;8535;6416;3021;8366;3008;8354;1051;7321;3018;3006;8360;3569;5925;898;7314;7027;8356;1871;8368;8355;4790;8359;8340;8697;3159;7324;3456;3725;6015;3005;10524;8294;8353;8349;8352	True		qval	True	missing	False	42	True	48	0	44	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELLULAR_SENESCENCE	evidence_perturb	True	2900	True	False	1		0.96875	62	64	computed	0.96875	ab661a3fa1af	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8643750000000001	0.900390625	0.955688843975632	0.96875	True	ok	off		M1baaa95b8732	False	0.515625	860	860	term_survival:min
