term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1215	1.0	5	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1511	1.0	11	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1513	1.0	7	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	3818	1.0	8	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4318	1.0	12	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4324	1.0	4	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	5644	1.0	7	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	5645	1.0	5	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	7076	1.0	9	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	7077	1.0	4	10
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	5970	1.0	31	2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	8945	1.0	37	2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	10381	1.0	50	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	107	1.0	23	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1385	1.0	38	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	1741	1.0	9	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2066	1.0	8	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2890	1.0	15	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2892	1.0	8	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2893	1.0	9	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2905	1.0	11	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	3265	1.0	36	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	4747	1.0	6	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5170	1.0	38	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5565	1.0	14	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5566	1.0	49	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5567	1.0	18	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5613	1.0	12	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	7846	1.0	17	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	88	1.0	13	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	8825	1.0	7	19
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	2197	1.0	22	1
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	1017	1.0	6	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	4998	1.0	3	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	5000	1.0	2	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	5001	1.0	7	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	6119	1.0	17	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	10000	1.0	27	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	10235	1.0	9	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	10381	1.0	50	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	10393	1.0	5	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	10437	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	10477	1.0	3	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	10489	1.0	3	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	10859	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	11027	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	11120	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	11126	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	11314	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1213	1.0	23	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1278	1.0	26	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1281	1.0	20	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1326	1.0	12	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1445	1.0	12	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1508	1.0	9	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1510	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1512	1.0	4	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1513	1.0	7	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1519	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1520	1.0	8	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	160	1.0	25	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	163	1.0	25	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1778	1.0	29	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	1781	1.0	24	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	2214	1.0	8	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	2533	1.0	4	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3108	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3123	1.0	6	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3383	1.0	6	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3685	1.0	17	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3702	1.0	5	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3796	1.0	19	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3797	1.0	11	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3799	1.0	12	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3803	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3804	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3806	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3812	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3831	1.0	12	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	4008	1.0	5	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	4277	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	4775	1.0	7	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5062	1.0	33	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5063	1.0	20	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5071	1.0	7	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5170	1.0	38	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5296	1.0	49	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5335	1.0	37	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5476	1.0	12	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5493	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5528	1.0	37	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5529	1.0	21	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5532	1.0	14	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5566	1.0	49	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5592	1.0	6	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5682	1.0	37	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5720	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5721	1.0	6	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5781	1.0	38	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5788	1.0	5	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5906	1.0	12	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5908	1.0	15	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5970	1.0	31	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6049	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6279	1.0	6	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6478	1.0	3	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6614	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6737	1.0	5	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6850	1.0	28	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7087	1.0	3	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7099	1.0	9	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7305	1.0	7	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7320	1.0	4	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7323	1.0	10	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7325	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7408	1.0	7	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7409	1.0	35	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7525	1.0	25	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7534	1.0	31	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7535	1.0	6	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	829	1.0	17	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8673	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8764	1.0	4	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8945	1.0	37	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9020	1.0	6	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9021	1.0	9	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9040	1.0	7	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	912	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9246	1.0	9	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	930	1.0	4	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9398	1.0	3	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	945	1.0	2	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9632	1.0	13	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	973	1.0	5	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9870	1.0	1	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9978	1.0	32	99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1002	1.0	5	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1003	1.0	9	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1004	1.0	4	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1005	1.0	4	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1006	1.0	5	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1012	1.0	4	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	3609	1.0	7	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	60	1.0	41	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	10498	1.0	14	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	1050	1.0	6	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	1051	1.0	7	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	1959	1.0	4	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	2033	1.0	54	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	3065	1.0	43	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	3066	1.0	20	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	3192	1.0	3	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	4790	1.0	12	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	5105	1.0	5	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	6256	1.0	25	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	6517	1.0	6	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	6720	1.0	5	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	6837	1.0	3	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	688	1.0	3	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	7124	1.0	4	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	7350	1.0	3	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	7480	1.0	2	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	8648	1.0	22	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	892	1.0	12	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	896	1.0	10	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9412	1.0	3	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9441	1.0	3	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	948	1.0	11	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9967	1.0	2	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	107	1.0	23	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	115	1.0	22	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	1385	1.0	38	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2770	1.0	7	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2790	1.0	26	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2791	1.0	44	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2792	1.0	47	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2793	1.0	44	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	5566	1.0	49	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	5567	1.0	18	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	5613	1.0	12	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2767	1.0	16	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2769	1.0	13	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2790	1.0	26	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2791	1.0	44	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2792	1.0	47	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2793	1.0	44	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	9630	1.0	13	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2770	1.0	7	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2790	1.0	26	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2791	1.0	44	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2792	1.0	47	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2793	1.0	44	5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	112	1.0	10	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	150	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	152	1.0	4	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	2783	1.0	3	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	775	1.0	6	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	783	1.0	7	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	784	1.0	4	7
