term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSPORT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_MEDIATED_SIGNALING	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_MEDIATED_SIGNALING	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_METABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_HOMEOSTASIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_METABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_PHOSPHORYLATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_TRANSPORT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_ATRIUM_DEVELOPMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CELL_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CHAMBER_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CONDUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CONTRACTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_SEPTUM_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIOCYTE_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_CONDENSATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_DEVELOPMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOLAMINE_SECRETION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOLAMINE_TRANSPORT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOLAMINE_UPTAKE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_DISASSEMBLY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_MAINTENANCE	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_DEFENSE_RESPONSE	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_EXTRAVASATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_OXIDANT_DETOXIFICATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_PIGMENTATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPIRATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ALKALOID	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ATP	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CAMP	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_DSRNA	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_HEAT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_KETONE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LIPID	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_METAL_ION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PH	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_RADIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_STARVATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_STEROL	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_UV	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VIRUS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VITAMIN	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ZINC_ION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_SENESCENCE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_AGGREGATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_JUNCTION_ASSEMBLY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_JUNCTION_ORGANIZATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_RECOGNITION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CHEMOTAXIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_DNA_REPLICATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_PHASE_TRANSITION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIVISION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_COMMITMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_DETERMINATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_SPECIFICATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_GROWTH	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_ASSEMBLY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_DISASSEMBLY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_MAINTENANCE	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_KILLING	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MATRIX_ADHESION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MATURATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROJECTION_ASSEMBLY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROJECTION_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_RECOGNITION	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_REDOX_HOMEOSTASIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SUBSTRATE_ADHESION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_VOLUME_HOMEOSTASIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRIOLE_ASSEMBLY	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTROSOME_DUPLICATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CERAMIDE_CATABOLIC_PROCESS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CERAMIDE_METABOLIC_PROCESS	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CEREBELLAR_CORTEX_FORMATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	M3b8e080d4056
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	M9a8b0385563a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CEREBRAL_CORTEX_DEVELOPMENT	M9a8b0385563a
