raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
110	KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.927632681607347	0.923265870071387	down	['5604', '10488', '673']		False		False	False	5604;10488;673	True		qval	True	missing	False	42	True	3	0	110	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.71875	46	64	computed	0.71875	7fe59f0ea346	0.71875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.71875	True	ok	off		M2f54833079cd	False	0.71875	2	2	term_survival:min
111	KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.926813269583562	0.923265870071387	up	['5426', '4171', '4176', '4999', '4175']		False		False	False	5426;4171;4176;4999;4175	True		qval	True	missing	False	42	True	5	0	111	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	evidence_perturb	True	448	True	False	1		0.90625	58	64	computed	0.90625	ce3c3312ee65	0.90625	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	0.90625	True	ok	off		Mcb878e58d756	False	0.8125	3	3	term_survival:min
112	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.918872802384599	0.923265870071387	down	['6647', '1769', '8701', '11258']		False		False	False	6647;1769;8701;11258	True		qval	True	missing	False	42	True	4	0	112	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	448	True	False	1		0.6875	44	64	computed	0.6875	bd82e61a67f7	0.6875	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.6875	True	ok	off		Mc6a222d49555	False	0.6875	1	1	term_survival:min
113	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.918607157307556	0.923265870071387	up	['5087', '112', '3164', '114', '5443', '111', '1584']		False		False	False	5087;112;3164;114;5443;111;1584	True		qval	True	missing	False	42	True	7	0	113	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	f42ad0f07832	0.796875	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.796875	True	ok	off		M93efcfff7859	False	0.796875	6	6	term_survival:min
114	KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.918592259115665	0.923265870071387	up	['5291', '1535', '5880', '5621', '2534', '5293', '5879', '859', '1536', '1958', '858']		False		False	False	5291;1535;5880;5621;2534;5293;5879;859;1536;1958;858	True		qval	True	missing	False	42	True	11	0	114	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.921875	59	64	computed	0.921875	dfe08faf4b5b	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8229166666666666	0.8977272727272728	0.9072956123737375	0.921875	True	ok	off		M0c5c79dbbb56	False	0.921875	1	1	term_survival:min
115	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.916981384496315	0.923265870071387	up	['7471', '7479', '7475', '7476', '7472', '8643', '2737', '7482', '7478', '7483', '2736']		False		False	False	7471;7479;7475;7476;7472;8643;2737;7482;7478;7483;2736	True		qval	True	missing	False	42	True	11	0	115	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.96875	62	64	computed	0.96875	6f455dff31ff	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.9204545454545454	0.9095683396464647	0.96875	True	ok	off		M03b58eca05a7	False	0.890625	3	3	term_survival:min
116	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.916981384496315	0.923265870071387	up	['7471', '7479', '7475', '7476', '7472', '8643', '2737', '7482', '7478', '7483', '2736']		False		False	False	7471;7479;7475;7476;7472;8643;2737;7482;7478;7483;2736	True		qval	True	missing	False	42	True	11	0	116	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.890625	57	64	computed	0.890625	6f455dff31ff	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8190104166666666	0.8934659090909092	0.9068063446969697	0.890625	True	ok	off		M03b58eca05a7	False	0.890625	3	3	term_survival:min
117	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.914981997490646	0.923265870071387	up	['3265', '5155', '5154']		False		False	False	3265;5155;5154	True		qval	True	missing	False	42	True	3	0	117	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.71875	46	64	computed	0.71875	e07715b3ce83	0.71875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.71875	True	ok	off		M9530e0fbfc1d	False	0.71875	1	1	term_survival:min
118	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.911303904916424	0.923265870071387	down	['109', '10488', '108', '113', '107', '1386']		False		False	False	109;10488;108;113;107;1386	True		qval	True	missing	False	42	True	6	0	118	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.96875	62	64	computed	0.96875	a79b1731856c	0.96875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9244791666666666	0.9244791666666666	1.0	0.96875	True	ok	off		Mf356db5f00af	False	0.8125	7	7	term_survival:min
119	KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.907039406311235	0.923265870071387	up	['2027', '5223', '229', '3945', '2026', '669']		False		False	False	2027;5223;229;3945;2026;669	True		qval	True	missing	False	42	True	6	0	119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	evidence_perturb	True	448	True	False	1		0.9375	60	64	computed	0.9375	012a3eb51348	0.9375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.9375	True	ok	off		M1ff7bffa46da	False	0.9375	1	1	term_survival:min
120	KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.902109303095165	0.923265870071387	down	['5604', '673', '4233']		False		False	False	5604;673;4233	True		qval	True	missing	False	42	True	3	0	120	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.71875	46	64	computed	0.71875	b5f9c651a027	0.71875	0.28125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666667	0.8854166666666667	1.0	0.71875	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
121	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.883098079487983	0.93118680671444	down	['5604', '673', '4233']		False		False	False	5604;673;4233	True		qval	True	missing	False	42	True	3	0	121	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	b5f9c651a027	0.828125	0.171875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	0.984375	0.828125	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
122	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.89333543271308	0.940247396743308	up	['5087', '112', '3164', '114', '111', '1584']		False		False	False	5087;112;3164;114;111;1584	True		qval	True	missing	False	42	True	6	0	122	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.890625	57	64	computed	0.890625	f770a7697a50	0.890625	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828124999999999	0.8828124999999999	1.0	0.890625	True	ok	off		M93efcfff7859	False	0.796875	6	6	term_survival:min
123	KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.875499748304315	0.963503649635036	up	['7419', '7416', '842', '292', '293', '840', '5331', '317', '7417']		False		False	False	7419;7416;842;292;293;840;5331;317;7417	True		qval	True	missing	False	42	True	9	0	123	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	22fcae2007e0	0.765625	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9079861111111112	0.9079861111111112	1.0	0.765625	True	ok	off		M11941553bdb7	False	0.6875	8	8	term_survival:min
124	KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.858044752754056	0.966754491017964	down	['109', '108', '3973', '113', '107']		False		False	False	109;108;3973;113;107	True		qval	True	missing	False	42	True	5	0	124	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.953125	61	64	computed	0.953125	693fe5b1caa2	0.953125	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9156249999999999	0.9156249999999999	1.0	0.953125	True	ok	off		Mf356db5f00af	False	0.8125	7	7	term_survival:min
125	KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.89216112558438	0.967332002661344	down	['146', '4923', '3269', '1128', '3356', '3709', '3973', '3710', '5332']		False		False	False	146;4923;3269;1128;3356;3709;3973;3710;5332	True		qval	True	missing	False	42	True	9	0	125	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	ae18372fce55	0.796875	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.907986111111111	0.907986111111111	1.0	0.796875	True	ok	off		Me46f4d5ccfdc	False	0.796875	3	3	term_survival:min
126	KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.867870838729173	0.967332002661344	up	['9252', '10454', '8986', '7186', '8717', '8737']		False		False	False	9252;10454;8986;7186;8717;8737	True		qval	True	missing	False	42	True	6	0	126	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	7871c43e7618	0.875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666667	0.8932291666666667	1.0	0.875	True	ok	off		Me1d9c950fc43	False	0.875	2	2	term_survival:min
127	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.865188916880054	0.967332002661344	up	['1911', '8726', '3021', '2146', '5931', '6015', '6923', '7314', '3720', '8350']		False		False	False	1911;8726;3021;2146;5931;6015;6923;7314;3720;8350	True		qval	True	missing	False	42	True	10	0	127	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	evidence_perturb	True	448	True	False	1		0.953125	61	64	computed	0.953125	6bff20f7fd1b	0.953125	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.915625	0.915625	1.0	0.953125	True	ok	off		M06645ed05fbd	False	0.953125	1	1	term_survival:min
128	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.864041276449078	0.967332002661344	up	['7419', '7416', '842', '292', '293', '840', '5331', '317', '7417']		False		False	False	7419;7416;842;292;293;840;5331;317;7417	True		qval	True	missing	False	42	True	9	0	128	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	448	True	False	1		0.6875	44	64	computed	0.6875	22fcae2007e0	0.6875	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8819444444444444	0.8819444444444444	1.0	0.6875	True	ok	off		M11941553bdb7	False	0.6875	8	8	term_survival:min
129	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.856908862326751	0.967332002661344	down	['109', '10488', '108', '113', '107', '1386', '7252', '2778', '5566']		False		False	False	109;10488;108;113;107;1386;7252;2778;5566	True		qval	True	missing	False	42	True	9	0	129	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.8125	52	64	computed	0.8125	8b8e61be4caf	0.8125	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9097222222222222	0.9097222222222222	1.0	0.8125	True	ok	off		Mf356db5f00af	False	0.8125	7	7	term_survival:min
130	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.844215685265551	0.967332002661344	up	['112', '2773', '114', '111', '2770']		False		False	False	112;2773;114;111;2770	True		qval	True	missing	False	42	True	5	0	130	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.921875	59	64	computed	0.921875	bd4f60931ae8	0.921875	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.921875	True	ok	off		M93efcfff7859	False	0.796875	6	6	term_survival:min
131	KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.843777592280484	0.967332002661344	up	['5087', '112', '3164', '114', '5443', '111']		False		False	False	5087;112;3164;114;5443;111	True		qval	True	missing	False	42	True	6	0	131	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.90625	58	64	computed	0.90625	57a41f702867	0.90625	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9244791666666666	0.9244791666666666	1.0	0.90625	True	ok	off		M93efcfff7859	False	0.796875	6	6	term_survival:min
132	KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.832688927630007	0.967332002661344	up	['3021', '894', '8355', '8350']		False		False	False	3021;894;8355;8350	True		qval	True	missing	False	42	True	4	0	132	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	evidence_perturb	True	448	True	False	1		0.59375	38	64	computed	0.59375	94b3b4e70878	0.59375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87109375	0.87109375	1.0	0.59375	True	ok	off		M57c79548eed8	False	0.59375	1	1	term_survival:min
133	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.831134769025342	0.967332002661344	up	['3265', '5291', '5293', '3845']		False		False	False	3265;5291;5293;3845	True		qval	True	missing	False	42	True	4	0	133	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.59375	38	64	computed	0.59375	4a8781a62b52	0.59375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.59375	True	ok	off		M1fb0f7dc5d19	False	0.59375	2	2	term_survival:min
134	KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.822274264767412	0.967332002661344	down	['5604', '673', '3725']		False		False	False	5604;673;3725	True		qval	True	missing	False	42	True	3	0	134	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.890625	57	64	computed	0.890625	0d5c5270fa04	0.890625	0.109375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9479166666666666	0.9479166666666666	0.984375	0.890625	True	ok	off		Mdb283fcfc064	False	0.890625	1	1	term_survival:min
135	KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.831145850195742	0.97084813306766	up	['8913', '779', '8911', '8912', '10369', '783', '782', '781']		False		False	False	8913;779;8911;8912;10369;783;782;781	True		qval	True	missing	False	42	True	8	0	135	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	0edc51e1bc24	0.84375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.916015625	0.916015625	1.0	0.84375	True	ok	off		M11941553bdb7	False	0.6875	8	8	term_survival:min
136	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.804159040024446	0.971502250972508	down	['109', '108', '113', '107', '2488', '2778', '5566']		False		False	False	109;108;113;107;2488;2778;5566	True		qval	True	missing	False	42	True	7	0	136	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	786259705f00	0.859375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.859375	True	ok	off		Mf356db5f00af	False	0.8125	7	7	term_survival:min
137	KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.826687011245076	0.973003992015968	up	['6130', '6158', '6222', '6191', '6228', '6160', '6224', '3921', '9045', '6157', '6181', '6205', '6223', '6154', '6234', '6144', '6235', '6156', '6142']		False		False	False	6130;6158;6222;6191;6228;6160;6224;3921;9045;6157;6181;6205;6223;6154;6234;6144;6235;6156;6142	True		qval	True	missing	False	42	True	19	0	137	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	2d863c152a76	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84921875	0.8939144736842105	0.9440658459107327	0.828125	True	ok	off		Mb85c3961d12f	False	0.828125	1	1	term_survival:min
138	KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.807262156274651	0.973003992015968	up	['5291', '5649', '7249', '5293']		False		False	False	5291;5649;7249;5293	True		qval	True	missing	False	42	True	4	0	138	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.59375	38	64	computed	0.59375	927f7721f93a	0.59375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89453125	0.89453125	1.0	0.59375	True	ok	off		M51addcf90021	False	0.59375	1	1	term_survival:min
