term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34230130402175	0.412557094614853	down	8368;7156;3017;6119;1019;675;8350;8343;8359;8360;8341;5932;4683;8348;641;8337			False	True		False	missing	True	qval	False	False
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26837171703145	0.412557094614853	down	8843;3710;9628;4887;5516;5578;301;1903;5577;719;113;2831;5999;8811;2916;5582;2776;4987;2781;5330;2770;6366;2852;10645;2840;1020;11251;814;2773;728;2774;112;10874;2914;4886;4544;1268;3354;2767;2783;114;5367;2853;5141;5576;3355;6363;10768;5528;6364;4985;10692;6360;8698;2550;6752;6357;1237;1880;5173;351;2357;1814;2833;150;9630;151;6002;5499			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24922157992421	0.412557094614853	up	5291;5692;3799;801;1024;5440;940;5706;597;2305;5437;6400;5694;5434;4254;5701;3815;5292;5435;2323;1026;5293;11160;5296;5436;10718;8087;2648;4893;5432;10533;5525;8546;2549;685;9321;4851;9734;374;2322;8312;6907;815;8823;8805;2308;7535;2309;5431;2280;2250;5690;3662;3280;9759;5704;4869;8325;5714;5708;9978;5430;8817;408;5500;2932;9542;10013;2069;4609;5439;369;5527;182;5604;2064;4041;2253;4763;2885;7040;5685;5295;7311;9612;2803;9372;6233;9611;6464;8496;1185;842;5695;4908;4909;4916;208;1027;8322;8323;2263;6777;1499;3845;471;3717;3674;7855;6774;5037;10018;2962;2246;5495;1852;867;7249;2251			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.58541943246626	0.420975201834947	up	10189;4928;4927;7884;1977;10762			False	True		False	missing	True	qval	False	False
REACTOME_RHOBTB1_GTPASE_CYCLE	REACTOME_RHOBTB1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.57870386897571	0.420975201834947	up	9318;10250;11329;9352;2873;3183;8452;5930;4646;9475;6093			False	True		False	missing	True	qval	False	False
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.53132743418056	0.420975201834947	up	5440;5437;5434;5435			False	True		False	missing	True	qval	False	False
REACTOME_HIV_TRANSCRIPTION_ELONGATION	REACTOME_HIV_TRANSCRIPTION_ELONGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.49761618758738	0.420975201834947	up	5440;5437;5434;5435;5436;5432;6829;2967;5431;7469;5430;1022;5439			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.47237922848045	0.420975201834947	down	6561;6540;6248;7922;682;9843;6530;1317;6566;6534;10864;6539;6526;6571;6570;11254;6556;6005;6529;861;9058			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4024114321071	0.420975201834947	up	5440;5437;5434;5435;5436;4893;5432;2549;8823;3187;5431;2250;3185;2591;5430;8817;9982;5439;2253;2885;5295;7311;6233;6464;2263;3845;7049;2962;2246;5725;867;2251			False	True		False	missing	True	qval	False	False
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40143216048505	0.420975201834947	up	9804;3416;5189;10531;7321;5195;10452;10005;847;8540;5621;189;3295;3313;1962;8528;439;3417;1384;5190;7416;5194;3162;1610;5192;5191;9868;8443;8799;7311;6901;6233;10651			False	True		False	missing	True	qval	False	False
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.39921240360572	0.420975201834947	up	5692;5706;7091;5694;5701;8945;6932;5525;8312;5690;5704;5714;5708;9978;2932;4609;5527;5685;7311;6233;5695			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.38449732282671	0.420975201834947	up	9318;5440;5437;5427;5434;5435;5436;5432;5424;2967;5431;5983;10450;9978;5430;1022;2873;5439;7311;6233			False	True		False	missing	True	qval	False	False
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34508476769488	0.420975201834947	down	8368;5861;5516;5578;3017;5579;8815;5925;891;7112;8350;2801;8343;8359;8360;8341;9663;8480;8348;5595;8337;10051;2010;9133;8353;8290;8351;5862;7444;8615;8346;8358;6396;8355;5903;5519;3013;8970;8347;8352			False	True		False	missing	True	qval	False	False
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33812207553004	0.420975201834947	up	5692;3837;5440;7852;11168;940;5706;5437;4928;6882;5694;5434;5701;8945;5435;2960;5436;5432;5478;4927;6829;6878;2967;5431;5690;7469;5704;4869;5714;8148;5708;9978;5430;10762;1022;7514;5439;3105;8812;161;292;5685;7311;6233;6827			False	True		False	missing	True	qval	False	False
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.46512033250742	0.424504535414738	up	5692;9039;5706;5694;5701;8945;5690;9020;5704;5714;5708;5685;7311;6233;9040;5695			False	True		False	missing	True	qval	False	False
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.45028607143614	0.424504535414738	up	5692;5706;5694;5701;5690;5704;8325;5714;5708;8324;5685;7311;6233;1856;5695;8322;7976;7855;5691;5705			False	True		False	missing	True	qval	False	False
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44431341181819	0.424504535414738	up	5692;5706;6400;5694;5701;11160;1080;335;5690;5704;5714;5708;5685;7311;6233;8647;5695			False	True		False	missing	True	qval	False	False
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.41729188776884	0.424504535414738	up	5692;801;5706;4772;5694;5701;8945;4893;6885;5478;2280;5690;5704;5714;5708;5534;5685;7311;6233;5695			False	True		False	missing	True	qval	False	False
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.37589647038362	0.424504535414738	down	3710;6794;5516;5578;5577;2182;113;5906;2776;5330;2770;3745;6861;112;2767;2783;114;32;3747;5576;10768;5528;777;6616;5563;783;150;9630;6804;4082;2790;152;2785;107;2787;9254;6513;2771;31;5519;2181;9370;776;9495;111			False	True		False	missing	True	qval	False	False
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35617379746386	0.424504535414738	down	8368;5985;5982;3017;6119;5981;142;8343;5111;6996;8359;8360;8341;8348;8337			False	True		False	missing	True	qval	False	False
REACTOME_MEIOSIS	REACTOME_MEIOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35226450061526	0.424504535414738	down	8368;7156;3017;6119;6847;10274;1019;675;8350;8343;8359;8360;8341;8468;5932;4683;8348;641;8337;3306			False	True		False	missing	True	qval	False	False
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33159875616565	0.424504535414738	up	9318;5692;9039;5706;10116;7321;5694;5701;8945;1026;5690;4738;9817;5704;10072;5714;5708;9978;2873;6502;8452;5685;5931;7311;6233;9040;5695;1161;10987;9820;2034;9655;10920;5691;5705;7323;6923			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21283909627181	0.424504535414738	down	8368;2172;126;6667;5916;348;10062;1903;10498;2099;4318;5105;3017;3480;904;5360;3265;2770;10274;216;7033;8644;6720;2773;5290;8204;4316;8648;5241;10123;8350;207;7031;341;2783;8343;6908;1655;8503;8202;8359;8360;8341;2066;3725;8348;5595;10728;8337			False	True		False	missing	True	qval	False	False
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.1890576205605	0.424504535414738	down	3778;3710;2768;2815;350;4842;10490;5675;5516;9002;5578;3452;5270;5329;5768;3043;5577;10938;3451;5906;5267;7076;9463;5023;3675;5582;8832;490;3676;2776;5672;914;5054;3046;3265;3082;10235;2151;5579;7157;682;2770;3897;11127;4267;1020;2266;492;5673;7409;2624;491;2773;7225;5290;5327;9672;5739;6566;1062;3705;5671;5027;10184;213;308;3507;8350;9749;207;4312;226;2767;5770;9732;5340;2783;8503;5583;2812;6281;5576;1072;928;7018;2817;5155;2811;5345;5528;7525;3444;5265;5595;10630;3449;10257;1432;3441;960;7102;60;6547;2977;634;1445;6382;6402;2153			False	True		False	missing	True	qval	False	False
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.44057376667638	0.429885265018654	down	5578;113;5999;5582;5579;2781;2770;2773;112;2783;114;5583			False	True		False	missing	True	qval	False	False
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.3412391962765	0.429885265018654	down	5516;177;929;9684;7157;5598;3551;1326;6197;9683;4615;6195;3725;5289;5528;3146;5595;1432;351;11274;8517;1386;7335;4790;8454;7186;5602;5599			False	True		False	missing	True	qval	False	False
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.31157297277931	0.429885265018654	up	5440;7852;11168;5437;4928;6882;5434;5435;2960;5436;5432;5478;4927;6829;6878;2967;5431;7469;8148;5430;10762;1022;7514;5439;8812;7311;6233;6827			False	True		False	missing	True	qval	False	False
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.49935165188336	0.43495145631068	down	177;3551;3146;7706;351;8517;4790;7186			False	True		False	missing	True	qval	False	False
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.49819306836711	0.43495145631068	up	5440;5437;5434;5435;5436;5432;6829;5431;7469;5430;5439;8812;6827;2962;905;7936;6923;6749			False	True		False	missing	True	qval	False	False
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.41574590709706	0.43495145631068	up	5692;5706;7321;5694;5701;8945;5690;5704;5714;5708;9978;5685;7311;6233;8864;5695			False	True		False	missing	True	qval	False	False
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.37787899440683	0.43495145631068	up	5692;5706;3539;3538;7321;5694;5701;8945;6885;3497;5690;5704;5714;5708;5685;7311;6233;5695;2207			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.38403719566783	0.435384469517398	up	5692;5706;1749;5694;5701;860;5690;5704;5714;5708;9978;2101;2932;6502;5685;7311;650;6233;5695;865			False	True		False	missing	True	qval	False	False
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.31663370071663	0.435384469517398	up	5692;801;5706;3708;4772;5694;5701;6932;2782;6885;5331;815;10681;5690;2775;5704;8325;5714;5708;5534;1855;4609;8324;161;5685;7311;6233;1856;5695;6259;8322;8323;1499;7976;3845;7855;1211;5216;5691;1175;5705			False	True		False	missing	True	qval	False	False
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28613135508847	0.435384469517398	down	8368;7156;5985;5982;3017;6119;5893;5981;142;675;890;7158;8343;5429;5111;8359;8360;8341;5932;8924;4683;8348;641			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_RAS_BY_GAPS	REACTOME_REGULATION_OF_RAS_BY_GAPS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40537955462795	0.439637640968756	up	5692;5706;5694;5701;8437;4893;5690;5704;5714;5708;9978;4763;8452;5685;7311;6233;5695			False	True		False	missing	True	qval	False	False
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.31759857644268	0.439637640968756	up	5291;5692;801;5706;3708;4772;3539;3538;7321;5694;5701;8945;5296;4893;6885;3497;7462;5690;5704;5714;5708;6850;5534;2885;5685;5295;7311;6233;10451;6464;5695;2207			False	True		False	missing	True	qval	False	False
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36217338672151	0.447049857842131	up	5692;5706;5753;5694;5701;8900;1026;5690;7465;1017;5704;1163;5714;5708;1022;4609;1875;6502;5685;7311;6233;898;5695;208;1027			False	True		False	missing	True	qval	False	False
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.49228172194098	0.447164632928018	down	348;5360;4023;3931;213;5046;4018;8720;344;5125			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21840969707705	0.447164632928018	down	3710;2768;2815;350;10490;9002;5578;5768;5906;5267;7076;5582;2776;5054;3082;10235;2151;5579;2770;2266;7409;2773;7225;5290;10184;213;308;9749;207;226;2767;5770;5340;2783;8503;5583;2812;1072;928;7018;5155;2811;5345;5265;5595;10630;10257;1432			False	True		False	missing	True	qval	False	False
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.48804614755655	0.460062741312741	up	9318;10250;5756;11329;87;9352;2873;3183;8452;5930;4646;3326;9475;6093			False	True		False	missing	True	qval	False	False
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.34758694340242	0.466253222771932	up	5692;9039;801;5706;3708;4772;7321;5694;5701;8945;6885;5690;9020;5704;5714;5708;6850;5534;5685;7311;6233;9040;5695			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42781648979374	0.468049052396879	up	10189;4928;4927;7884;1977;10898;10762			False	True		False	missing	True	qval	False	False
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26742236370917	0.468049052396879	down	8368;7156;3017;6119;6847;6677;10274;1019;5016;675;5460;8350;8343;8359;8360;928;8341;8468;5932;4683;8348;641;10630;8337;3306;8747;2515			False	True		False	missing	True	qval	False	False
REACTOME_EPH_EPHRIN_SIGNALING	REACTOME_EPH_EPHRIN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28171874808358	0.481723122639466	down	1946;4318;3265;6386;5062;5921;5663;2041;1948;1945;2904;4627;1072;163;8874;10094;7525;3984;10095;2042;71;60;10093			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44420920749355	0.484143049932524	up	1024;2648;4851;9734;6907;3280;9759;9978;10013;4609;182;7311;9612;6233;9611			False	True		False	missing	True	qval	False	False
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33230070629575	0.488973649574257	up	5692;5706;6400;10350;5694;5701;11160;1080;1968;10351;335;5690;5704;10057;5714;5708;5685;7311;6233;11194;5695			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.29723754113037	0.492505466136298	up	2168;5469;1024;6257;4899;3992;2274;4199;9968;6907;7376;6604;6256;335;9282;9572;196;10499;9862;9439;948;2101;1374;5468;9612;9611;9477			False	True		False	missing	True	qval	False	False
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.45379722204731	0.506593424660229	down	8905;6456;375;11154;2799;8906;3312;351;9829;10053;162;8907;1212			False	True		False	missing	True	qval	False	False
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44671325219069	0.506593424660229	up	9588;343;2877;6649;847;538			False	True		False	missing	True	qval	False	False
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25099523045442	0.506593424660229	down	2052;126;2953;2944;7360;2946;10380;1544;8529;9971;1588;2941;2954;216;10249;2952;8639;8648;4259;405;1557;26;4051;4837;219;8460;1548;9915;1545;10728;2949;4548;1551;6818;670;10858;1592;8824			False	True		False	missing	True	qval	False	False
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.43668969186703	0.510903426791277	down	2239;5925;9672;1655;2817;5289;6382;7415;6383;8678;8829;3339;7405;10082			False	True		False	missing	True	qval	False	False
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.43097614806208	0.510903426791277	up	801;4893;88;815;4747;2906			False	True		False	missing	True	qval	False	False
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.41708219790062	0.510903426791277	down	10910;719;3553;5027;953;351;4790;834;1511;5025;4907			False	True		False	missing	True	qval	False	False
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32348228322341	0.510903426791277	down	8368;7156;5985;5982;3017;6119;890;7158;8343;8359;8360;8341;5932;8924;4683;8348;641			False	True		False	missing	True	qval	False	False
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.43538298272718	0.520107962213225	down	682;10249;6566;213;10864;1557;1244;8824			False	True		False	missing	True	qval	False	False
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42580497071241	0.520107962213225	up	2220;3539;3538;10747			False	True		False	missing	True	qval	False	False
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.42171723030842	0.520107962213225	down	1440;3588;9235;6382;6616;5657;6804;6809			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_BMP	REACTOME_SIGNALING_BY_BMP	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42050246962967	0.520107962213225	up	9350;7321;4091;94;4092;269;9765;650;2658;7049;659;7323;9241			False	True		False	missing	True	qval	False	False
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.41526459171088	0.520107962213225	down	8905;567;375;926;5062;163;10053;162;8907			False	True		False	missing	True	qval	False	False
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	REACTOME_NEPHRIN_FAMILY_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40138266395064	0.520107962213225	up	5291;6709;5296;88;4690;87			False	True		False	missing	True	qval	False	False
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40032794354947	0.520107962213225	down	1413;3310;3304;871;10728;3306;3312;3315;3320;1288;3303			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.39700079467475	0.520107962213225	up	801;6907;815;9212;3064;9612;9611			False	True		False	missing	True	qval	False	False
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.39186040515136	0.520107962213225	down	5985;5982;6119;1736;5558;5981;890;8607;5111			False	True		False	missing	True	qval	False	False
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	fgsea_msigdb_C2_CP_REACTOME_entrez	1.38491798081304	0.520107962213225	up	5692;5706;5694;5701;8945;5690;5704;5714;5708;5685;7311;6233;5695			False	True		False	missing	True	qval	False	False
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38414693840383	0.520107962213225	down	3609;6667;1004;1000;5818;3728;1002;1500;71;1001;60			False	True		False	missing	True	qval	False	False
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.38274866225084	0.520107962213225	up	801;88;4900;815;4747;2906			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36523200577266	0.520107962213225	up	5692;5706;5694;5701;5690;5704;5714;5708;7040;5685;7311;6233;5695;865;864			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36491197418888	0.520107962213225	up	5692;5706;5694;5701;5690;5704;5714;5708;9978;4855;10460;5685;7311;6233;5695			False	True		False	missing	True	qval	False	False
REACTOME_DUAL_INCISION_IN_TC_NER	REACTOME_DUAL_INCISION_IN_TC_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.35608496719806	0.520107962213225	up	5440;5437;5427;5434;5435;5436;5432;5424;2967;5431;5983;10450;9978;5430;1022;5439;7311;6233			False	True		False	missing	True	qval	False	False
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	fgsea_msigdb_C2_CP_REACTOME_entrez	1.34790511710618	0.520107962213225	up	5692;5706;5694;5701;8945;5690;5704;5714;5708;9978;5685;7311;6233;5695			False	True		False	missing	True	qval	False	False
