term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_MEDIATED_SIGNALING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_MEDIATED_SIGNALING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_PHOSPHORYLATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_ATRIUM_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CELL_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CHAMBER_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CONDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CONTRACTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_SEPTUM_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIOCYTE_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_CONDENSATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOLAMINE_SECRETION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOLAMINE_TRANSPORT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOLAMINE_UPTAKE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_DISASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_COMPONENT_MAINTENANCE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_DEFENSE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_EXTRAVASATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_OXIDANT_DETOXIFICATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_PIGMENTATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPIRATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ALKALOID	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ATP	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CAMP	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_DSRNA	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GONADOTROPIN_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_HEAT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_KETONE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LIPID	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_METAL_ION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_NUTRIENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_RADIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_STARVATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_STEROL	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_UV	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VIRUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VITAMIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ZINC_ION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_SENESCENCE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_AGGREGATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_JUNCTION_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_JUNCTION_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_RECOGNITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CHEMOTAXIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_DNA_REPLICATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CYCLE_PHASE_TRANSITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_DIVISION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_COMMITMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_DETERMINATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_SPECIFICATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_GROWTH	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_DISASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_MAINTENANCE	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_KILLING	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MATRIX_ADHESION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MATURATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROJECTION_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROJECTION_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_RECOGNITION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_REDOX_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SUBSTRATE_ADHESION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_VOLUME_HOMEOSTASIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRIOLE_ASSEMBLY	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTROSOME_DUPLICATION	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CERAMIDE_CATABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CERAMIDE_METABOLIC_PROCESS	Me824fa39e3f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	Me824fa39e3f0
