term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3384	1.0	4	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3693	1.0	12	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3708	1.0	19	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3799	1.0	10	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3811	1.0	1	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3820	1.0	1	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	3824	1.0	3	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	4591	1.0	3	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	4690	1.0	13	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	4772	1.0	10	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5063	1.0	10	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5291	1.0	44	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5293	1.0	23	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5296	1.0	47	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5478	1.0	14	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5525	1.0	23	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5527	1.0	22	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5534	1.0	14	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5641	1.0	3	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6280	1.0	4	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6502	1.0	24	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6614	1.0	1	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6737	1.0	8	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6810	1.0	5	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6850	1.0	25	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6885	1.0	24	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	6891	1.0	2	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	696	1.0	1	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7096	1.0	4	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7280	1.0	36	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7320	1.0	6	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7321	1.0	46	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7412	1.0	7	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7535	1.0	5	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	801	1.0	51	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	832	1.0	5	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8452	1.0	18	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8673	1.0	7	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8697	1.0	22	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8764	1.0	4	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8773	1.0	5	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8881	1.0	22	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	8945	1.0	37	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9020	1.0	7	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9039	1.0	8	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	909	1.0	1	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	910	1.0	1	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	912	1.0	1	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	916	1.0	4	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9320	1.0	3	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	933	1.0	3	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9354	1.0	3	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	940	1.0	11	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	948	1.0	12	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9604	1.0	3	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9817	1.0	10	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	996	1.0	20	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9976	1.0	1	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	9978	1.0	57	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADAPTIVE_IMMUNE_SYSTEM	999	1.0	13	88
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1000	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1001	1.0	4	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1002	1.0	5	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1004	1.0	4	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	1500	1.0	7	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	3609	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	3728	1.0	19	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	5818	1.0	4	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	60	1.0	37	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	6667	1.0	17	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	71	1.0	24	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	1024	1.0	15	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	10499	1.0	18	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	1107	1.0	12	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	1149	1.0	3	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	3192	1.0	5	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	5468	1.0	11	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	5469	1.0	20	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	5931	1.0	11	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	6256	1.0	23	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	6604	1.0	19	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	6907	1.0	25	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	7040	1.0	18	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	7350	1.0	3	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9112	1.0	11	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9282	1.0	7	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9314	1.0	3	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9439	1.0	7	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9477	1.0	6	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	948	1.0	12	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9611	1.0	24	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9612	1.0	20	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9862	1.0	7	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADIPOGENESIS	9968	1.0	7	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	112	1.0	27	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	113	1.0	24	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	114	1.0	26	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2770	1.0	23	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2773	1.0	20	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2781	1.0	6	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	2783	1.0	40	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	5576	1.0	28	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	5577	1.0	28	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	1432	1.0	24	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2767	1.0	17	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2776	1.0	17	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2783	1.0	40	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2785	1.0	14	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2787	1.0	14	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	2790	1.0	14	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	9630	1.0	9	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2770	1.0	23	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2771	1.0	6	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2773	1.0	20	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2783	1.0	40	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2785	1.0	14	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2787	1.0	14	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	2790	1.0	14	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	111	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	112	1.0	27	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	150	1.0	9	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	152	1.0	5	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	2770	1.0	23	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	2771	1.0	6	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	2783	1.0	40	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	2785	1.0	14	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	2787	1.0	14	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	2790	1.0	14	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	776	1.0	2	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	783	1.0	7	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	9254	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	10975	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	1327	1.0	4	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	1350	1.0	4	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	2110	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	2271	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	2739	1.0	2	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	3029	1.0	2	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	3418	1.0	6	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	3419	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	3420	1.0	2	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	38	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	3954	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4191	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4199	1.0	8	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4200	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4538	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4540	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4708	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4709	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4712	1.0	2	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4715	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4718	1.0	2	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	4725	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	509	1.0	4	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	5091	1.0	4	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	5163	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	517	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	5315	1.0	4	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	7350	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	7352	1.0	1	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	7416	1.0	10	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	8801	1.0	3	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	9167	1.0	4	33
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	10013	1.0	14	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	1080	1.0	18	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	11315	1.0	5	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	1780	1.0	17	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	7278	1.0	26	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	7280	1.0	36	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AGGREPHAGY	8100	1.0	10	7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	148	1.0	5	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	150	1.0	9	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	151	1.0	5	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	152	1.0	5	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	1813	1.0	1	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	1814	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	1816	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	3354	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	3355	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	3357	1.0	1	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	3363	1.0	5	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	9038	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	9287	1.0	4	13
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	10312	1.0	5	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	10641	1.0	1	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	10670	1.0	9	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	11133	1.0	1	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	2475	1.0	3	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	523	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	528	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	529	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	8649	1.0	10	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	9296	1.0	5	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACIDS_REGULATE_MTORC1	9550	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	10991	1.0	4	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	11254	1.0	6	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	6519	1.0	5	8
