raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
25	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.6586418705289	0.20751828104824	up	['4751', '5692', '5706', '701', '7321', '5694', '5701', '8900', '8881', '8697', '5690', '5347', '5704', '5714', '5708', '996', '5685', '7311', '6233', '5695']		False		False	False	4751;5692;5706;701;7321;5694;5701;8900;8881;8697;5690;5347;5704;5714;5708;996;5685;7311;6233;5695	True		qval	True	missing	False	42	True	20	0	25	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	evidence_perturb	True	2798	True	False	1		0.953125	61	64	computed	0.953125	bb3ab09c6bac	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8444940476190474	0.88671875	0.9463444437533786	0.953125	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
26	REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.58187903810693	0.242968864738837	up	['4751', '8195', '6991', '582', '5310', '4867', '9814', '7280', '10694', '9321', '11336', '6950', '8729', '403', '6753', '1258', '8100', '6010', '5347', '5311', '1260', '6608', '10013', '9742', '9702', '8481', '585', '8636', '7278', '7283', '9738', '5108', '11190', '4957', '3797']		False		False	False	4751;8195;6991;582;5310;4867;9814;7280;10694;9321;11336;6950;8729;403;6753;1258;8100;6010;5347;5311;1260;6608;10013;9742;9702;8481;585;8636;7278;7283;9738;5108;11190;4957;3797	True		qval	True	missing	False	42	True	35	0	26	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CILIUM_ASSEMBLY	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	f85c253ba590	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8534628378378379	0.9022321428571429	0.9402757019856979	0.96875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
27	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	fgsea_msigdb_C2_CP_REACTOME_entrez	1.54589736850223	0.250597272647371	up	['5692', '5706', '2730', '5694', '6649', '5701', '571', '8945', '4199', '4851', '374', '5690', '3417', '9817', '5704', '5714', '5708', '9978', '3162', '5052', '2932', '4609', '468', '4097', '5685', '7311', '9429', '6233', '5695']		False		False	False	5692;5706;2730;5694;6649;5701;571;8945;4199;4851;374;5690;3417;9817;5704;5714;5708;9978;3162;5052;2932;4609;468;4097;5685;7311;9429;6233;5695	True		qval	True	missing	False	42	True	29	0	27	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	e7aed6341e8d	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8770833333333334	0.9073275862068966	0.9632934824394954	0.96875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
28	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.51177703754538	0.250597272647371	up	['5440', '10189', '10250', '3184', '3192', '5437', '4928', '8563', '5434', '2733', '9939', '5435', '10465', '4809', '9092', '5436', '9410', '1479', '5432', '10921', '4927', '6626', '8106', '10084', '7884', '1977', '1665', '5093', '3187', '10898', '5431', '7536', '3185', '9984', '11157', '10450', '11066', '988', '5430', '10762', '10946', '3188', '7307', '10992', '5439', '3183']		False		False	False	5440;10189;10250;3184;3192;5437;4928;8563;5434;2733;9939;5435;10465;4809;9092;5436;9410;1479;5432;10921;4927;6626;8106;10084;7884;1977;1665;5093;3187;10898;5431;7536;3185;9984;11157;10450;11066;988;5430;10762;10946;3188;7307;10992;5439;3183	True		qval	True	missing	False	42	True	46	0	28	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	f6dded325abf	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.86328125	0.9008152173913042	0.9538713468600909	1.0	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
29	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.71728803276513	0.255935109351061	up	['10919', '5440', '5437', '1107', '5434', '5435', '2648', '9013', '2967', '9112', '1022']		False		False	False	10919;5440;5437;1107;5434;5435;2648;9013;2967;9112;1022	True		qval	True	missing	False	42	True	11	0	29	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	evidence_perturb	True	2798	True	False	1		0.921875	59	64	computed	0.921875	b50a3433ca10	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.82421875	0.8991477272727273	0.9072059884559885	0.921875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
30	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.64682889188242	0.255935109351061	up	['3420', '4191', '8801', '3418', '3419', '2271']		False		False	False	3420;4191;8801;3418;3419;2271	True		qval	True	missing	False	42	True	6	0	30	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	evidence_perturb	True	2798	True	False	1		0.875	56	64	computed	0.875	df2f95d56a26	0.875	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
31	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.61472811730494	0.255935109351061	down	['10686', '3609', '6667', '5010', '1004', '1000', '5818', '3728', '1002', '1364', '7122', '9076', '1500', '71', '9075', '1001', '60']		False		False	False	10686;3609;6667;5010;1004;1000;5818;3728;1002;1364;7122;9076;1500;71;9075;1001;60	True		qval	True	missing	False	42	True	17	0	31	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	evidence_perturb	True	2798	True	False	1		0.90625	58	64	computed	0.90625	6cb50f62f5f5	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8585069444444444	0.9090073529411765	0.9387539811597716	0.90625	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
32	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.60704609882397	0.255935109351061	up	['10189', '10250', '4928', '8563', '2733', '9939', '10921', '4927', '7884', '1977', '10898', '9984', '10762', '7307']		False		False	False	10189;10250;4928;8563;2733;9939;10921;4927;7884;1977;10898;9984;10762;7307	True		qval	True	missing	False	42	True	14	0	32	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	evidence_perturb	True	2798	True	False	1		0.859375	55	64	computed	0.859375	4bfac0f56051	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8520833333333333	0.9129464285714286	0.9268000228937731	0.859375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
33	REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.58911460926576	0.255935109351061	down	['3710', '5578', '5577', '113', '5582', '2776', '5330', '2770', '10645', '814', '2773', '2774', '112', '2767', '114', '5576', '10768']		False		False	False	3710;5578;5577;113;5582;2776;5330;2770;10645;814;2773;2774;112;2767;114;5576;10768	True		qval	True	missing	False	42	True	17	0	33	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_MEDIATED_EVENTS	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	742b16201c63	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8498263888888888	0.8998161764705882	0.9382903682306256	0.9375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
34	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	fgsea_msigdb_C2_CP_REACTOME_entrez	1.60486920754473	0.293399785876721	up	['5692', '5706', '7321', '5694', '5701', '8881', '8697', '5690', '5347', '5704', '5714', '5708', '9212', '6502', '996', '5685', '7311', '6233', '5695']		False		False	False	5692;5706;7321;5694;5701;8881;8697;5690;5347;5704;5714;5708;9212;6502;996;5685;7311;6233;5695	True		qval	True	missing	False	42	True	19	0	34	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	evidence_perturb	True	2798	True	False	1		0.875	56	64	computed	0.875	b329a75c3f6a	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85078125	0.8955592105263157	0.9442002582282915	0.875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
35	REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.45591714812263	0.293399785876721	down	['3710', '5516', '5578', '5577', '113', '5582', '2776', '5330', '2770', '10645', '1020', '814', '2773', '2774', '112', '2767', '2783', '114', '5141', '5576', '10768', '5528']		False		False	False	3710;5516;5578;5577;113;5582;2776;5330;2770;10645;1020;814;2773;2774;112;2767;2783;114;5141;5576;10768;5528	True		qval	True	missing	False	42	True	22	0	35	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	evidence_perturb	True	2798	True	False	1		0.953125	61	64	computed	0.953125	1eb687a32204	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8580163043478262	0.8970170454545454	0.9515872512065641	0.953125	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
36	REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.54070036558336	0.299129927528469	down	['669', '5214', '5516', '2027', '5105', '5209', '3101', '3099', '5224', '2538', '5230', '7167', '226', '5232', '5528', '5223', '8480']		False		False	False	669;5214;5516;2027;5105;5209;3101;3099;5224;2538;5230;7167;226;5232;5528;5223;8480	True		qval	True	missing	False	42	True	17	0	36	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCOSE_METABOLISM	evidence_perturb	True	2798	True	False	1		0.90625	58	64	computed	0.90625	a6abd47eff97	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.849826388888889	0.8998161764705883	0.9381839935493428	0.90625	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
37	REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.7266881277406	0.30174948698125	down	['2027', '5105', '5224', '2538', '5230', '7167', '226', '5232', '5223', '2821', '2203', '230']		False		False	False	2027;5105;5224;2538;5230;7167;226;5232;5223;2821;2203;230	True		qval	True	missing	False	42	True	12	0	37	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCONEOGENESIS	evidence_perturb	True	2798	True	False	1		0.890625	57	64	computed	0.890625	68bed11c0ffe	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8365384615384616	0.90625	0.9150428564491064	0.890625	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
38	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.61357085019613	0.30174948698125	down	['8368', '11339', '3017', '1058', '8607', '8343', '8359', '8360', '8341', '2491', '8348', '8337', '8467', '1060']		False		False	False	8368;11339;3017;1058;8607;8343;8359;8360;8341;2491;8348;8337;8467;1060	True		qval	True	missing	False	42	True	14	0	38	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	evidence_perturb	True	2798	True	False	1		0.828125	53	64	computed	0.828125	e16ac3caa9f3	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8458333333333333	0.90625	0.9265138507326008	0.828125	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
39	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	fgsea_msigdb_C2_CP_REACTOME_entrez	1.57406742080917	0.305187486554429	up	['5692', '5706', '5694', '5701', '8900', '4173', '5690', '1017', '5704', '5714', '5708', '9978', '4171', '990', '6502', '4998', '5685', '7311', '6233', '5695', '4176']		False		False	False	5692;5706;5694;5701;8900;4173;5690;1017;5704;5714;5708;9978;4171;990;6502;4998;5685;7311;6233;5695;4176	True		qval	True	missing	False	42	True	21	0	39	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	evidence_perturb	True	2798	True	False	1		0.921875	59	64	computed	0.921875	f0e0eb920f8a	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8480113636363635	0.8883928571428571	0.948863511587849	0.921875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
40	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.59500086410864	0.309691338875901	down	['6636', '6231', '6224', '6227', '6206', '3921', '6189', '6235', '6632', '6202', '6637', '6203', '6230', '6192']		False		False	False	6636;6231;6224;6227;6206;3921;6189;6235;6632;6202;6637;6203;6230;6192	True		qval	True	missing	False	42	True	14	0	40	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	evidence_perturb	True	2798	True	False	1		0.875	56	64	computed	0.875	0852dc8efe53	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8458333333333334	0.90625	0.9265585976523478	0.875	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
41	REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1	fgsea_msigdb_C2_CP_REACTOME_entrez	1.56343002530911	0.309691338875901	up	['1024', '7091', '2648', '4851', '9734', '6907', '3280', '9759', '1272', '9978', '408', '10013', '4609', '182', '1840', '7311', '9612', '6233', '9611']		False		False	False	1024;7091;2648;4851;9734;6907;3280;9759;1272;9978;408;10013;4609;182;1840;7311;9612;6233;9611	True		qval	True	missing	False	42	True	19	0	41	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH1	evidence_perturb	True	2798	True	False	1		0.890625	57	64	computed	0.890625	3acc72d66d10	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87109375	0.9169407894736842	0.9454080398606812	0.890625	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
42	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.7138294546442	0.310264541954049	down	['5985', '5982', '6119', '5981', '5429', '5111']		False		False	False	5985;5982;6119;5981;5429;5111	True		qval	True	missing	False	42	True	6	0	42	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	evidence_perturb	True	2798	True	False	1		0.921875	59	64	computed	0.921875	aca90b2ed1f6	0.921875	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.921875	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
43	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.47921701294203	0.310264541954049	up	['5692', '801', '5706', '3708', '4772', '3539', '3538', '5694', '5701', '8945', '5293', '4893', '6885', '3495', '5478', '4690', '2280', '5690', '5704', '5714', '5708', '933', '6850', '5534', '2885', '5685', '5295', '7311', '6233']		False		False	False	5692;801;5706;3708;4772;3539;3538;5694;5701;8945;5293;4893;6885;3495;5478;4690;2280;5690;5704;5714;5708;933;6850;5534;2885;5685;5295;7311;6233	True		qval	True	missing	False	42	True	29	0	43	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	9f716bcdc36d	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666667	0.8997844827586207	0.9629782843525582	0.96875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
44	REACTOME_S_PHASE	REACTOME_S_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.46400479335044	0.310264541954049	up	['5692', '5557', '5706', '5753', '5427', '7321', '5885', '5694', '5701', '8900', '1026', '8881', '4173', '5424', '8697', '5690', '7465', '1017', '5704', '5983', '1163', '5714', '5708', '9978', '1022', '4171', '2932', '990', '4609', '1875', '6502', '996', '4998', '5685', '7311', '6233', '898', '5695', '4176', '208', '1027']		False		False	False	5692;5557;5706;5753;5427;7321;5885;5694;5701;8900;1026;8881;4173;5424;8697;5690;7465;1017;5704;5983;1163;5714;5708;9978;1022;4171;2932;990;4609;1875;6502;996;4998;5685;7311;6233;898;5695;4176;208;1027	True		qval	True	missing	False	42	True	41	0	44	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_S_PHASE	evidence_perturb	True	2798	True	False	1		0.984375	63	64	computed	0.984375	725b151647f1	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8659156976744186	0.908155487804878	0.9489214556699872	0.984375	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
45	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.55203234273375	0.323237015906604	up	['6346', '7852', '3577', '10803', '1524', '10663', '5473', '2921', '3579', '1230', '5196', '1238', '3576', '1233']		False		False	False	6346;7852;3577;10803;1524;10663;5473;2921;3579;1230;5196;1238;3576;1233	True		qval	True	missing	False	42	True	14	0	45	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	evidence_perturb	True	2798	True	False	1		0.890625	57	64	computed	0.890625	fa1e18e3d129	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.853125	0.9140625	0.9271377060439562	0.890625	True	ok	off		Mc7fba74c0ba7	False	0.890625	1.0	1.0	term_survival:min
46	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.63108202351621	0.354193770166941	up	['1024', '7091', '2648', '4851', '9734', '6907', '3280', '9759', '9978', '10013', '4609', '7311', '9612', '6233', '9611']		False		False	False	1024;7091;2648;4851;9734;6907;3280;9759;9978;10013;4609;7311;9612;6233;9611	True		qval	True	missing	False	42	True	15	0	46	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	evidence_perturb	True	2798	True	False	1		0.953125	61	64	computed	0.953125	c3c9d82f10c8	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8505859375	0.9072916666666668	0.9311491243131869	0.953125	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
47	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.57477781193424	0.354193770166941	down	['1407', '4297', '406']		False		False	False	1407;4297;406	True		qval	True	missing	False	42	True	3	0	47	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	5a6d0ec3b0c9	0.96875	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.96875	True	ok	off		M2b65badda99c	False	0.96875	1.0	1.0	term_survival:min
48	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	1.47151502495598	0.354193770166941	up	['5692', '5557', '5706', '5427', '7321', '5694', '5701', '8900', '8881', '4173', '5424', '8697', '5690', '1017', '5704', '5983', '5714', '5708', '9978', '4171', '990', '6502', '996', '4998', '5685', '7311', '6233', '898', '5695', '4176']		False		False	False	5692;5557;5706;5427;7321;5694;5701;8900;8881;4173;5424;8697;5690;1017;5704;5983;5714;5708;9978;4171;990;6502;996;4998;5685;7311;6233;898;5695;4176	True		qval	True	missing	False	42	True	30	0	48	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_DNA	evidence_perturb	True	2798	True	False	1		0.953125	61	64	computed	0.953125	d91ca78c88ac	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84423828125	0.9005208333333334	0.9308403800973237	0.953125	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
49	REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.54861426135318	0.360891520053534	down	['2953', '2944', '2946', '2941', '2954', '2952', '4259']		False		False	False	2953;2944;2946;2941;2954;2952;4259	True		qval	True	missing	False	42	True	7	0	49	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTATHIONE_CONJUGATION	evidence_perturb	True	2798	True	False	1		0.9375	60	64	computed	0.9375	ee013b044c14	0.9375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.9375	True	ok	off		Mfaba555c683f	False	0.765625	401.0	401.0	term_survival:min
50	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.52267333949935	0.374535050548641	up	['5440', '6830', '5437', '5434', '5435', '5436', '5432', '6829', '2967', '5431', '7469', '5430', '1022', '5439', '8812']		False		False	False	5440;6830;5437;5434;5435;5436;5432;6829;2967;5431;7469;5430;1022;5439;8812	True		qval	True	missing	False	42	True	15	0	50	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	evidence_perturb	True	2798	True	False	1		0.96875	62	64	computed	0.96875	a4d4010a6ab4	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8583984375	0.9156250000000001	0.9318159054487181	0.96875	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
51	REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3903815576857	0.397592811659967	up	['5440', '10189', '10250', '3184', '3192', '5437', '5434', '9939', '5435', '10465', '4809', '9092', '5436', '9410', '5432', '10921', '6626', '10084', '1665', '5093', '3187', '5431', '7536', '3185', '11157', '10450', '11066', '988', '5430', '10946', '3188', '7307', '10992', '5439', '3183']		False		False	False	5440;10189;10250;3184;3192;5437;5434;9939;5435;10465;4809;9092;5436;9410;5432;10921;6626;10084;1665;5093;3187;5431;7536;3185;11157;10450;11066;988;5430;10946;3188;7307;10992;5439;3183	True		qval	True	missing	False	42	True	35	0	51	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING	evidence_perturb	True	2798	True	False	1		1.0	64	64	computed	1.0	6614406ff6b1	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8517736486486487	0.9004464285714286	0.9401862442133138	1.0	True	ok	off		M8b58b7878591	False	0.765625	477.0	477.0	term_survival:min
