raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
30	REACTOME_SIGNALING_BY_ALK	REACTOME_SIGNALING_BY_ALK	fgsea_msigdb_C2_CP_REACTOME_entrez	1.48275999423991	0.82	up	['639', '5803', '3091', '5291', '3667', '1786', '3561', '5764']		False		False	False	639;5803;3091;5291;3667;1786;3561;5764	True		qval	True	missing	False	42	True	8	0	30	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ALK	evidence_perturb	True	2579	True	False	1		0.953125	61	64	computed	0.953125	9f90551868e8	0.953125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.892578125	0.892578125	1.0	0.953125	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
31	REACTOME_RHO_GTPASES_ACTIVATE_PAKS	REACTOME_RHO_GTPASES_ACTIVATE_PAKS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.48113233117644	0.82	up	['5063', '801', '5058', '998', '5500', '4627']		False		False	False	5063;801;5058;998;5500;4627	True		qval	True	missing	False	42	True	6	0	31	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_PAKS	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	f71b57003a87	0.921875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333333	0.9036458333333333	1.0	0.921875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
32	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	fgsea_msigdb_C2_CP_REACTOME_entrez	1.48015463467047	0.82	up	['3265', '1839', '887', '2520']		False		False	False	3265;1839;887;2520	True		qval	True	missing	False	42	True	4	0	32	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	evidence_perturb	True	2579	True	False	1		0.9375	60	64	computed	0.9375	1ac72ec8f9ef	0.9375	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.9375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
33	REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF	fgsea_msigdb_C2_CP_REACTOME_entrez	1.47977224833638	0.82	up	['10006', '5063', '2185', '3265', '801', '1003', '8829', '5058', '7410', '5600', '1398', '10163', '998', '5291', '5170', '1535', '5747', '6093', '60', '5829', '2534', '8877', '9047', '2277', '8828', '10458', '10768']		False		False	False	10006;5063;2185;3265;801;1003;8829;5058;7410;5600;1398;10163;998;5291;5170;1535;5747;6093;60;5829;2534;8877;9047;2277;8828;10458;10768	True		qval	True	missing	False	42	True	27	0	33	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_VEGF	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	7db8ca029674	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8683035714285714	0.900462962962963	0.9603053787496723	0.921875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
34	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.47946391055737	0.82	up	['5817', '1003', '1007', '5818', '1009', '1013', '6663', '60', '8728', '2294', '1015', '4301', '1002']		False		False	False	5817;1003;1007;5818;1009;1013;6663;60;8728;2294;1015;4301;1002	True		qval	True	missing	False	42	True	13	0	34	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	evidence_perturb	True	2579	True	False	1		0.8125	52	64	computed	0.8125	13bf2f0d1451	0.8125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8325892857142858	0.8966346153846154	0.9202716554279056	0.8125	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
35	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.47779351968593	0.82	down	['324', '5519', '10023']		False		False	False	324;5519;10023	True		qval	True	missing	False	42	True	3	0	35	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	8fc4d3cb89b1	0.984375	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9270833333333333	0.9270833333333333	1.0	0.984375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
36	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4758928813266	0.82	up	['5063', '3118', '9398', '5058', '7535', '920', '3120', '3937', '9402', '3125']		False		False	False	5063;3118;9398;5058;7535;920;3120;3937;9402;3125	True		qval	True	missing	False	42	True	10	0	36	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	4436819a8ae1	0.96875	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9109375000000001	0.9109375000000001	1.0	0.96875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
37	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.46958249101745	0.82	down	['8554', '7175', '4927', '8086', '5987', '8480', '7329', '10762', '5371', '7428', '6396']		False		False	False	8554;7175;4927;8086;5987;8480;7329;10762;5371;7428;6396	True		qval	True	missing	False	42	True	11	0	37	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	5a01d13ce701	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.81640625	0.890625	0.9066051136363638	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
38	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.46680567835089	0.82	down	['10189', '7175', '4927', '8086', '8480', '10482', '10762', '7884']		False		False	False	10189;7175;4927;8086;8480;10482;10762;7884	True		qval	True	missing	False	42	True	8	0	38	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	evidence_perturb	True	2579	True	False	1		0.953125	61	64	computed	0.953125	1f2d2d0035df	0.953125	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.953125	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
39	REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.46600502961977	0.82	up	['10006', '8503', '1794', '5058', '7410', '7204', '9710', '10163', '998', '1535', '7037', '8987', '5880', '8826', '1795']		False		False	False	10006;8503;1794;5058;7410;7204;9710;10163;998;1535;7037;8987;5880;8826;1795	True		qval	True	missing	False	42	True	15	0	39	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAC2_GTPASE_CYCLE	evidence_perturb	True	2579	True	False	1		0.90625	58	64	computed	0.90625	2745bd8e9829	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8349609375	0.8906250000000001	0.9298953650516152	0.90625	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
40	REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44765107451456	0.82	up	['1718', '2224', '1717', '3930', '7108', '10654', '3156', '3157', '4598', '3422', '9453']		False		False	False	1718;2224;1717;3930;7108;10654;3156;3157;4598;3422;9453	True		qval	True	missing	False	42	True	11	0	40	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHOLESTEROL_BIOSYNTHESIS	evidence_perturb	True	2579	True	False	1		0.890625	57	64	computed	0.890625	b235b1875c96	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.81640625	0.890625	0.9064709595959597	0.890625	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
41	REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44759635261588	0.82	up	['7297', '5803', '3588', '920']		False		False	False	7297;5803;3588;920	True		qval	True	missing	False	42	True	4	0	41	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	6679e66ce12f	0.921875	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.921875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
42	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4427082289047	0.82	up	['8503', '3635', '5291', '3560', '3568', '3558', '3561', '5293', '3559', '3567']		False		False	False	8503;3635;5291;3560;3568;3558;3561;5293;3559;3567	True		qval	True	missing	False	42	True	10	0	42	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	94798bf0332c	0.984375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9015625	0.9015625	1.0	0.984375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
43	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.44241174664146	0.82	up	['2786', '2785', '2783', '2788', '2782', '2787', '2769', '2792']		False		False	False	2786;2785;2783;2788;2782;2787;2769;2792	True		qval	True	missing	False	42	True	8	0	43	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	b9044d76272c	0.96875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.96875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
44	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4420827341818	0.82	up	['8503', '1398', '5291', '2534', '4067', '5293', '3055', '6850']		False		False	False	8503;1398;5291;2534;4067;5293;3055;6850	True		qval	True	missing	False	42	True	8	0	44	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_SIGNALING_BY_CBL	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	adfae31ba681	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.984375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
45	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4405316078393	0.82	up	['10232', '248', '420', '9091', '8733', '4978', '5281', '4061', '8000', '4062', '8875', '5277', '5283', '2215', '8818', '7070', '5329', '419', '1087', '2350']		False		False	False	10232;248;420;9091;8733;4978;5281;4061;8000;4062;8875;5277;5283;2215;8818;7070;5329;419;1087;2350	True		qval	True	missing	False	42	True	20	0	45	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	evidence_perturb	True	2579	True	False	1		0.953125	61	64	computed	0.953125	e96a82f66484	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8601190476190476	0.9031250000000001	0.9472858962664014	0.953125	True	ok	off		M399a3aca83bd	False	0.953125	1	1	term_survival:min
46	REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.43754665612691	0.82	up	['2786', '2785', '112', '2773', '2783', '2788', '2556', '2782', '114', '2554', '2561', '2787', '2570', '111', '2792', '2555', '2770', '2562', '2774']		False		False	False	2786;2785;112;2773;2783;2788;2556;2782;114;2554;2561;2787;2570;111;2792;2555;2770;2562;2774	True		qval	True	missing	False	42	True	19	0	46	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_RECEPTOR_ACTIVATION	evidence_perturb	True	2579	True	False	1		0.8125	52	64	computed	0.8125	729d4f37e391	0.8125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84296875	0.8873355263157894	0.9436680319057448	0.8125	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
47	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.43614681261786	0.82	down	['8823', '2250', '673', '2249', '2247', '2253', '10253', '5518', '5781', '8074', '6233', '7316', '8817', '2254']		False		False	False	8823;2250;673;2249;2247;2253;10253;5518;5781;8074;6233;7316;8817;2254	True		qval	True	missing	False	42	True	14	0	47	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	evidence_perturb	True	2579	True	False	1		0.90625	58	64	computed	0.90625	381977384d07	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8541666666666667	0.9151785714285714	0.9270726669164171	0.90625	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
48	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42972913818618	0.82	up	['2224', '1717', '10498', '31', '6319', '2194', '4520', '7108', '10654', '5469', '3156', '3157', '4598', '32', '3422', '9453']		False		False	False	2224;1717;10498;31;6319;2194;4520;7108;10654;5469;3156;3157;4598;32;3422;9453	True		qval	True	missing	False	42	True	16	0	48	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	evidence_perturb	True	2579	True	False	1		0.90625	58	64	computed	0.90625	d5442e9efaec	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8308823529411765	0.8828125	0.9335168201896143	0.90625	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
49	REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42866640839616	0.82	up	['2786', '826', '2785', '801', '112', '5573', '1003', '2783', '5291', '5170', '2788', '824', '2782', '114', '2534', '2787', '5293', '111', '2792']		False		False	False	2786;826;2785;801;112;5573;1003;2783;5291;5170;2788;824;2782;114;2534;2787;5293;111;2792	True		qval	True	missing	False	42	True	19	0	49	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	evidence_perturb	True	2579	True	False	1		0.890625	57	64	computed	0.890625	8ea9399ab27c	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8468749999999999	0.8914473684210527	0.9439286213388866	0.890625	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
50	REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.4268938198143	0.82	up	['5660', '412', '414', '4074', '415', '6610', '4759', '427', '10825']		False		False	False	5660;412;414;4074;415;6610;4759;427;10825	True		qval	True	missing	False	42	True	9	0	50	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	evidence_perturb	True	2579	True	False	1		0.9375	60	64	computed	0.9375	7bf9fc25dee4	0.9375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8888888888888888	0.8888888888888888	1.0	0.9375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
51	REACTOME_PI_3K_CASCADE_FGFR3	REACTOME_PI_3K_CASCADE_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.42621407764747	0.82	down	['8823', '2250', '2249', '2247', '2253', '5781', '8074', '5295', '8817', '2254']		False		False	False	8823;2250;2249;2247;2253;5781;8074;5295;8817;2254	True		qval	True	missing	False	42	True	10	0	51	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR3	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	448e19664e7b	1.0	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9109375000000001	0.9109375000000001	1.0	1.0	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
52	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42601527918655	0.82	up	['8503', '7410', '998', '5291', '5170', '5880', '2534', '4067', '3937', '1278', '6850']		False		False	False	8503;7410;998;5291;5170;5880;2534;4067;3937;1278;6850	True		qval	True	missing	False	42	True	11	0	52	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	evidence_perturb	True	2579	True	False	1		0.90625	58	64	computed	0.90625	482e6aa2c583	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.82421875	0.8991477272727273	0.9074337121212122	0.90625	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
53	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42549235075511	0.82	up	['2786', '11214', '2768', '2785', '7410', '7204', '2783', '2788', '389', '9181', '6093', '2782', '2787', '2792', '9826', '9828', '5924', '2245', '5364', '10672']		False		False	False	2786;11214;2768;2785;7410;7204;2783;2788;389;9181;6093;2782;2787;2792;9826;9828;5924;2245;5364;10672	True		qval	True	missing	False	42	True	20	0	53	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	49cc3ac0a768	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8653273809523809	0.9085937500000001	0.9476293560187234	0.96875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
54	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.42189816144987	0.82	up	['2786', '2785', '801', '2783', '2788', '2897', '2782', '2787']		False		False	False	2786;2785;801;2783;2788;2897;2782;2787	True		qval	True	missing	False	42	True	8	0	54	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	d67381bdce51	1.0	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	1.0	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
55	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.41583632169502	0.82	up	['2804', '3265', '5292', '2120', '7750', '3845']		False		False	False	2804;3265;5292;2120;7750;3845	True		qval	True	missing	False	42	True	6	0	55	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	evidence_perturb	True	2579	True	False	1		0.8125	52	64	computed	0.8125	7453466dc10a	0.8125	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.8125	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
56	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.41051265707045	0.82	down	['6580', '6616', '9256', '4128', '6571', '8541']		False		False	False	6580;6616;9256;4128;6571;8541	True		qval	True	missing	False	42	True	6	0	56	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	evidence_perturb	True	2579	True	False	1		0.90625	58	64	computed	0.90625	e05c1b18936d	0.90625	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.90625	True	ok	off		M57414d8ca4c2	False	0.90625	3	3	term_survival:min
57	REACTOME_PYROPTOSIS	REACTOME_PYROPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40882808866775	0.82	down	['3659', '1991', '3552', '834', '838', '837']		False		False	False	3659;1991;3552;834;838;837	True		qval	True	missing	False	42	True	6	0	57	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PYROPTOSIS	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	cd669983e9c5	0.984375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.984375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
58	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40813936755246	0.82	down	['3990', '348', '5125', '335', '3931', '4023']		False		False	False	3990;348;5125;335;3931;4023	True		qval	True	missing	False	42	True	6	0	58	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_REMODELING	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	a9fcee22ccfd	0.921875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9088541666666666	0.9088541666666666	1.0	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
59	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.40447104425417	0.82	up	['5423', '5426', '5982', '6119', '8505']		False		False	False	5423;5426;5982;6119;8505	True		qval	True	missing	False	42	True	5	0	59	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	e9dfb2f38054	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9125	0.9125	1.0	1.0	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
60	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.39905784612015	0.82	down	['2251', '8823', '2250', '673', '2255', '2249', '2247', '2253', '10253', '5518', '5781', '8074', '6233', '7316', '8817', '2254']		False		False	False	2251;8823;2250;673;2255;2249;2247;2253;10253;5518;5781;8074;6233;7316;8817;2254	True		qval	True	missing	False	42	True	16	0	60	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	evidence_perturb	True	2579	True	False	1		0.9375	60	64	computed	0.9375	9201b20e7e1a	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8566176470588236	0.91015625	0.9353938570620557	0.9375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
