term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	2918	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	2947	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	3361	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	3595	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	3598	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	4225	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	4744	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	4771	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	4889	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	5037	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	6447	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	6558	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	673	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	7142	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	8100	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	814	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	8161	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	8624	1.0	1	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	8900	1.0	3	27
fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	9133	1.0	2	27
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	1499	1.0	3	9
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	3397	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	5045	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	6574	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	6711	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	7071	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	7082	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	8412	1.0	2	9
fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	9241	1.0	1	9
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	10010	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	10365	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1051	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	10725	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	10950	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	10957	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	11080	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1435	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1437	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1827	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1880	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1906	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1942	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1959	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	1960	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	2526	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	2921	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3280	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	329	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	330	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3398	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3460	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3593	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3601	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3606	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3624	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	388	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3949	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	3976	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	4088	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	4616	1.0	4	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	4792	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	490	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	4973	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	5209	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	5271	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	5328	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	5734	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	5966	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	5971	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	602	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	650	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	7097	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	7128	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	7185	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	8013	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	8303	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	8767	1.0	2	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	8848	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	8877	1.0	3	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	8942	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	9120	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_TNFA_SIGNALING_VIA_NFKB	9945	1.0	1	53
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	10605	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	10897	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	10954	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	2081	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	2521	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	440	1.0	3	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	5394	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	9114	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	9136	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	9652	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	10370	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	10395	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	10401	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	1278	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	1301	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	1843	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	1859	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	2064	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	2152	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	273	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	3037	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	307	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	3382	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	3397	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	3480	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	3491	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	3815	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	3915	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	4233	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	4790	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	4853	1.0	3	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	5332	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	5468	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	5737	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	594	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	6310	1.0	3	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	6383	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	7035	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	7082	1.0	2	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	773	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	8405	1.0	1	31
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	10018	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	1028	1.0	3	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	1030	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	10439	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	10482	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	10950	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	11232	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	1267	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	1515	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	211	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	2326	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	262	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	3301	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	409	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	4128	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	440	1.0	3	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	4792	1.0	3	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	4885	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	528	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	5437	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	578	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	5979	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	6236	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	6539	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	6697	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	682	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	7009	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	7062	1.0	2	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	898	1.0	3	30
fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	997	1.0	1	30
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	10023	1.0	1	6
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	1499	1.0	3	6
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	2770	1.0	1	6
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	5727	1.0	2	6
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	6868	1.0	2	6
fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	7157	1.0	1	6
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10237	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1036	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10400	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	10857	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1543	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	1573	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	191	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2099	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2110	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2159	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2168	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	217	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2192	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2571	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2729	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	2940	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3290	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3487	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	355	1.0	4	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3554	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	3728	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4355	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	4502	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	50	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5627	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5699	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5730	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	5831	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6472	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	6580	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	7132	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	7448	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	760	1.0	4	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	8644	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	8714	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	873	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	9054	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	9361	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	9564	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	9663	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	978	1.0	2	41
